"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
11,29,12,143.862068965517,144,142,147,136.6,149,4.37300271087952,6,"midskew"
13,246,12,92.7642276422764,93,90,97,82.25,102,6.07380632540911,6,"midskew"
16,278,12,93.1223021582734,92.5,89,97,84.85,103.15,6.07885657077133,6,"midskew"
18,134,12,151.358208955224,151,147,155,141.65,163.35,6.95355481660915,6,"midskew"
19,91,12,146.373626373626,146,142.5,150,138.5,156,5.99564351406429,6,"midskew"
5,247,13,108.546558704453,109,105,113,96,119,7.21707961084985,6,"midskew"
8,362,13,109.621546961326,109,106,112,103,118.95,5.13290183588107,6,"midskew"
9,191,13,101.879581151832,102,99,106,91,110,5.8652546794851,6,"midskew"
10,12,13,128.166666666667,129,126.75,131.25,120.95,132.45,4.56933122883293,6,"midskew"
11,28,13,143.535714285714,144,140.75,146,137.35,149,4.0321131566384,6,"midskew"
13,243,13,92.1975308641975,93,89,97,80.1,102,6.62468415542714,6,"midskew"
16,294,13,93.6802721088435,94,90,97,84,103.35,6.26653323884537,6,"midskew"
18,121,13,151.677685950413,151,148,155,142,164,6.32220277544815,6,"midskew"
19,100,13,144.99,146,143,148.25,136,151,4.89174732781569,6,"midskew"
5,253,14,108.861660079051,109,105,113,98,118.4,6.46362167594217,6,"midskew"
8,372,14,109.77688172043,110,106.75,113,103,119,4.89305607951646,6,"midskew"
9,184,14,102.869565217391,103.5,100,106,95,109,4.42846577265181,6,"midskew"
10,16,14,127.125,127.5,126,128.25,122.5,131,2.94108823397055,6,"midskew"
11,23,14,144.608695652174,145,141,147.5,141,149.8,3.61485735208035,6,"midskew"
13,226,14,91.570796460177,92,88,95,80.5,100,6.32363020095162,6,"midskew"
16,304,14,93.1085526315789,93,89,97,84,103.85,6.16050921643671,6,"midskew"
18,123,14,151.317073170732,151,146.5,155,142,164,6.79719936682065,6,"midskew"
19,94,14,146.074468085106,147,144,149,138.65,152,4.82208040076517,6,"midskew"
5,264,15,108.636363636364,109,105,113,97,118,6.57483707357619,6,"midskew"
8,389,15,109.449871465296,109,106,112,103,119,5.25883461218183,6,"midskew"
9,167,15,101.904191616766,103,99,106,92,110,5.86210366958325,6,"midskew"
10,10,15,128.7,129,127.25,130,124.8,132.1,2.75075747143703,6,"midskew"
11,25,15,144.8,144,142,149,138.4,150.8,4.47213595499958,6,"midskew"
13,219,15,92.3881278538813,93,89,97,82,101,6.20520983108537,6,"midskew"
16,308,15,93.3506493506493,93,90,97,84.35,102,5.92574295294666,6,"midskew"
18,124,15,151.483870967742,151,148,155,142,162,6.19005742380833,6,"midskew"
19,90,15,146.311111111111,147,144,150,135.45,152.55,4.98231579304974,6,"midskew"
5,254,16,109.354330708661,109,106,113,99,121,6.59563582991598,6,"midskew"
8,422,16,109.483412322275,109,106,112,102.05,119,5.13647103045356,6,"midskew"
9,160,16,102.6875,103,100,106,94,110,5.26431859925531,6,"midskew"
10,13,16,127,126,125,129,123.2,131,2.76887462097269,6,"midskew"
11,19,16,144.421052631579,145,142,147,138,150.1,3.86315630128877,6,"midskew"
13,213,16,92.3802816901408,93,89,97,81.6,102,6.97103075101503,6,"midskew"
16,286,16,93.5594405594406,93,90,97,85,103.75,6.10162173164672,6,"midskew"
18,137,16,152.70802919708,152,149,157,142,164.2,6.67211116595834,6,"midskew"
19,95,16,145.810526315789,147,142,149.5,137,153,5.31215934946302,6,"midskew"
5,252,17,108.996031746032,109,105,113,99,119,6.63054504671509,6,"midskew"
8,413,17,109.070217917676,108,106,112,102,118,5.40742111433319,6,"midskew"
9,168,17,101.869047619048,102,99,105,93,110,5.16848988683287,6,"midskew"
10,11,17,128.545454545455,129,126.5,130,125,131.5,2.50454132981017,6,"midskew"
11,25,17,145.04,145,143,147,141,149,2.83548937575156,6,"midskew"
13,202,17,92.1782178217822,93,88.25,96,82,100,6.07072092336916,6,"midskew"
16,286,17,94.1748251748252,93,90,97.75,86,104,5.79087568485105,6,"midskew"
18,143,17,151.258741258741,150,147,154,143.1,163,6.72782040623091,6,"midskew"
19,97,17,146.175257731959,147,144,149,137.8,153,4.83479211307294,6,"midskew"
5,240,18,108.770833333333,109,105,112,98,119,6.0618830474443,6,"midskew"
8,411,18,109.386861313869,109,106,112,102,119,5.16637558739079,6,"midskew"
9,156,18,102.333333333333,103,99,106,93.5,110,5.25888904413229,6,"midskew"
10,11,18,127,126,125.5,130,122.5,131,3.3166247903554,6,"midskew"
11,34,18,145.058823529412,145,143.25,147,141.65,149,2.39875190363388,6,"midskew"
13,211,18,92.2559241706161,94,89,96,80,101.5,6.62109906528499,6,"midskew"
16,288,18,93.7361111111111,94,90,98,84.35,103,6.07099244636151,6,"midskew"
18,160,18,152.05625,152,147,156,140,163,7.20346429148796,6,"midskew"
19,84,18,146.035714285714,147,144,149,136.45,153,4.96844604581301,6,"midskew"
5,255,19,108.082352941176,109,104,112.5,96,118,6.81165935020892,6,"midskew"
8,414,19,109.507246376812,109,106,112,102,119,5.8734594623079,6,"midskew"
9,162,19,102.358024691358,103,100,106,92.05,110,5.16151222959715,6,"midskew"
10,7,19,127.285714285714,127,125,129,124,131.4,2.98408476836063,6,"midskew"
11,27,19,143.851851851852,143,142,148,136,151.4,4.90450110145069,6,"midskew"
13,212,19,92.0660377358491,93,89,97,79.55,101,6.47308517010415,6,"midskew"
16,290,19,93.0172413793103,93,89,97,83,102.55,6.39011828848593,6,"midskew"
18,152,19,151.881578947368,151,147,155,141.55,163.45,8.30697003321902,6,"midskew"
19,76,19,145.276315789474,146,142,148,137.25,151.5,5.2449307188574,6,"midskew"
5,240,20,109.033333333333,109,105,112,99,120,6.43985151903122,6,"midskew"
8,404,20,109.019801980198,109,106,112,102,117,5.01210484705894,6,"midskew"
9,161,20,101.83850931677,102,99,105,91,110,5.77808426418092,6,"midskew"
10,5,20,123.8,128,118,130,114,130,7.82304288624318,6,"midskew"
11,26,20,142.846153846154,144,141,145,137,149,3.5854406445212,6,"midskew"
13,228,20,92.3815789473684,93,89,97,80,101,7.15215460945976,6,"midskew"
16,304,20,93.2039473684211,93,89,97,84.15,102.85,5.85336642952386,6,"midskew"
18,159,20,151.817610062893,152,147,155,143.9,161,6.36331987422212,6,"midskew"
19,66,20,145.166666666667,146,142.25,148.75,136.75,152,4.97248841382673,6,"midskew"
5,228,21,103.223684210526,104,100,107,92,112.65,6.96105975312824,6,"midskew"
8,424,21,90.5094339622642,90,87,93,84,99.85,4.83289610743153,6,"midskew"
9,151,21,89.1192052980132,89,86,93,80,97.5,5.59276574670992,6,"midskew"
10,8,21,118.25,118.5,116.5,120,114.35,121.95,2.91547594742265,6,"midskew"
11,16,21,139.875,140.5,138,141,135.25,143.75,3.03040151355119,6,"midskew"
13,251,21,74.003984063745,75,71,78,62,84,6.43148381508848,6,"midskew"
16,305,21,78.6360655737705,79,75,82,69,89,5.760746045061,6,"midskew"
18,155,21,140.574193548387,140,135.5,144,129,154.6,8.48677227976158,6,"midskew"
19,57,21,151.105263157895,152,148,154,140,159,5.24296879682793,6,"midskew"
5,228,22,103.298245614035,103,100,107.25,92.35,113.65,6.61520052347922,6,"midskew"
8,391,22,92.2455242966752,92,89,95,85,100,4.87074723576009,6,"midskew"
9,157,22,91.1910828025478,92,88,95,82,99,5.48439950428367,6,"midskew"
10,9,22,118.666666666667,118,116,119,114.2,125.2,4.18330013267038,6,"midskew"
11,14,22,137.5,138,135.25,139.75,133.65,141.7,2.95478751025674,6,"midskew"
13,251,22,75.8207171314741,76,72,80,65.5,84,5.97425552547473,6,"midskew"
16,329,22,80.5501519756839,80,77,84,72,90,5.56541544381,6,"midskew"
18,173,22,141.184971098266,141,137,145,132.6,151.4,6.50227193070143,6,"midskew"
19,44,22,150.954545454545,151,148.75,155,142,157.85,5.54455335276042,6,"midskew"
5,226,23,106.33185840708,106.5,102,110,95,118,6.70592130366689,6,"midskew"
8,392,23,100.765306122449,100,97,104,93.55,110,5.09360166396671,6,"midskew"
9,150,23,96.4066666666667,97,94,100,88.45,105,5.50545387514641,6,"midskew"
10,9,23,123.777777777778,124,121,126,117.6,128.6,4.14661843487491,6,"midskew"
11,20,23,142.7,143,141,144.25,136.9,147.05,3.1639415790734,6,"midskew"
13,256,23,84.5234375,85,81,89,74,93,5.92298923438058,6,"midskew"
16,323,23,86.5201238390093,87,83,90,78,96,5.47683410245906,6,"midskew"
18,183,23,146.360655737705,145,142,149,137,160,6.92114006413869,6,"midskew"
19,41,23,147.878048780488,148,145,151,140,154,4.91525748029144,6,"midskew"
5,226,24,108.570796460177,109,104,113,96,119.75,7.67835840575812,6,"midskew"
8,417,24,109.338129496403,109,106,112,102,118.2,4.9916574009231,6,"midskew"
9,139,24,102.208633093525,103,99,105,93,109.1,4.85809472426294,6,"midskew"
10,5,24,128.6,128,127,129,126.2,132.2,2.70185121722126,6,"midskew"
11,11,24,145.363636363636,146,143,148.5,139.5,150,3.98177667060139,6,"midskew"
13,252,24,93.281746031746,94,90,97,84,102.45,5.65931732954058,6,"midskew"
16,319,24,92.9090909090909,93,89,96,84,102,5.73589701613966,6,"midskew"
18,188,24,151.303191489362,150.5,147,154,142,163.65,6.76485020647737,6,"midskew"
19,39,24,146.410256410256,147,144,149.5,137,154.3,4.94558787266062,6,"midskew"
5,235,25,112.578723404255,113,110,116,101.7,122,6.3114648146788,6,"midskew"
8,434,25,123.744239631336,124,121,126,117,132.35,4.75462837569279,6,"midskew"
9,111,25,113.711711711712,113,110.5,117,106,123,5.24038060274145,6,"midskew"
10,2,25,135,135,134.5,135.5,134.1,135.9,1.4142135623731,6,"midskew"
11,10,25,148.9,148,145.25,152.5,143.45,155.75,4.79467296996249,6,"midskew"
13,258,25,107.108527131783,107,104,111,96.85,118,6.30575095436561,6,"midskew"
16,316,25,104.617088607595,105,101,108,96,114,5.79563813036628,6,"midskew"
18,198,25,160.737373737374,160,156,164.75,151.85,173,6.67609700650927,6,"midskew"
19,35,25,141.257142857143,142,138.5,144,134,147.3,4.86489741831791,6,"midskew"
5,241,26,113.01244813278,113,110,117,99,123,7.27007641397303,6,"midskew"
8,418,26,123.107655502392,123,120,126,116,130,4.48930396895121,6,"midskew"
9,108,26,111.87037037037,112,109,115,103.35,119.3,5.36184616098477,6,"midskew"
11,7,26,150.142857142857,152,148,152,145.3,153.4,3.38765264987284,6,"midskew"
13,284,26,106.644366197183,107,103,111,93,115,7.01917640511063,6,"midskew"
16,313,26,104.849840255591,105,101,109,97,115,5.98929132296326,6,"midskew"
18,197,26,160.51269035533,160,156,164,149.8,172.4,7.45298812630034,6,"midskew"
19,27,26,143.296296296296,144,141,147,134.3,149,4.85017695803117,6,"midskew"
5,229,27,111.899563318777,112,108,116,99.4,124,7.08800876336406,6,"midskew"
8,421,27,120.173396674584,119,117,123,114,130,5.16728307599968,6,"midskew"
9,94,27,108.904255319149,109,106,113,100.65,117,5.61309748872957,6,"midskew"
11,11,27,145.181818181818,146,143,147.5,140,149.5,3.54452202188622,6,"midskew"
13,285,27,102.431578947368,103,99,107,93,111,5.98940255123013,6,"midskew"
16,320,27,101.6,101,98,105,92,113,6.05067420269924,6,"midskew"
18,207,27,158.101449275362,158,154,161,148,168.7,6.52287593863045,6,"midskew"
19,28,27,142.25,143,137.75,147,130.4,150.6,6.49002082973317,6,"midskew"
5,216,28,113,114,109,117,101,124,6.75966147494192,6,"midskew"
8,413,28,121.334140435835,121,118,124,114,131.4,5.33077906013717,6,"midskew"
9,90,28,109.366666666667,110.5,105.25,113,99.45,117,5.42455921680547,6,"midskew"
11,7,28,148.428571428571,149,147.5,150,144.9,150.7,2.37045304088641,6,"midskew"
13,268,28,104.25,105,101,108,92,112.65,6.1083383790364,6,"midskew"
16,343,28,102.64139941691,102,99,106,94,113,5.81410166344425,6,"midskew"
18,231,28,159.121212121212,159,155,162,148.5,171,6.81705216816658,6,"midskew"
19,27,28,143,144,140,147,135.3,150,5.47019898386493,6,"midskew"
5,200,29,109.78,110,107,113,99.95,119,6.29361964541916,6,"midskew"
8,407,29,113.280098280098,113,110,116,106,121.7,5.30964101188077,6,"midskew"
9,102,29,104.294117647059,105,101,108,96,111.95,5.40001509952806,6,"midskew"
11,7,29,145,145,144.5,147.5,139.1,148.7,3.95811402901264,6,"midskew"
13,277,29,96.8808664259928,97,94,101,88,105,5.9645901349942,6,"midskew"
16,333,29,96.6906906906907,97,93,101,87,106,6.15246574655018,6,"midskew"
18,231,29,153.636363636364,153,149,157,145.5,165,6.33535783466732,6,"midskew"
19,39,29,143.948717948718,145,141.5,147,132.8,151.1,5.60520771927752,6,"midskew"
5,168,30,110.35119047619,110.5,106,115,98.35,120,6.85883309234532,6,"midskew"
8,425,30,112.122352941176,112,109,115,106,120.8,4.64027631310154,6,"midskew"
9,111,30,103.846846846847,104,101,107,95.5,112,5.284967013225,6,"midskew"
11,2,30,143.5,143.5,142.75,144.25,142.15,144.85,2.12132034355964,6,"midskew"
13,287,30,95.0801393728223,96,92,99,83.3,104,6.27046489906748,6,"midskew"
16,328,30,96.4603658536585,96,93,99.25,89,106,5.67075354228178,6,"midskew"
18,237,30,152.881856540084,152,148,157,142,165,6.88793220770763,6,"midskew"
19,38,30,145.236842105263,146,142.25,148.75,138.1,150.3,5.16450573510273,6,"midskew"
5,122,31,107.213114754098,107,103,111,97.05,116.95,6.89379827678019,6,"midskew"
8,445,31,104.256179775281,104,101,106,98,113.8,5.55982927698591,6,"midskew"
9,126,31,99.3730158730159,101,96,104,89,107,5.9769345012093,6,"midskew"
11,2,31,143.5,143.5,141.75,145.25,140.35,146.65,4.94974746830583,6,"midskew"
13,267,31,87.3932584269663,88,84,91,77,96.7,6.35352837417017,6,"midskew"
16,337,31,89.8011869436202,89,86,93,81,100.6,6.39328133324504,6,"midskew"
