"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
16,2066,16,95.3441432720232,95,92,99,86,106,6.15727346555147,18,"midskew"
19,6758,16,109.845960343297,110,107,113,102,117,4.58950815764679,18,"midskew"
21,748,16,120.177807486631,120,117,123,113,129,4.87533359367705,18,"midskew"
24,2194,16,137.223792160438,137,133,140,128,149,6.48239814100934,18,"midskew"
27,3800,16,122.948684210526,123,120,126,114,130,4.83937830400988,18,"midskew"
6,460,17,91.5717391304348,92,89,94,84,98,4.13514418710384,18,"midskew"
8,8,17,107.5,107,104,109.5,103.35,113.6,4.1057451037714,18,"midskew"
11,1894,17,146.282998944034,147,142,151,134,156,6.98214130351494,18,"midskew"
12,12,17,127.5,128,124.75,130,122.1,132.8,3.89638527122488,18,"midskew"
14,9376,17,140.914249146758,141,138,144,132,148,4.87745350295547,18,"midskew"
16,2260,17,95.5442477876106,95,92,99,86,106,6.15990890703039,18,"midskew"
19,6604,17,109.779073288916,110,107,113,102,117,4.63929361774217,18,"midskew"
21,710,17,120.047887323944,120,117,123,112.45,129,4.7252244267245,18,"midskew"
24,2180,17,137.255963302752,136,133,141,128,150,6.8180029374854,18,"midskew"
27,3914,17,122.901379662749,123,120,126,114,130,4.82062431072601,18,"midskew"
6,426,18,91.6056338028169,92,89,94,84,98.75,4.4387985864946,18,"midskew"
8,6,18,103.666666666667,103.5,97.25,109,95.5,112.75,7.94145242803019,18,"midskew"
11,1786,18,146.507838745801,147,143,151,134,157,6.9866776088379,18,"midskew"
12,12,18,130.916666666667,128.5,127,136.25,125.1,140.35,5.91543948007451,18,"midskew"
14,9338,18,140.914328550011,141,138,144,132,148,4.90860523563711,18,"midskew"
