"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
4,0,0,0,0,25,12,147,9,145.643556579016,0.375100149423815,1.78209568862803,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,20,10,"midskew"
1,0,0,0,0,34,10,118,7,118.645047512837,0.508399645867758,1.24814211647026,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,20,10,"midskew"
11,0,0,0,0,30,9,143,5,144.490148839541,-0.554447784111835,1.1555530980695,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,20,10,"midskew"
10,0,0,0,0,19,22,107,14,108.215479715301,0.393510774616152,1.58978619320441,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,21,10,"midskew"
2,0,0,0,0,4,39,105,4,103.284986882926,0.38478587558493,1.88631349952264,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,21,10,"midskew"
14,0,0,0,0,8,5,107,7,107.401996484703,-0.596278818114661,1.96553821348867,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,21,10,"midskew"
16,0,0,0,0,37,33,91,3,109.040915521438,0.387191328546032,1.98893723920899,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21,10,"midskew"
13,0,0,0,0,14,12,113,4,117.294271513794,0.557837744057178,1.63846621573203,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,10,"midskew"
17,0,0,0,0,36,3,119,5,115.61797952515,-0.3216108038323,1.00809386147043,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,21,10,"midskew"
1,0,0,0,0,17,4,116,7,118.689471118888,0.508399645867758,1.23542789640432,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,21,10,"midskew"
3,0,0,0,0,5,18,143,5,138.093389414867,0.435369503544644,1.8376792720392,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,10,"midskew"
4,0,0,0,0,5,16,146,9,153.414255564675,0.375100149423815,1.76439506907264,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,21,10,"midskew"
11,0,0,0,0,32,13,143,5,141.2569089482,-0.554447784111835,1.13580726839857,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,21,10,"midskew"
2,0,0,0,0,38,29,100,4,103.889721080301,0.38478587558493,1.85837481413652,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,22,10,"midskew"
10,0,0,0,0,27,20,114,14,110.642715611609,0.393510774616152,1.59572829671899,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,22,10,"midskew"
16,0,0,0,0,29,26,112,3,104.980732802955,0.387191328546032,1.97544010266458,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,22,10,"midskew"
14,0,0,0,0,35,3,110,7,111.983301485662,-0.596278818114661,1.94415183630752,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22,10,"midskew"
17,0,0,0,0,9,13,109,5,117.718025851154,-0.3216108038323,1.00559082185128,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,22,10,"midskew"
13,0,0,0,0,8,8,121,4,122.65675650905,0.557837744057178,1.6098332626462,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,10,"midskew"
1,0,0,0,0,35,15,121,7,118.750822990588,0.508399645867758,1.21786873658883,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,22,10,"midskew"
3,0,0,0,0,14,30,148,5,140.842693206668,0.435369503544644,1.81217460717976,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,10,"midskew"
11,0,0,0,0,9,4,138,5,136.791595647077,-0.554447784111835,1.1085370011637,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,22,10,"midskew"
4,0,0,0,0,27,28,164,9,164.146093196831,0.375100149423815,1.73994936921891,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,22,10,"midskew"
16,0,0,0,0,34,24,100,3,104.207193490558,0.387191328546032,1.97286865047984,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23,10,"midskew"
2,0,0,0,0,17,5,102,4,104.004934041799,0.38478587558493,1.8530519818944,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,23,10,"midskew"
10,0,0,0,0,10,3,111,14,111.105148589737,0.393510774616152,1.59686037647637,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,23,10,"midskew"
17,0,0,0,0,7,6,117,5,118.118123212197,-0.3216108038323,1.00511394687295,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,23,10,"midskew"
14,0,0,0,0,36,20,110,7,112.856124155486,-0.596278818114661,1.94007733901358,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,23,10,"midskew"
13,0,0,0,0,16,5,130,4,123.678408302474,0.557837744057178,1.60437815966745,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,10,"midskew"
1,0,0,0,0,29,13,117,7,118.762511647956,0.508399645867758,1.21452339443266,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,23,10,"midskew"
3,0,0,0,0,16,21,131,5,141.366486028848,0.435369503544644,1.80731550051235,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,10,"midskew"
11,0,0,0,0,22,18,136,5,135.940871524524,-0.554447784111835,1.10334151484489,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,23,10,"midskew"
4,0,0,0,0,3,23,162,9,166.190705195434,0.375100149423815,1.73529201481715,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,23,10,"midskew"
2,0,0,0,0,25,18,100,4,103.678810621488,0.38478587558493,1.86811886528989,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,24,10,"midskew"
16,0,0,0,0,28,18,97,3,106.396784687794,0.387191328546032,1.9801474390011,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24,10,"midskew"
10,0,0,0,0,28,6,112,14,109.796179333754,0.393510774616152,1.59365589568063,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,24,10,"midskew"
17,0,0,0,0,34,18,118,5,116.98560202583,-0.3216108038323,1.00646379585671,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,24,10,"midskew"
14,0,0,0,0,22,20,109,7,110.38550009803,-0.596278818114661,1.95161066804417,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,24,10,"midskew"
1,0,0,0,0,19,33,120,7,118.729425570919,0.508399645867758,1.22399276673155,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,24,10,"midskew"
13,0,0,0,0,28,29,118,4,120.78650644607,0.557837744057178,1.61981945046014,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,10,"midskew"
3,0,0,0,0,19,2,133,5,139.883830740048,0.435369503544644,1.82106975580989,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,10,"midskew"
11,0,0,0,0,10,1,136,5,138.348943124979,-0.554447784111835,1.11804793108865,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,24,10,"midskew"
4,0,0,0,0,23,37,159,9,160.403197874013,0.375100149423815,1.74847518732963,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,24,10,"midskew"
10,0,0,0,0,17,31,112,14,107.991232214234,0.393510774616152,1.58923721406882,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,25,10,"midskew"
2,0,0,0,0,19,14,98,4,103.229116692155,0.38478587558493,1.88889469914582,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,25,10,"midskew"
16,0,0,0,0,37,27,109,3,109.41602773442,0.387191328546032,1.99018421283287,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25,10,"midskew"
17,0,0,0,0,29,36,111,5,115.423960418294,-0.3216108038323,1.00832511232681,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,25,10,"midskew"
14,0,0,0,0,11,5,110,7,106.978738819615,-0.596278818114661,1.96751405837751,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25,10,"midskew"
1,0,0,0,0,35,1,112,7,118.68380294138,0.508399645867758,1.23705015228618,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,25,10,"midskew"
3,0,0,0,0,15,3,138,5,137.839386700948,0.435369503544644,1.8400355973428,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,10,"midskew"
13,0,0,0,0,23,23,117,4,116.798842181391,0.557837744057178,1.64111155736834,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,10,"midskew"
11,0,0,0,0,11,32,141,5,141.669450370638,-0.554447784111835,1.13832671419703,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,25,10,"midskew"
4,0,0,0,0,12,18,153,9,152.422762412105,0.375100149423815,1.76665355870373,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,25,10,"midskew"
10,0,0,0,0,24,4,112,14,108.502146794167,0.393510774616152,1.59048798138224,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,26,10,"midskew"
2,0,0,0,0,8,11,109,4,103.356408612522,0.38478587558493,1.88301381969375,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,26,10,"midskew"
16,0,0,0,0,27,39,106,3,108.561390345768,0.387191328546032,1.98734316888722,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,26,10,"midskew"
17,0,0,0,0,24,21,118,5,115.866004097741,-0.3216108038323,1.00779824164337,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,26,10,"midskew"
14,0,0,0,0,8,18,108,7,107.94306846045,-0.596278818114661,1.96301238965615,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,26,10,"midskew"
13,0,0,0,0,7,8,119,4,117.92760423246,0.557837744057178,1.63508453987889,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,10,"midskew"
1,0,0,0,0,17,12,109,7,118.696717040832,0.508399645867758,1.23335408352964,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,26,10,"midskew"
3,0,0,0,0,34,19,143,5,138.418094108016,0.435369503544644,1.83466706058343,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,10,"midskew"
11,0,0,0,0,24,5,137,5,140.729536094905,-0.554447784111835,1.13258653165024,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,26,10,"midskew"
4,0,0,0,0,10,29,149,9,154.681732100249,0.375100149423815,1.76150792597354,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,26,10,"midskew"
10,0,0,0,0,17,26,107,14,107.078575762323,0.393510774616152,1.58700294457785,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,27,10,"midskew"
2,0,0,0,0,27,25,98,4,103.001732708684,0.38478587558493,1.89939982619767,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,27,10,"midskew"
16,0,0,0,0,35,26,115,3,110.942682790732,0.387191328546032,1.99525922378187,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27,10,"midskew"
17,0,0,0,0,29,33,113,5,114.634329368566,-0.3216108038323,1.00926627147054,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,27,10,"midskew"
14,0,0,0,0,39,31,102,7,105.256138402549,-0.596278818114661,1.97555547501406,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,27,10,"midskew"
1,0,0,0,0,4,6,116,7,118.660734239394,0.508399645867758,1.24365251035122,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,27,10,"midskew"
13,0,0,0,0,3,11,113,4,114.782513015922,0.557837744057178,1.6518777335817,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,10,"midskew"
3,0,0,0,0,36,9,125,5,136.805630629827,0.435369503544644,1.84962551687769,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,10,"midskew"
4,0,0,0,0,22,20,143,9,148.387521803334,0.375100149423815,1.77584530052285,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,27,10,"midskew"
11,0,0,0,0,19,38,149,5,143.348437155677,-0.554447784111835,1.1485805116854,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,27,10,"midskew"
2,0,0,0,0,16,10,103,4,102.261982430354,0.38478587558493,1.93357624681397,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,28,10,"midskew"
16,0,0,0,0,14,27,126,3,115.909362877794,0.387191328546032,2.01176980075722,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,28,10,"midskew"
10,0,0,0,0,1,23,84,14,104.109422640737,0.393510774616152,1.57973417633578,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,28,10,"midskew"
14,0,0,0,0,24,27,98,7,99.651987580115,-0.596278818114661,2.00171668524641,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,28,10,"midskew"
17,0,0,0,0,33,3,112,5,112.065415851007,-0.3216108038323,1.01232815264573,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,28,10,"midskew"
1,0,0,0,0,35,39,115,7,118.585684631876,0.508399645867758,1.26513201889749,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,28,10,"midskew"
13,0,0,0,0,32,1,111,4,108.222771918099,0.557837744057178,1.68690342769091,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,10,"midskew"
3,0,0,0,0,15,1,133,5,133.442503070602,0.435369503544644,1.88082448497041,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,10,"midskew"
4,0,0,0,0,12,11,129,9,135.259638660893,0.375100149423815,1.80574887361208,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,28,10,"midskew"
11,0,0,0,0,13,11,150,5,148.810699372157,-0.554447784111835,1.18193927966097,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,28,10,"midskew"
2,0,0,0,0,29,37,108,4,103.045560696896,0.38478587558493,1.89737497564507,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,29,10,"midskew"
10,0,0,0,0,10,28,89,14,107.254489191249,0.393510774616152,1.587433597324,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,29,10,"midskew"
14,0,0,0,0,22,4,107,7,105.58816755262,-0.596278818114661,1.97400550166867,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,29,10,"midskew"
17,0,0,0,0,34,25,112,5,114.786529799794,-0.3216108038323,1.00908486418219,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,29,10,"midskew"
16,0,0,0,0,5,4,101,3,110.648421872311,0.387191328546032,1.99428102155035,5.20070756378641,0.000524013038957491,0.0172885470883921,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,29,10,"midskew"
3,0,0,0,0,2,24,137,5,137.004885864109,0.435369503544644,1.84777707146872,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,10,"midskew"
13,0,0,0,0,4,32,117,4,115.171158027523,0.557837744057178,1.64980256611847,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,10,"midskew"
1,0,0,0,0,38,22,117,7,118.665180703842,0.508399645867758,1.2423799138076,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,29,10,"midskew"
4,0,0,0,0,9,3,142,9,149.16530955747,0.375100149423815,1.77407360338773,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,29,10,"midskew"
11,0,0,0,0,4,4,144,5,143.024814480508,-0.554447784111835,1.14660410460264,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,29,10,"midskew"
2,0,0,0,0,30,7,111,4,103.631277734898,0.38478587558493,1.87031488193604,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,30,10,"midskew"
10,0,0,0,0,8,8,97,14,109.605395466913,0.393510774616152,1.59318883869313,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,30,10,"midskew"
