"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
14,56,2,139.321428571429,139,136,142,131,147,5.12429912850934,19,"midskew"
15,22,2,117.136363636364,117,115.25,119,110.05,123.95,4.25715593129693,19,"midskew"
16,58,2,102.189655172414,104,99.25,106,88.7,110,6.31749699644254,19,"midskew"
19,105,2,97.9238095238095,98,95,101,88.4,105,5.05868491213804,19,"midskew"
20,222,2,125.689189189189,126,123,128,119,132.95,4.2210172553459,19,"midskew"
1,233,3,111.197424892704,112,107,116,100,123,7.43967650127934,19,"midskew"
2,280,3,114.782142857143,114,112,118,108,123.05,4.88715334250305,19,"midskew"
3,177,3,141.813559322034,142,139,144,134,149,4.77377272283097,19,"midskew"
4,8,3,133.875,133.5,130.75,136.25,129.35,139.6,4.01559460105225,19,"midskew"
5,5,3,95.2,93,91,97,89.4,104.2,6.72309452558864,19,"midskew"
6,225,3,103.942222222222,104,101,106,98,112,4.41802764296108,19,"midskew"
8,100,3,122.29,123,120,125,113.85,129.05,4.80592017067166,19,"midskew"
12,111,3,128.225225225225,128,124,132,119,138,6.04180088246525,19,"midskew"
14,50,3,140.44,141,138,143,130.45,149.65,5.66824307804779,19,"midskew"
15,8,3,115.875,118,115,119,106.8,120.3,5.51459103521869,19,"midskew"
16,53,3,104.77358490566,105,102,108,96.6,112,5.17628285635537,19,"midskew"
19,109,3,97.1100917431193,97,94,100,88,105.6,5.63773570508535,19,"midskew"
20,237,3,125.388185654008,125,123,128,119,131,4.03705659255456,19,"midskew"
1,246,4,110.752032520325,112,106,116,96,121,7.93284929220363,19,"midskew"
2,272,4,114.970588235294,114.5,112,118,108,124,4.91993636365798,19,"midskew"
3,158,4,140.708860759494,141,138.25,144,132,147,4.62519243527133,19,"midskew"
4,2,4,132.5,132.5,128.25,136.75,124.85,140.15,12.0208152801713,19,"midskew"
5,2,4,90.5,90.5,90.25,90.75,90.05,90.95,0.707106781186548,19,"midskew"
6,216,4,103.680555555556,103,101,106,97,111,4.5150695136596,19,"midskew"
8,107,4,122.859813084112,124,120,127,110.3,132,6.48721325484136,19,"midskew"
12,122,4,129.418032786885,129,125,133,119.05,141,6.73198872036693,19,"midskew"
14,49,4,139.183673469388,139,136,142,131.4,148,5.10993097388048,19,"midskew"
15,5,4,118.6,120,115,120,111,126.4,6.6932802122726,19,"midskew"
16,51,4,104.058823529412,104,101,108,95.5,112.5,5.39411443966804,19,"midskew"
19,109,4,98.5779816513761,98,96,102,88.8,107,6.12416823979305,19,"midskew"
20,254,4,125.216535433071,125.5,123,128,118,131,4.13272419757307,19,"midskew"
1,258,5,111.600775193798,112,108,116.75,100,123,7.71271118308105,19,"midskew"
2,251,5,114.509960159363,114,111,117,107,124,5.20873308957239,19,"midskew"
3,158,5,141.037974683544,142,138,144,130.85,148,5.33332997392998,19,"midskew"
4,1,5,131,131,131,131,131,131,NA,19,"midskew"
5,1,5,98,98,98,98,98,98,NA,19,"midskew"
6,230,5,104.026086956522,103,101,106,98,113,4.41605026070462,19,"midskew"
8,109,5,123.174311926605,123,120,127,114.4,132,5.4769619124739,19,"midskew"
12,115,5,129.44347826087,129,124,133.5,121,140.3,6.74886774694477,19,"midskew"
14,48,5,139.854166666667,140,137.75,143,132,147,4.54757163785448,19,"midskew"
15,2,5,116.5,116.5,116.25,116.75,116.05,116.95,0.707106781186548,19,"midskew"
16,53,5,102.981132075472,104,102,107,85.8,111.4,8.05626981357648,19,"midskew"
19,107,5,97.8878504672897,99,95,102,87.3,107,5.89903590268805,19,"midskew"
20,262,5,125.606870229008,126,123,128,118.05,132,4.56141893026989,19,"midskew"
1,258,6,111.096899224806,112,107,116,99.85,121,7.26608708151686,19,"midskew"
2,222,6,114.968468468468,114,112,118,106,123,5.16022872940001,19,"midskew"
3,157,6,142.095541401274,142,139,144,135.8,149.2,4.13208744584791,19,"midskew"
6,227,6,103.590308370044,103,101,106,97,114,4.79163110699781,19,"midskew"
8,110,6,122.209090909091,122.5,118,126.75,113,131.55,6.38963532081011,19,"midskew"
12,132,6,132.128787878788,132,128,135.25,121.55,144.45,6.83547694637559,19,"midskew"
14,37,6,138.594594594595,139,136,143,128.4,145.4,6.15295529472292,19,"midskew"
15,1,6,124,124,124,124,124,124,NA,19,"midskew"
16,59,6,101.796610169492,101,96,107,89.9,112.1,7.15777768685069,19,"midskew"
19,120,6,98.15,98,94,101.25,90,108,5.76668204852145,19,"midskew"
20,271,6,125.487084870849,125,123,128,119,132,4.08144164664797,19,"midskew"
1,275,7,111.814545454545,112,109,116,99,121.3,6.84594339315404,19,"midskew"
2,215,7,115.2,114,112,117,108.7,125,5.13572788751307,19,"midskew"
3,157,7,140.649681528662,141,138,144,132,147,4.71341000468714,19,"midskew"
6,257,7,103.809338521401,103,101,106,98,111,3.97632524466521,19,"midskew"
8,116,7,122.681034482759,123,121,126,112.5,131.25,5.74773927267293,19,"midskew"
12,122,7,129.426229508197,129,126,133,119,139,6.57809793502335,19,"midskew"
14,18,7,140.222222222222,142,137.5,143.75,130.85,146.3,5.00065355205821,19,"midskew"
16,56,7,102.821428571429,103,100,107,92.5,112.5,7.21137269206745,19,"midskew"
19,121,7,97.8429752066116,98,94,101,91,107,5.3213536255086,19,"midskew"
20,258,7,125.34496124031,126,123,128,118,131,3.99722591043296,19,"midskew"
1,261,8,111.735632183908,112,108,115,101,122,6.15778388604763,19,"midskew"
2,212,8,115.094339622642,115,112,118,108.55,123,4.67630571144131,19,"midskew"
3,155,8,141.174193548387,142,138,144,131.7,149,5.45602060767614,19,"midskew"
6,257,8,103.821011673152,103,101,106,98,111,4.0944734746997,19,"midskew"
8,135,8,122.748148148148,123,120,126,114,132.3,5.89297395781116,19,"midskew"
12,124,8,128.806451612903,129,125,133,117.15,139,6.42363195312312,19,"midskew"
14,6,8,141.166666666667,140.5,137.25,143.75,134.75,149.25,6.11282804164052,19,"midskew"
16,55,8,102.381818181818,102,99,107,90.4,113.3,7.72080140987802,19,"midskew"
19,125,8,97.344,97,94,101,89.2,106,5.19941684074964,19,"midskew"
20,264,8,125.378787878788,125,123,128,119,131.85,4.05950099581976,19,"midskew"
1,286,9,111.933566433566,113,108,117,100.25,123,7.23338695806085,19,"midskew"
2,209,9,115.272727272727,115,112,118,108,124,4.97177347317147,19,"midskew"
3,151,9,141.887417218543,142,140,144.5,134.5,148,4.20562012289526,19,"midskew"
6,269,9,103.613382899628,103,101,106,97.4,112,4.49452063651893,19,"midskew"
8,143,9,122.174825174825,122,119,125,113.1,131,5.376415221896,19,"midskew"
12,117,9,129.820512820513,130,126,134,117.8,141,6.56612963285356,19,"midskew"
16,43,9,101.767441860465,101,98,106.5,92.1,110,5.77695425314827,19,"midskew"
19,112,9,97.7232142857143,97,95,101,89,107,5.56405746926068,19,"midskew"
20,263,9,125.186311787072,125,123,128,119,131,3.91993862042685,19,"midskew"
1,249,10,112.116465863454,113,108,117,99,123,7.61143624114818,19,"midskew"
2,205,10,114.214634146341,114,112,117,107,122.8,4.98652895975501,19,"midskew"
3,162,10,141.864197530864,142,140,144,133.05,150,5.44367679550384,19,"midskew"
6,301,10,103.458471760797,103,101,106,97,111,4.3300234398942,19,"midskew"
8,143,10,121.993006993007,123,119,125,112.1,130,5.77817226267389,19,"midskew"
12,98,10,129.80612244898,130,125,133,121.55,141.15,6.64048526866888,19,"midskew"
16,45,10,101.2,103,97,106,90,109.8,6.88080333576353,19,"midskew"
19,111,10,97.6576576576577,97,94,101,89.5,108,6.08200848329129,19,"midskew"
20,281,10,125.537366548043,125,123,128,120,132,3.70899372724383,19,"midskew"
1,263,11,111.988593155894,112,108,116,101,122.9,6.5507314956224,19,"midskew"
2,179,11,114.469273743017,114,111,117,108,123,5.10814562407716,19,"midskew"
3,165,11,142.187878787879,143,140,145,135,147.8,4.34150119983225,19,"midskew"
6,294,11,103.843537414966,104,101,105.75,98,111,4.03855257461293,19,"midskew"
8,145,11,122.475862068966,123,119,125,115.2,131,5.03885287681395,19,"midskew"
12,106,11,129.358490566038,129,126,132,118.5,143.75,6.95316122589168,19,"midskew"
16,49,11,103.408163265306,104,101,107,92.4,111,5.45404424619527,19,"midskew"
19,105,11,98.3047619047619,98,93,102,89,110,7.18053432970509,19,"midskew"
20,288,11,125.315972222222,125,123,128,118,132,4.39680218281034,19,"midskew"
1,248,12,111.782258064516,112,108,116,99,122,6.80921081811407,19,"midskew"
2,175,12,114.6,114,112,117,108,123,4.48753061655102,19,"midskew"
3,145,12,142.393103448276,142,139,145,135.2,149,4.68937414641415,19,"midskew"
6,326,12,103.815950920245,103,101,106.75,98,111,4.29058255152257,19,"midskew"
8,145,12,122.089655172414,123,118,126,113,130.8,5.50115801114652,19,"midskew"
12,130,12,130.215384615385,129,125,134.75,121,141.55,6.78116933890183,19,"midskew"
16,49,12,103.183673469388,104,98,108,89.2,113,7.69651833999135,19,"midskew"
19,92,12,97.4565217391304,98,94,100,89,106.45,5.61280530333527,19,"midskew"
20,285,12,125.494736842105,125,123,128,119,132,4.32941222682708,19,"midskew"
1,255,13,111.211764705882,112,107,116.5,96,123,8.16188682106361,19,"midskew"
2,168,13,114.964285714286,114,111,118,108,124,5.1827591397934,19,"midskew"
3,142,13,141.5,142,139,145,134,148.95,4.75759937080138,19,"midskew"
6,306,13,103.300653594771,103,100.25,106,97,110,4.21174776589772,19,"midskew"
8,131,13,122.648854961832,123,119,126,113.5,132.5,5.92377694500618,19,"midskew"
12,142,13,128.781690140845,128,125,132.75,118,140.95,6.93650656773994,19,"midskew"
16,52,13,103.807692307692,105,100.75,107.25,95,111.45,4.97065293986284,19,"midskew"
19,97,13,97.7319587628866,98,95,100,90.8,105,5.16300030650284,19,"midskew"
20,301,13,124.956810631229,125,122,128,119,131,4.08184539075403,19,"midskew"
1,239,14,112.054393305439,112,108,117,100,122.1,7.17497193126278,19,"midskew"
2,194,14,115.030927835052,115,112,118,106.65,122.35,4.86598345553948,19,"midskew"
3,137,14,141.846715328467,142,139,145,135,148.4,4.64614088906194,19,"midskew"
6,327,14,104.021406727829,103,101,106,97.3,112,4.58085176828743,19,"midskew"
8,107,14,122.280373831776,123,119,125,114,132,5.32136028949643,19,"midskew"
12,139,14,129.575539568345,129,126,133,120,139.1,5.89765172779883,19,"midskew"
16,51,14,103.529411764706,104,101,108.5,92,113,6.75382244710792,19,"midskew"
19,107,14,98.4485981308411,97,94.5,101,89.6,111,6.15711529621948,19,"midskew"
20,293,14,125.184300341297,126,123,128,118,132,4.34475269310932,19,"midskew"
1,237,15,112.004219409283,112,108,116,101.8,123,6.61373627723966,19,"midskew"
2,208,15,115.182692307692,115,112,118,108,123.65,4.97484381436562,19,"midskew"
3,142,15,141.457746478873,142,139,144,134,148,4.79009503960649,19,"midskew"
6,312,15,103.926282051282,104,101,107,98,111,4.08798116323092,19,"midskew"
8,81,15,121.950617283951,122,119,125,113,129,4.81378550251229,19,"midskew"
12,140,15,129.292857142857,128,126,133,120,141,6.72533749635486,19,"midskew"
16,52,15,103.153846153846,104.5,100,107,92,110,5.70649652274516,19,"midskew"
19,134,15,98.7164179104478,99,94.25,102,89.65,111.35,6.46983973293793,19,"midskew"
20,293,15,125.525597269625,125,123,128,119,132,4.15745658733906,19,"midskew"
1,221,16,111.882352941176,113,108,117,99,123,7.80120654318367,19,"midskew"
2,206,16,114.679611650485,114,112,117,108,123,4.94400566783362,19,"midskew"
3,152,16,141.657894736842,142,139,144.25,133.55,150,4.70466200115775,19,"midskew"
6,347,16,103.688760806916,103,101,106,98,111,4.3543832700251,19,"midskew"
8,59,16,122.35593220339,123,118.5,126,112.8,131.3,6.02512759019118,19,"midskew"
12,126,16,129.888888888889,129,125,134,121,142,6.86931987576322,19,"midskew"
16,54,16,103.425925925926,104,100,108,91.6,113,6.58644076544181,19,"midskew"
19,134,16,98.3507462686567,98,95,101,90,107,5.09054477000616,19,"midskew"
20,295,16,125.406779661017,126,123,128,119,132,4.09129923008097,19,"midskew"
1,220,17,111.972727272727,113,108,116,97,124.05,8.32058468584518,19,"midskew"
2,216,17,114.916666666667,115,112,117,107,123.25,5.02574765929247,19,"midskew"
3,173,17,142.618497109827,143,140,145,135,150,4.6272831003711,19,"midskew"
6,336,17,104.002976190476,104,101,106,98,112,4.34929983173121,19,"midskew"
8,28,17,123.214285714286,124,118.75,126,115.35,132.3,5.3149484709334,19,"midskew"
12,136,17,129.242647058824,129,125,133,118.75,139.25,6.72253955930061,19,"midskew"
16,59,17,104.898305084746,105,103,108,95.9,113.2,6.01920751816199,19,"midskew"
19,132,17,98.4772727272727,98,95,101,91,107.45,5.44292510756659,19,"midskew"
20,294,17,124.969387755102,125,122,128,118,131,4.19032059090872,19,"midskew"
1,222,18,111.644144144144,112,107,117,99.05,122,7.34751085606775,19,"midskew"
2,216,18,115.027777777778,115,112,118,108.75,123,4.53504869507116,19,"midskew"
3,180,18,141.366666666667,142,139,145,132,149.05,5.51068033598059,19,"midskew"
6,310,18,103.903225806452,103,101,106,97,113.55,4.74839328104101,19,"midskew"
8,15,18,120.733333333333,119,117.5,124.5,113.4,127.8,5.35145730040848,19,"midskew"
12,150,18,129.393333333333,129,125,133,120,139.55,6.83250881695595,19,"midskew"
16,50,18,102.06,102.5,97.5,107,91,112.55,7.01139015008683,19,"midskew"
19,134,18,98.5522388059701,98,94.25,101.75,88,109.7,6.47211155904844,19,"midskew"
20,316,18,125.259493670886,125,123,128,118,133,4.49292972575743,19,"midskew"
1,226,19,112.278761061947,113,108.25,116,101,123,7.19735693867234,19,"midskew"
2,220,19,114.927272727273,114,111,117,108,124.1,5.54715623537948,19,"midskew"
3,180,19,141.172222222222,142,139,144,133.95,148,4.63509873525224,19,"midskew"
6,303,19,103.534653465347,103,101,106,97,111.9,4.39723955348971,19,"midskew"
8,9,19,123.222222222222,122,121,126,115.2,132.4,6.13958015213129,19,"midskew"
12,165,19,129.466666666667,129,126,132,121,141.6,6.61901670294169,19,"midskew"
16,42,19,102,103.5,99,106.75,89.05,111,6.98430295769578,19,"midskew"
19,136,19,98.3897058823529,98,95,101,90.75,108.25,5.18283891049233,19,"midskew"
20,311,19,125.244372990354,125,123,128,118,132,4.30731847303765,19,"midskew"
1,225,20,111.84,113,108,117,98,123,8.15153359804154,19,"midskew"
2,218,20,114.380733944954,114,111,117,107,123,5.0969400247133,19,"midskew"
3,193,20,141.295336787565,141,138,144,133,149.4,4.78287189435995,19,"midskew"
6,290,20,103.675862068966,103,101,106,98,111,4.12081014412033,19,"midskew"
8,4,20,125.5,125.5,122.75,128.25,122.15,128.85,3.51188458428425,19,"midskew"
12,167,20,128.838323353293,129,125,132,118.3,139.7,6.58248622351499,19,"midskew"
16,48,20,102.583333333333,102.5,99,106,93.35,110.65,5.63738785644306,19,"midskew"
19,139,20,99.2374100719424,99,95,103,90.9,110,6.23057297690008,19,"midskew"
20,308,20,125.383116883117,125,123,128,118.35,131,3.88297554050796,19,"midskew"
1,216,21,103.888888888889,105,101,108,91,115,7.34382617888907,19,"midskew"
2,209,21,109.181818181818,108,106,112,103,119,5.08537255134901,19,"midskew"
3,195,21,146.923076923077,148,144,150,140,153.3,5.05426539975551,19,"midskew"
6,303,21,90.03300330033,89,87,92,83.1,98,4.65059633255064,19,"midskew"
12,171,21,118.80701754386,118,114.5,123,108,129,6.74869555105777,19,"midskew"
16,51,21,90.843137254902,92,87.5,95,81.5,99,5.61915491517936,19,"midskew"
19,149,21,93.5637583892617,93,90,96,83.4,103.6,6.8233721429136,19,"midskew"
20,304,21,111.309210526316,111,109,114,103,118,4.50043423300079,19,"midskew"
1,215,22,102.195348837209,103,99,106,89,112,6.98924251803261,19,"midskew"
2,192,22,108.291666666667,108,105,111,101,116,5.18943079461291,19,"midskew"
3,185,22,148.086486486486,148,145,152,141,155,4.81427689738068,19,"midskew"
6,320,22,87.496875,87,85,89,82,96,4.37289918212772,19,"midskew"
12,179,22,117.111731843575,117,113,121,107,126,6.03071043345496,19,"midskew"
16,54,22,89.7407407407407,90,86,92.75,81.65,97.7,5.02516379226226,19,"midskew"
19,136,22,92.5588235294118,93,89,95.25,84,102,5.52538211299032,19,"midskew"
20,317,22,109.16403785489,109,107,111,102.8,116,4.08356928121856,19,"midskew"
1,225,23,97.56,99,93,103,84.2,107,7.88687879600398,19,"midskew"
2,195,23,104.241025641026,105,101,107,97,113,4.82245167728527,19,"midskew"
3,167,23,151.389221556886,152,149,155,141,158.7,5.27308498831475,19,"midskew"
6,319,23,79.0846394984326,79,76,82,72,87.1,4.54354014219287,19,"midskew"
12,183,23,111.256830601093,110,107,115,102,119.9,6.30930281311888,19,"midskew"
16,49,23,83.1020408163265,84,79,86,73.4,94.6,6.28902780629084,19,"midskew"
19,146,23,88.972602739726,89,85.25,92,82,97.75,5.29533979304959,19,"midskew"
20,312,23,99.9326923076923,100,97,103,92.55,107,4.55533556582165,19,"midskew"
1,220,24,97.2772727272727,98,93,103,84,109,8.2334894602716,19,"midskew"
2,200,24,104.685,104,102,107.25,95.95,114,6.02888982838583,19,"midskew"
3,176,24,151.852272727273,152,149,155,141.75,159.25,5.02118886941506,19,"midskew"
6,295,24,78.7389830508475,78,76,81,72,86.3,4.53591176732267,19,"midskew"
12,186,24,111.58064516129,111,108,115,101,124,6.73084482171068,19,"midskew"
16,49,24,81.2040816326531,82,78,85,69.4,89,6.4387485580039,19,"midskew"
19,153,24,89.0522875816993,89,85,92,80,96.4,5.69255151569645,19,"midskew"
20,319,24,99.9278996865204,100,97,103,93,106,4.47260764652086,19,"midskew"
1,238,25,96.3235294117647,98,93,101,81.85,107,8.02477393908345,19,"midskew"
2,196,25,103.989795918367,104,101,107,96.5,112,4.88429171929388,19,"midskew"
3,179,25,151.201117318436,151,149,154,143.9,158,4.80329929713363,19,"midskew"
6,289,25,78.0138408304498,77,76,80,72.4,85.6,4.01211041578693,19,"midskew"
12,196,25,111.479591836735,111,108,115,102.75,122,6.06415207142507,19,"midskew"
16,44,25,81.4545454545455,81,79.75,84,73.15,91,5.19147129503652,19,"midskew"
19,140,25,89.6214285714286,89,86,93,81.95,99.05,5.54311791484565,19,"midskew"
20,310,25,100.187096774194,100,98,102,93,107,4.12865446126306,19,"midskew"
1,262,26,96.4732824427481,97,92,101,82.05,106.95,7.45132685787632,19,"midskew"
2,192,26,103.359375,103,100,106.25,96,112.45,5.20380606028789,19,"midskew"
3,198,26,152.974747474747,154,151,156,144,160,5.06148677890841,19,"midskew"
6,291,26,75.9553264604811,76,73,78.5,70,83.5,4.38823632940515,19,"midskew"
12,216,26,110.236111111111,110,107,114,102,120,5.86394514923002,19,"midskew"
16,40,26,80.125,80.5,78,84,69.95,90,6.95843889064723,19,"midskew"
19,126,26,88.3571428571429,89,85,91,79,97.75,5.64193482516668,19,"midskew"
20,273,26,97.5677655677656,98,95,100,90.6,104,4.21350958271878,19,"midskew"
1,254,27,97.0708661417323,98,93,101,85.65,107,6.69927859057862,19,"midskew"
2,175,27,102.64,102,99.5,105,95,112.3,4.84253187315569,19,"midskew"
3,195,27,153,153,150,156,145,160.3,4.85033743113572,19,"midskew"
6,274,27,75.3430656934307,75,73,77,69.65,83,4.12876615722137,19,"midskew"
12,232,27,109.935344827586,109,106,113,102,119.45,5.58369230832064,19,"midskew"
16,51,27,77.7058823529412,79,75,81,67,85.5,6.17185261537266,19,"midskew"
19,131,27,88.9770992366412,89,85,93,80.5,97.5,5.80512459132839,19,"midskew"
20,286,27,97.1853146853147,97,94,100,90,104,4.55268508460371,19,"midskew"
1,241,28,94.7966804979253,96,90,99,82,105,7.8530878598799,19,"midskew"
2,158,28,100.911392405063,100,97,104,94,110.3,5.58590098091654,19,"midskew"
3,209,28,154.698564593301,155,151,158,147,163,4.93418684818267,19,"midskew"
6,278,28,71.1906474820144,71,69,73,66,78.15,4.232799418233,19,"midskew"
12,217,28,106.811059907834,106,103,110,98,118,6.13628154391642,19,"midskew"
16,48,28,75.3125,76,72,80.25,63.05,84,6.6176946876328,19,"midskew"
19,135,28,85.9555555555555,85,82,89,77,96,6.11075228857612,19,"midskew"
20,309,28,93.3333333333333,93,91,96,86,100,4.34422540532767,19,"midskew"
1,238,29,99.8319327731092,101,96,105,86.85,109.15,7.23075864002038,19,"midskew"
2,166,29,106.831325301205,106.5,104,109,100,115.75,4.73368144799727,19,"midskew"
3,210,29,149.919047619048,150,147,153,142,157,4.60061562841333,19,"midskew"
6,291,29,83.0549828178694,82,80,86,77,90.5,4.53686823279812,19,"midskew"
12,205,29,114.639024390244,115,111,118,105,125,6.0889194624326,19,"midskew"
16,42,29,84.9523809523809,85,83,88,77.05,92,4.92852513907128,19,"midskew"
19,121,29,90.0743801652893,90,87,94,80,101,6.37464415903115,19,"midskew"
20,323,29,104.470588235294,104,102,107,97,111.9,4.26398706350633,19,"midskew"
1,247,30,101.36032388664,101,97.5,106,89.3,112,7.70886175048995,19,"midskew"
2,172,30,106.691860465116,106,103,110,100,115.45,5.41098547123256,19,"midskew"
3,208,30,148.826923076923,149,145,152,139.35,156.65,5.38102284997273,19,"midskew"
6,300,30,85.0433333333333,84,82,87.25,79,93,4.51916641715135,19,"midskew"
12,205,30,115.648780487805,116,112,119,107,124.8,5.90061154820029,19,"midskew"
16,27,30,90.3333333333333,90,86,94.5,81.9,98.7,5.65685424949238,19,"midskew"
19,105,30,90.0761904761905,89,86,93,81.2,101.6,6.23528303918552,19,"midskew"
20,332,30,106.737951807229,107,104,109,100,113.45,4.51255442669269,19,"midskew"
1,245,31,100.175510204082,101,97,105,87,109.8,7.11482320703146,19,"midskew"
2,170,31,106.105882352941,106,103,108,98,115,5.27026610695781,19,"midskew"
3,216,31,149.833333333333,150,147,153,141,157.25,4.77201142321095,19,"midskew"
6,322,31,82.9596273291925,82,80,85,77,90,4.39075606262678,19,"midskew"
12,188,31,115.218085106383,115,111,119,105.35,126,6.80439403119452,19,"midskew"
16,20,31,85.4,85.5,82.25,90.25,76.85,92.05,5.63261180887461,19,"midskew"
19,94,31,90.2872340425532,90,87.25,93,81.65,98,5.1860489869623,19,"midskew"
20,342,31,105.143274853801,105,103,108,98,111,4.31392056620269,19,"midskew"
1,237,32,100.502109704641,100,96,105,89.6,111,7.11624095719048,19,"midskew"
