"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
2,21,3,92,92,91,93,86,99,3.25576411921994,4,"control"
5,315,3,145.885714285714,146,144,148,141,152,3.48147312800735,4,"control"
6,162,3,145.58024691358,145,140,149,133.1,159.95,7.83663034051846,4,"control"
7,72,3,125.680555555556,126,123,129,117.1,132.45,5.26435365503884,4,"control"
9,27,3,125.666666666667,125,123.5,127.5,118.9,132.7,5.25503421638571,4,"control"
10,40,3,144.15,144.5,140.75,148,135.9,151,5.11683997033826,4,"control"
12,23,3,127,128,125.5,129,120.2,130.9,3.34392257413628,4,"control"
13,3,3,96,93,92.5,98,92.1,102,6.08276253029822,4,"control"
15,1,3,124,124,124,124,124,124,NA,4,"control"
16,97,3,108.525773195876,109,103,114,96.8,120,8.35425637961617,4,"control"
17,201,3,98.4029850746269,98,96,101,92,106,4.04744253137412,4,"control"
18,1,3,112,112,112,112,112,112,NA,4,"control"
19,2,3,133,133,128.5,137.5,124.9,141.1,12.7279220613579,4,"control"
1,707,4,91.011315417256,92,87,95,79,101,6.94330638154617,4,"control"
2,19,4,91.4210526315789,91,86.5,96,79.9,105.1,7.5226752737875,4,"control"
5,357,4,146.064425770308,146,144,148,140,152,3.75496607776645,4,"control"
6,115,4,145.973913043478,145,142,149,137.7,158,5.91972745574211,4,"control"
7,68,4,125.735294117647,126,122,129,117.35,132.65,4.8179318256263,4,"control"
9,22,4,125.545454545455,126,121.5,128,119,132,5.18906609385609,4,"control"
10,26,4,145.153846153846,145,143,147.75,135.75,152.75,5.20532271961928,4,"control"
12,4,4,128.25,128.5,127.5,129.25,126.3,129.85,1.70782512765993,4,"control"
16,65,4,109.661538461538,111,104,114,97.2,121,8.19541968700529,4,"control"
17,210,4,98.9285714285714,99,96,101,91.45,106.55,4.47958077083485,4,"control"
1,725,5,90.7255172413793,91,87,95,78,100,6.55958430951105,4,"control"
2,19,5,95,94,91,98.5,87.9,105.4,5.97215762238964,4,"control"
5,388,5,145.984536082474,146,144,148,141,152,3.30449041308453,4,"control"
6,75,5,145.56,145,141.5,150,134,158,7.37460947202392,4,"control"
7,64,5,125.5,126,122,128,119,132,4.34248118673448,4,"control"
9,15,5,124.8,125,122,128.5,118.7,130.3,4.22915053949541,4,"control"
10,12,5,143.833333333333,145.5,142.25,147.5,132.4,150.35,6.5897073094518,4,"control"
12,1,5,129,129,129,129,129,129,NA,4,"control"
16,48,5,110.791666666667,111,107,114,101.05,122,8.03174110938761,4,"control"
17,247,5,98.5789473684211,98,96,101,93,105.7,4.08358329730142,4,"control"
1,744,6,90.7083333333333,91,88,95,79,100,6.38741489878947,4,"control"
2,14,6,93.8571428571429,92,90.25,96.75,84.3,103.5,6.79204447363738,4,"control"
5,399,6,145.867167919799,146,143,148,140,152,3.83384815921458,4,"control"
6,47,6,146.106382978723,146,142,150.5,133.9,156.7,8.18331824520547,4,"control"
7,54,6,125.407407407407,125,123,128,117.65,134.35,5.08982899411936,4,"control"
9,9,6,127.777777777778,126,125,129,123.4,135.2,4.57651007258199,4,"control"
10,10,6,146.1,147,144.5,148,140.45,150,3.44641520681676,4,"control"
16,33,6,110.727272727273,110,106,114,103,122.2,6.45306481096738,4,"control"
