"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
16,212,1,115.825471698113,115,112.75,118,108,125,5.1261537611626,1,"control"
17,46,1,101.739130434783,101,98.25,104.75,94.25,109.75,4.8370550388925,1,"control"
18,120,1,108.258333333333,108,106,110,102,113,3.29883053720031,1,"control"
19,14,1,101.285714285714,99.5,97,105,94.65,111.05,5.83660295599539,1,"control"
20,8,1,102,102.5,99.5,104.25,96.7,106.95,3.89138242053607,1,"control"
21,2,1,97,97,95,99,93.4,100.6,5.65685424949238,1,"control"
22,20,1,117.9,117,116,119.25,114.85,124,3.2589956476772,1,"control"
23,66,1,135.893939393939,136,133,138,128,143.75,4.73977859878509,1,"control"
24,66,1,93.5757575757576,93,89.25,98.75,78.5,107.75,8.54681336218468,1,"control"
25,290,1,121.113793103448,121,118,124,112,129,5.27947151451891,1,"control"
26,48,1,139.645833333333,140,138,142,130.05,145.65,4.69716792597653,1,"control"
27,276,1,115.29347826087,115,111,119,107,125,6.09775763878361,1,"control"
28,166,1,94.421686746988,94,92,97,86.5,102,4.9826863435548,1,"control"
29,170,1,95.9470588235294,96.5,94,98.75,88.45,101,3.96920358473977,1,"control"
30,68,1,108.029411764706,108,106,111,97.7,118.65,5.87168919282799,1,"control"
31,10,1,94.4,95,94,96,89.6,97,3.16929715306792,1,"control"
32,100,1,98.54,98,97,101,93,103.05,3.50012986772049,1,"control"
33,4,1,110,107,105.5,111.5,101.9,122.3,10.3923048454133,1,"control"
34,202,1,106.742574257426,106,103,110,99,116.95,5.85675349484964,1,"control"
35,38,1,96.6578947368421,96.5,95,98,93,101.15,3.50502585709299,1,"control"
36,30,1,144.6,145,142.25,148,132.8,153.2,5.84630741107817,1,"control"
37,92,1,105.989130434783,107,102.75,111,93.1,115.45,6.72619051142522,1,"control"
38,266,1,123.575187969925,123,120,127,112.25,135,6.48510521018553,1,"control"
39,4,1,127.75,127,125.75,129,125.15,131.4,3.09569593683445,1,"control"
40,8,1,93.5,94.5,91.5,97,83.5,100.9,6.74007206404883,1,"control"
2,578,2,111.861591695502,112,110,114,106,118,3.7543567610379,1,"control"
3,576,2,144.9375,145,143,147,139,150,3.56742508528637,1,"control"
4,18,2,123.388888888889,122.5,120.25,124.75,119,131.3,3.98731649238652,1,"control"
5,470,2,111.931914893617,112,108,115,103,123,6.3618367217823,1,"control"
6,36,2,108.333333333333,108,106,111,100,115.5,4.95119033306999,1,"control"
8,24,2,131.708333333333,131.5,129.75,134.25,126,138,3.85023055963131,1,"control"
12,496,2,126.526209677419,127,124,130,118,134,4.58800792452918,1,"control"
13,260,2,97.5,98,95,100.25,89,104,4.83112495592573,1,"control"
14,82,2,93.8780487804878,93.5,91,97,87,101,4.83145619717756,1,"control"
16,230,2,115.060869565217,115,112,117,109,123,4.25556292803207,1,"control"
17,4,2,104,101.5,99.5,106,98.3,113.2,7.61577310586391,1,"control"
18,152,2,108.532894736842,108,106.75,110,103,114,3.28334703069073,1,"control"
23,16,2,136.0625,137.5,135,138.25,129,140.25,4.4342417615642,1,"control"
24,80,2,94.925,94.5,90.75,98.25,84.9,105.1,7.2107075795284,1,"control"
25,510,2,120.876470588235,121,118,124,113,129,4.93836622742646,1,"control"
26,24,2,139.958333333333,140,136.75,143.25,132.15,147.85,5.22934168827718,1,"control"
27,468,2,115.871794871795,115,112,119,107,126.65,6.36005799273044,1,"control"
28,260,2,95.9576923076923,95,92,99,89,105,5.03214938893188,1,"control"
29,296,2,96.0743243243243,96,94,99,89,102.25,4.00777416768996,1,"control"
30,74,2,106.5,107,102,110,97,116,5.64776595424887,1,"control"
