"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
10,118,1,121.118644067797,121,119,124,113.85,128,4.65413976467752,15,"control"
11,298,1,128.895973154362,129,125,132,119,138,6.00722773637873,15,"control"
12,46,1,138.04347826087,138,135,141,130,147.5,5.4567247878767,15,"control"
13,102,1,101.450980392157,101,99,104,96,107,3.88606918141971,15,"control"
14,266,1,132.15037593985,132,130,134,126,138,3.90161309765542,15,"control"
15,268,1,110.070895522388,110,107,112,104.35,117,3.98670683707416,15,"control"
16,234,1,110,110,108,112,104,117,3.91651066562973,15,"control"
17,250,1,146.964,147,144,149,141,154,4.06309475102702,15,"control"
18,276,1,95.8079710144928,96,92,100,83.75,107,7.08155670194013,15,"control"
19,294,1,134.098639455782,134,132,136,128,140,3.61648645121432,15,"control"
20,284,1,88.3978873239437,89,86,91.25,79.15,95,4.97983166743842,15,"control"
21,202,1,103.881188118812,104,101,107,96,112,4.84133760701852,15,"control"
22,48,1,99.0208333333333,99,95.75,102,90.35,108,5.53322491989838,15,"control"
23,282,1,115.531914893617,115,112.25,118,108,125,5.14909824049221,15,"control"
24,50,1,144.46,145,141,148,134,152.55,6.48769636170133,15,"control"
25,282,1,126.932624113475,127,124,130,120,133.95,4.31240858716093,15,"control"
1,596,2,97.5620805369127,97,95,100,90,106,4.92032365884488,15,"control"
2,490,2,129.420408163265,129,127,132,124,135.55,3.78496539260878,15,"control"
3,556,2,131.041366906475,131,129,133,126,137,3.6480399676645,15,"control"
4,340,2,114.547058823529,114,112,117,108.95,121,3.69574700111285,15,"control"
5,42,2,99.2380952380952,99.5,96.25,102,92.05,104,4.41620918893847,15,"control"
6,276,2,126.884057971014,128,123,131,113.75,137,7.51345214327971,15,"control"
7,492,2,109.058943089431,109,106.75,111,103,116,3.97171533592043,15,"control"
8,120,2,95.975,95,92.75,99,89,104.05,4.92884239907891,15,"control"
9,244,2,95.9426229508197,96,94,98,90,102,3.71693749847061,15,"control"
10,92,2,120.717391304348,121,118,123,114,127,3.99814816187684,15,"control"
11,584,2,128.880136986301,128,125,132,120,139,6.00879994883449,15,"control"
12,14,2,136.428571428571,136.5,133.5,138,131.65,142,3.63136519601281,15,"control"
13,6,2,104.166666666667,103.5,103,105.5,99.25,109.75,4.26223728418147,15,"control"
14,382,2,132.780104712042,133,131,135,127,138,3.56989776712818,15,"control"
15,400,2,109.8575,110,107,112,104,116,3.86646707850629,15,"control"
16,314,2,110.452229299363,110,108,113,104,118.35,4.58424285507242,15,"control"
17,290,2,146.544827586207,146,143,149,138.45,158,5.53188844451496,15,"control"
18,528,2,95.1041666666667,95,91,99,85,106,6.72349964687894,15,"control"
19,424,2,133.964622641509,134,131,136,127.15,140,4.13497717815749,15,"control"
20,500,2,88.73,89,86,92,81,96,4.67555575769197,15,"control"
21,254,2,103.704724409449,104,101,107,95.65,111,4.78421908939078,15,"control"
22,32,2,98.96875,99,96,102.25,90.55,106.45,5.17739737207674,15,"control"
23,536,2,115.53171641791,115,112,118,108,125,5.14671854823615,15,"control"
24,6,2,138.833333333333,142,137.25,144.5,124,147.25,10.0681014430064,15,"control"
25,486,2,126.473251028807,126,124,129,120,134,4.19797503059191,15,"control"
1,1162,3,97.7246127366609,97,95,100,91,106,4.82937787678406,15,"control"
2,728,3,129.651098901099,129,127,132,124,136.65,4.00916747282316,15,"control"
3,706,3,131.00566572238,131,129,133,126,137,3.64253386538003,15,"control"
4,262,3,114.396946564885,114,112.25,116,108.05,120,3.59688965105752,15,"control"
5,8,3,100.875,101,98.75,103.25,96.7,104.65,3.27053949241231,15,"control"
6,164,3,127.140243902439,127.5,124,131,115.15,138,6.67739267575913,15,"control"
7,798,3,109.077694235589,109,106,111,103,117,4.48742603485679,15,"control"
8,110,3,96.1,95,93,98.75,90,108.55,5.31735948818636,15,"control"
9,220,3,96.3,96,94,98,89,104,4.30789866031919,15,"control"
10,76,3,121.118421052632,122,118,124,112,128.25,4.97451399371679,15,"control"
11,1038,3,129.036608863198,129,126,132,120.85,139,5.65912179256332,15,"control"
14,304,3,132.809210526316,133,130,135,127,139,3.74471429928308,15,"control"
15,414,3,109.734299516908,109.5,107,112,104,116,3.9410833391162,15,"control"
16,260,3,110.065384615385,110,108,112,103.95,116.05,3.97574133420664,15,"control"
17,122,3,146.27868852459,146,143.25,149,139,153.95,4.8212036751612,15,"control"
18,994,3,95.5573440643863,95,91,100,85,107,7.11502611128588,15,"control"
19,314,3,133.684713375796,134,131,136,126,140,4.16504034790693,15,"control"
20,868,3,88.9769585253456,89,86,92,81,96,4.67360735759812,15,"control"
21,262,3,103.435114503817,104,101,106.75,96,111,4.92254059663666,15,"control"
22,22,3,99.4090909090909,101,97.5,105.75,75.55,111,10.454705438264,15,"control"
23,1022,3,115.363992172211,115,112,118,108,124,5.15922715058367,15,"control"
24,2,3,150,150,147.5,152.5,145.5,154.5,7.07106781186548,15,"control"
25,734,3,126.964577656676,127,124,130,120,134.35,4.38543400405482,15,"control"
1,2228,4,97.4811490125673,97,95,100,91,105,4.48958322649332,15,"control"
2,990,4,129.673737373737,129,127,132,124,136.55,3.75509322765081,15,"control"
3,660,4,131.05,131,129,133,126,137,3.55390955725141,15,"control"
4,78,4,115.230769230769,114,112.25,118,110,122.15,4.00299588108407,15,"control"
6,56,4,127.017857142857,127,122.75,131,116.25,138,6.6673998514579,15,"control"
7,1176,4,108.909863945578,109,106.75,111,103,115,4.05498858284525,15,"control"
8,80,4,96.15,96,94,98,89.95,105.1,4.72295766590428,15,"control"
9,176,4,96.2329545454545,96,94,98.25,90,101.25,3.646876443233,15,"control"
10,38,4,120.815789473684,120.5,118.25,124,113.55,126.15,4.33000382721193,15,"control"
11,1682,4,129.199167657551,129,126,132,120,139.95,5.73187746684245,15,"control"
14,190,4,132.247368421053,132,130,135,126,138,4.00883527148699,15,"control"
15,242,4,110.045454545455,110,108,112,105,117,3.87913880163158,15,"control"
16,186,4,110.634408602151,110,108,113,105,118,4.24718653135718,15,"control"
17,48,4,147.791666666667,147,145,150,140.35,158.65,5.5003223632157,15,"control"
18,1814,4,95.7954796030871,95,91,100,85,108,7.15007831634101,15,"control"
19,138,4,134.057971014493,134,132,136,128.85,140.15,3.87913775493749,15,"control"
20,1444,4,88.9986149584488,89,86,92,81,96,4.76342594889006,15,"control"
21,170,4,104.547058823529,104,102,107,97,113,4.6702657130873,15,"control"
22,10,4,95.8,99,95.25,102.25,79.35,103.55,9.10189235513387,15,"control"
23,1878,4,115.574014909478,115,112,118,107,126,5.69043407121085,15,"control"
24,2,4,141.5,141.5,141.25,141.75,141.05,141.95,0.707106781186548,15,"control"
25,944,4,126.863347457627,127,124,129,120,135,4.48295603672213,15,"control"
1,3988,5,97.3756268806419,97,94,100,90,105,4.66240025691764,15,"control"
2,1250,5,129.7488,129,127,132,123,137,4.30698719187053,15,"control"
3,562,5,130.830960854093,131,129,133,125,137,3.6188605964157,15,"control"
4,14,5,114.142857142857,115,112.5,116.75,107.25,118.35,3.9390967894282,15,"control"
6,14,5,126.142857142857,125,120,129.75,116.65,141.75,8.42940953180856,15,"control"
7,1500,5,108.905333333333,109,106,111,103,116,3.88996050760451,15,"control"
8,54,5,96.9814814814815,96,94,99,89,106.75,5.50639676294502,15,"control"
9,68,5,96.5294117647059,97,95,99,90.7,102,4.54651117098806,15,"control"
10,18,5,120.833333333333,121,118,123.75,115.55,127.15,4.03295250187167,15,"control"
11,2526,5,129.125890736342,129,125,132,120,139,5.92821635960384,15,"control"
14,108,5,133.425925925926,133,131,136,129,138,3.13617334450732,15,"control"
15,54,5,110.240740740741,110,108,112,104.65,115.35,3.69566388033626,15,"control"
16,102,5,110.480392156863,110,108,113,104.05,117,4.21155974530277,15,"control"
17,18,5,146.111111111111,145,144,148.75,138.85,153.45,4.61313838418424,15,"control"
18,3004,5,95.6954061251664,95,91,100,85,109,7.3722734023992,15,"control"
19,38,5,133.894736842105,134,132,137,126,139.15,3.88197131367912,15,"control"
20,1960,5,88.9326530612245,89,86,92,80,96,4.87082291584596,15,"control"
21,56,5,104.214285714286,104.5,99.75,108,96.5,112,5.51267724337371,15,"control"
22,4,5,99.5,100,97,102.5,94.6,103.7,4.43471156521669,15,"control"
23,3268,5,115.670440636475,115,112,119,108,125,5.4429749492327,15,"control"
25,1094,5,126.648994515539,127,124,129,119.65,134,4.40568686536936,15,"control"
1,5836,6,97.4700137080192,97,95,100,90.75,106,4.6775687149342,15,"control"
2,930,6,129.382795698925,129,127,132,124,136,3.74621800405274,15,"control"
3,356,6,130.890449438202,131,129,133,126,137,3.42350102001679,15,"control"
4,2,6,113.5,113.5,112.25,114.75,111.25,115.75,3.53553390593274,15,"control"
6,2,6,132.5,132.5,125.75,139.25,120.35,144.65,19.0918830920368,15,"control"
7,1476,6,109.037940379404,109,106,111,103,116,4.08916512458277,15,"control"
8,24,6,95.7083333333333,95,94,98,91.15,100.85,4.09112684239681,15,"control"
9,14,6,96.1428571428571,96.5,95,99.75,87.9,102.35,5.14194131039634,15,"control"
10,4,6,119,120,116.75,122.25,111.35,125.25,6.68331255192114,15,"control"
11,3114,6,128.958895311496,129,125,132,120,139,5.70910473183149,15,"control"
14,12,6,132.666666666667,132.5,131,134.5,127.75,137,3.36650164612069,15,"control"
15,4,6,112.25,111.5,109.75,114,109.15,116.4,3.5939764421413,15,"control"
16,52,6,111.442307692308,111,109,114,105.55,118.9,4.04588128279235,15,"control"
17,2,6,142,142,136,148,131.2,152.8,16.9705627484771,15,"control"
18,3858,6,95.8107827890098,95,91,100,85,109,7.33794538176141,15,"control"
19,8,6,135.625,136,133.5,137.25,130.05,141.25,4.20671232335045,15,"control"
20,1998,6,88.9429429429429,89,86,92,81,96,4.88369977916818,15,"control"
21,10,6,101.6,102.5,97.5,105,95.45,107.1,4.62361090250659,15,"control"
23,5078,6,115.640803465931,115,112,118,108,125,5.33503893533792,15,"control"
25,972,6,126.827160493827,127,124,130,120,134,4.52672155039522,15,"control"
1,7446,7,97.5867579908676,97,95,100,91,106,4.66675155674668,15,"control"
2,608,7,129.666118421053,129,127,132,124,136,3.81431061512499,15,"control"
3,182,7,130.912087912088,131,129,133,125,137,3.55896922083919,15,"control"
7,1376,7,109,109,106,111,103,117,4.18482105623732,15,"control"
8,6,7,96.5,98,95,98.75,91.75,99,3.27108544675922,15,"control"
11,3582,7,129.140703517588,129,125,132,120,139,5.84126538497611,15,"control"
16,38,7,109.657894736842,110,107.25,112,102,115.15,3.84339599122663,15,"control"
18,3976,7,95.6956740442656,95,91,100,85,108,7.27300108644373,15,"control"
19,2,7,129,129,127.5,130.5,126.3,131.7,4.24264068711928,15,"control"
20,1608,7,88.9769900497512,89,86,92,81,96,4.87441210418694,15,"control"
23,7088,7,115.528781038375,115,112,118,108,124.65,5.24949860423869,15,"control"
25,672,7,126.834821428571,127,124,129,120,134,4.21880418613038,15,"control"
1,8716,8,97.5160624139514,97,95,100,90,106,4.67000230671232,15,"control"
2,384,8,129.5390625,129,127,132,123,136,4.17608948668288,15,"control"
3,80,8,131.2875,131,129,134,126,136.05,3.73554174811348,15,"control"
7,1138,8,109.169595782074,109,107,111,103,116,4.14451646431857,15,"control"
11,4058,8,129.111384918679,129,126,132,121,139,5.65610591685272,15,"control"
16,14,8,109.285714285714,110,107.5,111,103.6,113.7,3.56108391944344,15,"control"
18,3662,8,95.7752594210814,95,91,100,85,108,7.20818600673303,15,"control"
20,1106,8,89.1609403254973,89,86,92,82,97,4.73566927253996,15,"control"
23,9408,8,115.567920918367,115,112,118,108,125,5.31065946145164,15,"control"
25,300,8,127.136666666667,127,124,130,120,135,4.67734762712503,15,"control"
1,9420,9,97.5677282377919,97,95,100,91,106,4.65706637988117,15,"control"
2,212,9,129.584905660377,129,127.75,131.25,124,135,3.38625021408414,15,"control"
3,38,9,130.131578947368,130,128,132,126.85,134.15,2.55925509254822,15,"control"
7,836,9,108.976076555024,108,106,111,103,117,4.20657049941962,15,"control"
11,4506,9,129.094318686196,129,126,132,120,139,5.74201012339138,15,"control"
16,8,9,108.5,107,106,111.5,104.7,113.65,3.66450152525162,15,"control"
18,3422,9,95.6312098188194,95,91,100,85,108,7.10748864598298,15,"control"
20,634,9,88.8123028391167,89,86,92,80.65,96,4.74311074990546,15,"control"
23,11700,9,115.541794871795,115,112,118,108,125,5.43893956773559,15,"control"
25,106,9,126.452830188679,127,124,129,119,133,4.41670438540235,15,"control"
1,9808,10,97.5438417618271,97,95,100,91,106,4.7483543868734,15,"control"
2,136,10,129.838235294118,129,127,132,124,137,3.96507080546801,15,"control"
3,24,10,131.541666666667,131,129,134,127.15,136.85,3.29662761366649,15,"control"
7,498,10,109.044176706827,109,106,111,102.85,117,4.44212234528525,15,"control"
11,5154,10,129.084982537835,129,125,132,120,139,5.86481345001686,15,"control"
18,3040,10,95.6888157894737,95,91,99,85,108,7.24818843003019,15,"control"
20,408,10,88.7328431372549,89,86,91,79,96,5.01346587242376,15,"control"
23,12764,10,115.458476966468,115,112,118,108,125,5.40735069814127,15,"control"
25,18,10,124.611111111111,125,124,127.5,115.7,131.45,4.93652519954589,15,"control"
1,10470,11,97.6843361986628,97,95,100,91,106,4.77411961365134,15,"control"
2,158,11,129.487341772152,129,127,131,124,138,4.19999596871531,15,"control"
3,10,11,131.9,130,129.25,134.75,127.45,138.1,4.06748625620843,15,"control"
7,318,11,109.037735849057,109,107,111,104,116,4.06708227902867,15,"control"
11,6670,11,129.207046476762,129,126,132,120,139,5.79190117151748,15,"control"
18,2632,11,95.5056990881459,95,91,99,85,108,7.09199779543101,15,"control"
20,222,11,88.954954954955,89,86,92,80,97.95,5.21724843377055,15,"control"
23,13340,11,115.606896551724,115,112,119,108,125,5.49743559758362,15,"control"
1,11158,12,97.5527872378563,97,95,100,91,106,4.75522957680553,15,"control"
2,178,12,129.494382022472,129,127,131.75,125,136,3.85506811624878,15,"control"
3,8,12,131.375,132,128.75,133.5,126.7,135.65,3.46152319898955,15,"control"
7,170,12,109.535294117647,109,107,112,104,116,3.93007538305988,15,"control"
11,8648,12,129.156221091582,129,125,132,120,139,5.82614971527774,15,"control"
18,2246,12,95.3250222617988,95,91,99,84,107.75,7.17166950860864,15,"control"
20,110,12,89.3181818181818,90,87,92,80.45,97,5.36028860338629,15,"control"
23,12668,12,115.548231765077,115,112,118,108,125,5.38833427300022,15,"control"
1,11018,13,97.5915774187693,97,95,100,91,106,4.68022650522269,15,"control"
2,162,13,129.864197530864,130,127,133,124.05,136.95,4.13064020249626,15,"control"
3,6,13,130.666666666667,130.5,130,133.25,126.25,134,3.32665998663324,15,"control"
7,122,13,108.901639344262,108.5,107,111,104,114,3.35603523476015,15,"control"
11,9258,13,129.172499459927,129,126,132,121,139,5.867625470848,15,"control"
18,1712,13,95.6232476635514,95,91,99,85,108,7.17184877223443,15,"control"
20,60,13,88.8333333333333,89,86,91.25,80,95.05,4.44234884681923,15,"control"
23,11438,13,115.396048260185,115,112,118,108,125,5.30165418169514,15,"control"
1,10786,14,97.6281290561839,97,95,100,91,106,4.75636777033201,15,"control"
2,130,14,129.876923076923,129,128,132,125,136,3.73131600662873,15,"control"
3,4,14,132.75,131,129.25,134.5,127.45,140.5,6.5,15,"control"
7,84,14,109.547619047619,109,107,112,105,118,4.09349987794273,15,"control"
11,8332,14,129.08905424868,129,125,132,120,139,5.80972989379889,15,"control"
18,1278,14,95.7276995305164,95,91,100,85,108,7.08540800565453,15,"control"
20,48,14,89.9791666666667,89.5,87,93.25,82,97,4.86187768356312,15,"control"
23,11836,14,115.443984454208,115,112,118,108,125,5.4232117944596,15,"control"
1,9726,15,97.6273904996915,97,95,100,91,106,4.65480555146416,15,"control"
2,70,15,129.6,130,126,132,125,135,3.62119365379164,15,"control"
3,4,15,130.25,130,129,131.25,129,131.85,1.5,15,"control"
7,64,15,108.953125,109,106.75,112,104,115.85,3.90128056916765,15,"control"
11,6288,15,128.999840966921,129,125,132,120,139,5.78907940931399,15,"control"
18,832,15,95.9867788461538,95,91,100,85,108,7.22267909726904,15,"control"
20,20,15,89.55,91,88.75,92,78.9,95.05,4.62800400309157,15,"control"
23,12598,15,115.548102873472,115,112,118,108,125,5.34295256853484,15,"control"
1,8828,16,97.5655867693702,97,95,100,91,106,4.70017589874664,15,"control"
2,16,16,128.5625,128.5,126,130.25,124.75,133,3.07611768305441,15,"control"
7,60,16,109.7,109,107,113,103,117,4.62967583153343,15,"control"
11,4002,16,129.191154422789,129,126,132,120,139,5.82032839803532,15,"control"
18,534,16,95.5543071161049,95,91,100,84,108.35,7.44030969992722,15,"control"
20,12,16,87.5833333333333,88,85.5,91,81.3,92.35,4.25245027405769,15,"control"
23,14688,16,115.490536492375,115,112,118,108,125,5.41061728157093,15,"control"
1,7606,17,97.4947409939521,97,95,100,90,105,4.65477902128375,15,"control"
2,4,17,131.75,129,127.75,133,127.15,140.2,6.9462219947249,15,"control"
7,58,17,109.206896551724,109,107,111,104.85,117,3.97694505292982,15,"control"
11,3294,17,129.196114146934,129,126,132,120,139,5.85701969458249,15,"control"
18,312,17,96.7019230769231,96,92,101,85.55,109,7.26690928568749,15,"control"
20,4,17,88,87,87,88,87,90.4,2,15,"control"
23,18322,17,115.517410763017,115,112,118,108,125,5.38301534543526,15,"control"
1,7100,18,97.4818309859155,97,94,100,91,106,4.69852737427962,15,"control"
2,2,18,127,127,125.5,128.5,124.3,129.7,4.24264068711928,15,"control"
7,36,18,109.583333333333,108,105.75,112,103,119,6.54380841493916,15,"control"
11,3092,18,129.092173350582,129,125,132,120,139.45,5.85804052741163,15,"control"
18,168,18,95.1785714285714,95,92,99,85.35,105.65,6.37202101685005,15,"control"
20,4,18,90.25,90.5,85.25,95.5,83.45,96.7,6.80073525436772,15,"control"
23,20680,18,115.497823984526,115,112,118,108,125,5.33683771033222,15,"control"
1,6904,19,97.6134125144844,97,95,100,91,106,4.74084581128695,15,"control"
2,2,19,128.5,128.5,127.25,129.75,126.25,130.75,3.53553390593274,15,"control"
7,24,19,109.291666666667,108,106,110.75,104,119.7,5.40112038833383,15,"control"
11,3260,19,129.164417177914,129,126,133,120,139,5.74207492843656,15,"control"
18,94,19,95.0106382978723,95,91,98.75,84.65,105.7,6.59014363550462,15,"control"
20,2,19,93,93,92.5,93.5,92.1,93.9,1.4142135623731,15,"control"
23,22124,19,115.473151328874,115,112,118,108,125,5.36114725764508,15,"control"
1,7088,20,97.5253950338601,97,95,100,91,106,4.71659686656384,15,"control"
7,14,20,107.785714285714,107,105.25,107.75,104,114.85,4.59395206814303,15,"control"
11,3092,20,129.333117723157,129,126,132,121,139,5.71553895562502,15,"control"
18,52,20,95.5,95,91,100.25,85.65,107.45,6.84706893065759,15,"control"
20,4,20,90.25,90.5,86,94.75,83.6,96.55,6.39661368746516,15,"control"
23,22238,20,115.494963575861,115,112,118,108,125,5.34055383913897,15,"control"
