"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
18,119,10,92.8655462184874,92,90,95,85.9,102,4.80628890585809,15,"control"
19,196,10,142.183673469388,142,139.75,144.25,137,149,3.80915749154522,15,"control"
20,80,10,108.6,109.5,107,112,97.85,115,5.35475655109726,15,"control"
1,12,11,115.25,114,113,115.5,109.3,124.8,5.32788547515463,15,"control"
3,99,11,113.535353535354,113,110.5,115,107,122.1,4.81984234502336,15,"control"
5,65,11,131.969230769231,132,129,134,125.2,141.6,4.66693566074555,15,"control"
6,7,11,104.714285714286,103,103,104.5,97.4,115.5,7.4992063072098,15,"control"
7,31,11,105.483870967742,106,102,108.5,95,116.5,6.66768809379451,15,"control"
8,161,11,110.111801242236,110,107,114,100,119,5.74781892201281,15,"control"
9,185,11,92.3459459459459,92,89,95,86,100,4.81949136966544,15,"control"
11,142,11,111.288732394366,111,106,115,101.05,123.95,7.26067908622379,15,"control"
12,244,11,130.614754098361,131,128,133,124,136,3.74044015215805,15,"control"
16,151,11,121.635761589404,121,119,124,116,128,3.81485420203465,15,"control"
17,148,11,146.114864864865,146,144,148,141,152,3.54662558537531,15,"control"
18,101,11,92.6732673267327,92,90,94,87,101,4.07457705999307,15,"control"
19,180,11,142.472222222222,142,140,144,137,148.05,3.77647903698959,15,"control"
20,69,11,108.826086956522,108,106,113,99.2,118.2,5.95808033074593,15,"control"
3,95,12,113.810526315789,113,110,116.5,106,125.3,6.00229519370592,15,"control"
5,60,12,132.033333333333,132,130,135,125.95,138,3.78205695386253,15,"control"
6,8,12,102.75,106,99.5,106,94.1,107.3,5.54848756741099,15,"control"
7,29,12,102.896551724138,104,99,107,90.2,112.6,7.18303968479226,15,"control"
8,175,12,109.217142857143,109,106,112,101,118,4.98834767026864,15,"control"
9,186,12,92.5268817204301,92,90,95,87,99.75,4.20319414666786,15,"control"
11,150,12,112.253333333333,112,108,117,103,124,6.79931566499925,15,"control"
12,252,12,130.940476190476,131,129,133,126,136,3.57509487398539,15,"control"
16,155,12,121.967741935484,122,119,124,116,130,4.26921835790999,15,"control"
17,147,12,146.428571428571,146,144,149,141,153,3.68818922047492,15,"control"
18,93,12,92.0645161290323,92,89,94,87,97,4.10409777092651,15,"control"
19,185,12,142.210810810811,142,140,145,136,148.8,4.27249696515677,15,"control"
20,59,12,108.728813559322,109,105.5,112,100,117.3,5.34283441654068,15,"control"
3,88,13,113.284090909091,113,110,117,105.35,121.65,4.98952664844558,15,"control"
5,48,13,132.208333333333,132,129,135,126,140,4.85955226609925,15,"control"
6,4,13,101.25,101.5,100.5,102.25,99.3,102.85,1.70782512765993,15,"control"
7,27,13,103.148148148148,104,98,107.5,93,112.7,6.7579224373705,15,"control"
8,164,13,109.530487804878,109,106,113,100,118.85,5.61704655762485,15,"control"
9,198,13,92.4646464646465,92,90,95,86,100,4.40422762131661,15,"control"
11,159,13,111.874213836478,111,107,116,102,123.1,6.94803691277805,15,"control"
12,249,13,130.927710843373,131,129,133,124,136,3.62378945036373,15,"control"
16,173,13,121.554913294798,122,119,124,115.6,128.4,4.06254039242848,15,"control"
