"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
10,60,0,132.016666666667,133.5,128,137,117.65,143,9.93451723881748,2,"midpoint"
11,74,0,112.283783783784,113,108,117.75,99.3,123.7,8.50869059396586,2,"midpoint"
12,67,0,98.0746268656716,98,95.5,100,92.3,107,4.3425778994978,2,"midpoint"
13,75,0,144.293333333333,144,141,147,133,155.3,6.01748203903344,2,"midpoint"
14,64,0,132.6875,133,130,135,122.3,138.85,5.30011979499236,2,"midpoint"
15,66,0,108.69696969697,109.5,105,112,101,117,5.03211133840901,2,"midpoint"
16,62,0,115.370967741935,116,113.25,118,107,122,4.77436416148615,2,"midpoint"
17,58,0,131.603448275862,132,129,134,126.55,138.15,4.03901870648215,2,"midpoint"
18,66,0,90.8484848484848,91,89,93,84.25,97.75,3.82800379487966,2,"midpoint"
19,67,0,87.2089552238806,87,84,90,80.3,94.7,4.43313048100336,2,"midpoint"
20,67,0,133.283582089552,134,131,135.5,126,139,4.08176272879988,2,"midpoint"
1,78,1,146.230769230769,146,144,148,140.85,151.3,3.84749227461171,2,"midpoint"
3,97,1,116.185567010309,116,113,120,109,123,5.07717502018268,2,"midpoint"
4,49,1,102.326530612245,102,100,105,96.4,108.6,3.81000740978086,2,"midpoint"
5,110,1,98.9181818181818,99,96,101.75,93,105,3.95184736310979,2,"midpoint"
6,48,1,101.041666666667,100,98,103.25,94.35,110.95,4.85517198824727,2,"midpoint"
7,139,1,135.374100719424,135,131,139,128,146.1,5.98945133256331,2,"midpoint"
8,126,1,124.380952380952,124,122,128,115.25,132.75,5.54812709711253,2,"midpoint"
9,56,1,124.232142857143,123,120,128,117,134.5,6.16733645596208,2,"midpoint"
10,28,1,133.678571428571,135.5,128.75,138.25,119.15,144.3,7.84598775231798,2,"midpoint"
11,146,1,112.109589041096,113,108,117,98,122,7.08677572488192,2,"midpoint"
12,73,1,97.4657534246575,97,95,100,93,103.4,3.39150160032733,2,"midpoint"
13,2,1,144,144,144,144,144,144,0,2,"midpoint"
14,61,1,133.180327868852,133,131,135,125,139,5.34636386316691,2,"midpoint"
15,39,1,110.589743589744,110,108,114,105.4,116,4.24709156654632,2,"midpoint"
16,109,1,114.908256880734,115,113,118,107,122.6,4.83724225919501,2,"midpoint"
17,48,1,132.5,132,130,135,123.05,142,5.61153826522885,2,"midpoint"
18,130,1,91.0769230769231,91,88.25,93,84,98,4.16261580068525,2,"midpoint"
19,145,1,88.5034482758621,89,85,92,80,96.8,5.22829393504845,2,"midpoint"
20,35,1,134.028571428571,134,132,136,127.1,140.6,4.14789609522788,2,"midpoint"
1,63,2,145.190476190476,145,143,147,140,151.9,3.77110039069262,2,"midpoint"
3,109,2,115.862385321101,116,113,120,107,124.6,6.26493458614465,2,"midpoint"
4,41,2,102.512195121951,102,100,104,97,110,3.55050666257305,2,"midpoint"
5,128,2,98.9609375,99,96,101,91.35,107,4.4374965343227,2,"midpoint"
6,11,2,98.8181818181818,100,94,102.5,91.5,105.5,5.32575218759157,2,"midpoint"
7,188,2,136.404255319149,135,132,140,128,147,6.06703929051439,2,"midpoint"
8,160,2,124.2875,124,121,127,116.95,132,4.75485518167926,2,"midpoint"
9,56,2,123.321428571429,123,120,127,113.75,131.5,5.75596810546834,2,"midpoint"
10,11,2,131.090909090909,131,126.5,137.5,118.5,141.5,8.41967393020116,2,"midpoint"
11,177,2,111.19209039548,112,106,116,100,122.2,7.67206744631935,2,"midpoint"
12,68,2,97.9852941176471,97,95,101,92,106.65,4.38618130944993,2,"midpoint"
14,38,2,132.842105263158,132.5,129,136.75,125,140.3,4.85757316668532,2,"midpoint"
15,26,2,109.961538461538,110,108.25,112.75,103,116.75,4.66030702190977,2,"midpoint"
16,124,2,115.459677419355,116,113,119,107,122,4.96884471293626,2,"midpoint"
17,34,2,131.264705882353,130,129,133,127.3,137.05,3.24092040358732,2,"midpoint"
18,171,2,91.5497076023392,91,89,94,85,98,4.12904168156708,2,"midpoint"
19,171,2,88.3216374269006,89,85,92,79,96,5.2610164202034,2,"midpoint"
20,5,2,133.2,132,129,134,129,140.4,5.35723809439155,2,"midpoint"
1,73,3,145.356164383562,145,143,148,140.6,152,3.64146590985042,2,"midpoint"
3,128,3,116.71875,116.5,113.75,120.25,108.35,124,5.10046701582586,2,"midpoint"
4,28,3,102.535714285714,103,101,105,97,106.65,3.14445005327897,2,"midpoint"
5,123,3,98.7235772357724,98,96,100.5,93,106.9,4.01084761289977,2,"midpoint"
6,2,3,109.5,109.5,108.25,110.75,107.25,111.75,3.53553390593274,2,"midpoint"
7,199,3,136.321608040201,136,133,140,128,146.2,5.55387619915052,2,"midpoint"
8,166,3,124.415662650602,124,121,128,115.25,132,5.29054002920847,2,"midpoint"
9,50,3,126.4,125.5,122,129,120,136.55,5.27605294646268,2,"midpoint"
10,7,3,132,130,127.5,137,126.3,138.7,5.5075705472861,2,"midpoint"
11,198,3,111.318181818182,112,107,116,100,121,6.61829281031895,2,"midpoint"
12,39,3,97.5897435897436,98,94,101,92,105,4.55214205632301,2,"midpoint"
14,16,3,131.25,132,129.75,133.5,124.75,135.25,3.54964786985977,2,"midpoint"
15,26,3,109.884615384615,110.5,107.25,112.75,102.25,115.75,4.32968288055301,2,"midpoint"
16,124,3,115.677419354839,115,113,119,107,125,5.51354339475089,2,"midpoint"
17,19,3,134.315789473684,133,132,136.5,129.7,141.1,3.90231600148407,2,"midpoint"
18,199,3,90.9246231155779,91,89,94,81,98,4.81887563205783,2,"midpoint"
19,195,3,88.0666666666667,89,84.5,92,77,96,6.03176015638822,2,"midpoint"
20,1,3,136,136,136,136,136,136,NA,2,"midpoint"
1,47,4,145.446808510638,146,143.5,147.5,140,150,3.30880584421459,2,"midpoint"
3,139,4,115.884892086331,116,113,119,105,125,5.58476075634951,2,"midpoint"
4,18,4,102.222222222222,102,100,103.75,98,106.6,3.11647530082521,2,"midpoint"
5,130,4,98.5153846153846,98,96,101,93,105,3.85841397183558,2,"midpoint"
7,215,4,135.981395348837,135,132,139,127.7,148.3,6.00619834876032,2,"midpoint"
8,185,4,124.432432432432,125,122,128,116.2,132,5.02677905204445,2,"midpoint"
9,40,4,125.925,125,122,129.25,119,133.2,5.30305910748088,2,"midpoint"
10,5,4,131.4,133,133,139,115.4,140.6,11.9498953970317,2,"midpoint"
11,216,4,112.050925925926,112,108.75,116,100,123,7.0823855575071,2,"midpoint"
12,19,4,98.6315789473684,99,95,101,90.8,108.3,5.57983000851967,2,"midpoint"
14,2,4,133,133,131.5,134.5,130.3,135.7,4.24264068711928,2,"midpoint"
15,40,4,109.7,109.5,105.75,112,103,117.05,4.98304818667944,2,"midpoint"
16,114,4,114.526315789474,114,112,117.75,106,122,4.57041375388437,2,"midpoint"
17,5,4,131.6,130,130,132,129.2,136,3.20936130717624,2,"midpoint"
18,201,4,90.6019900497512,91,88,93,84,96,4.05102407051606,2,"midpoint"
19,217,4,88.4193548387097,89,85,92,79,96.2,5.96317352344612,2,"midpoint"
1,19,5,147.263157894737,147,145,149,141.5,154.6,4.96478829427978,2,"midpoint"
3,120,5,115.158333333333,116,112.75,119,103.95,124.05,6.42996639082312,2,"midpoint"
4,5,5,102.2,101,100,101,99.2,108.2,4.43846820423443,2,"midpoint"
5,133,5,98.7443609022556,99,96,101,94,105.4,3.39039225257765,2,"midpoint"
7,232,5,136.702586206897,136,133,140,127.55,147.9,6.67698717871646,2,"midpoint"
8,206,5,124.174757281553,125,121,127.75,117,131,4.68714315083401,2,"midpoint"
9,33,5,123.909090909091,124,122,127,117.6,130.4,4.17854367845153,2,"midpoint"
10,3,5,128.333333333333,127,126.5,129.5,126.1,131.5,3.21455025366432,2,"midpoint"
11,219,5,111.146118721461,112,107,116,98.9,121,7.46162174642738,2,"midpoint"
12,1,5,101,101,101,101,101,101,NA,2,"midpoint"
14,1,5,140,140,140,140,140,140,NA,2,"midpoint"
15,46,5,110.760869565217,110.5,108,113.75,101.75,119,5.88853795326592,2,"midpoint"
16,114,5,114.491228070175,114,112,118,103.95,123,6.02391342830983,2,"midpoint"
17,1,5,131,131,131,131,131,131,NA,2,"midpoint"
18,212,5,91.1650943396226,91,88.75,94,84,98,4.20179475200506,2,"midpoint"
19,250,5,88.38,89,85.25,92,80,96,5.35371357059602,2,"midpoint"
3,43,6,116.953488372093,117,115,120,110,124,4.5719303434477,2,"midpoint"
5,163,6,98.4110429447853,98,96,101,90,107,4.63844650099457,2,"midpoint"
7,229,6,136.314410480349,136,133,139,128,148,5.91954925286399,2,"midpoint"
8,209,6,124.162679425837,125,121,127,116,132,5.41652958878295,2,"midpoint"
9,33,6,127.30303030303,126,123,129,119,146.2,8.07188348716104,2,"midpoint"
11,222,6,111.621621621622,112,107,117,97,123,8.05361452148704,2,"midpoint"
15,54,6,109.648148148148,110.5,107.25,112,102.65,114.35,3.76757470363221,2,"midpoint"
16,103,6,114.718446601942,116,112,117,107.1,121,4.56417738594328,2,"midpoint"
18,242,6,90.8760330578512,91,89,93,84,97,4.01670835682638,2,"midpoint"
19,294,6,87.9421768707483,89,85,91,78.65,95,5.53241055744406,2,"midpoint"
3,11,7,112.818181818182,115,107.5,117.5,102,121.5,7.15287609033152,2,"midpoint"
5,167,7,98.4191616766467,98,96,100,92,106.7,4.2967195967366,2,"midpoint"
7,227,7,135.938325991189,135,132,139.5,128,146.7,5.78185158965222,2,"midpoint"
8,217,7,124.479262672811,125,122,128,116,133,5.14698612009964,2,"midpoint"
9,22,7,124,124,121,129.75,115.15,130.95,5.8878405775519,2,"midpoint"
11,252,7,110.984126984127,112,107,115.25,98,122,7.23204921776624,2,"midpoint"
15,43,7,109.720930232558,110,107.5,113,101.2,117,6.33330419064228,2,"midpoint"
16,113,7,114.088495575221,114,111,117,105,121,5.32272339349331,2,"midpoint"
18,261,7,90.9463601532567,91,89,93,84,97,4.58142111062361,2,"midpoint"
19,284,7,88.137323943662,89,85,91,79,96,5.32400536214072,2,"midpoint"
3,4,8,107,112,104.5,114.5,91.3,115.7,12.9099444873581,2,"midpoint"
5,156,8,99.0448717948718,99,97,101,94,105,4.00538822365162,2,"midpoint"
7,229,8,136.646288209607,136,132,140,126.4,149,7.06310817750211,2,"midpoint"
8,224,8,124.142857142857,124,121,128,115,132.85,5.41689293044076,2,"midpoint"
9,23,8,127.04347826087,125,122,129,117.3,143.2,8.20464536306091,2,"midpoint"
11,253,8,111.521739130435,113,107,116,100,121,6.81476292975918,2,"midpoint"
15,46,8,109.978260869565,111,107,114,101,116,5.31032173302264,2,"midpoint"
16,124,8,114.903225806452,115,112,118,107,122.85,5.01286046059307,2,"midpoint"
18,235,8,90.3404255319149,91,88,93,82,97,4.44374426199483,2,"midpoint"
19,298,8,88.3154362416107,89,86,92,76,96,5.73322439210822,2,"midpoint"
3,1,9,112,112,112,112,112,112,NA,2,"midpoint"
5,139,9,98.5611510791367,98,96,101,91.9,106.1,4.45446382191817,2,"midpoint"
7,217,9,137.202764976959,137,133,141,127,149,7.06945645306134,2,"midpoint"
8,212,9,124.207547169811,124,122,127,116,132.45,5.2188447835265,2,"midpoint"
9,11,9,128.636363636364,125,122,137.5,119,141,8.85745705349709,2,"midpoint"
11,286,9,111.475524475524,112.5,107,117,99,122,7.79728442862016,2,"midpoint"
15,43,9,108.906976744186,110,106.5,112,100.3,115,5.03707186997126,2,"midpoint"
16,132,9,114.818181818182,115,112,118,107,122.45,5.17453863683463,2,"midpoint"
18,249,9,90.7831325301205,91,89,93,84,97,4.20554988379723,2,"midpoint"
19,306,9,88.1960784313726,89,85,92,78.25,96,5.81186894522333,2,"midpoint"
5,120,10,98.8333333333333,98,96,101,93,105.05,3.81137910004472,2,"midpoint"
7,214,10,136.873831775701,136,133,141,128,148,6.81809022106979,2,"midpoint"
8,212,10,124.561320754717,125,122,128,115,133,5.09632468172483,2,"midpoint"
9,5,10,122.4,121,119,125,114.2,132.2,7.79743547584717,2,"midpoint"
11,299,10,112.277591973244,113,108,117,99.9,123,7.59723542667051,2,"midpoint"
15,34,10,110.705882352941,110,108.25,113,104.3,117.4,4.22495767785657,2,"midpoint"
16,132,10,115,115,112,118,107,122,4.81251549021003,2,"midpoint"
18,271,10,91.0073800738007,91,88,94,83.5,97.5,4.35634285962026,2,"midpoint"
19,311,10,88.5434083601286,89,86,92,79,96,5.30403497870109,2,"midpoint"
5,83,11,99.1807228915663,99,97,101.5,92.1,104,3.72252398741883,2,"midpoint"
7,222,11,136.427927927928,136,132,140,128,148,6.35679237208126,2,"midpoint"
8,235,11,124.153191489362,125,121,127,117,131,4.55942955757906,2,"midpoint"
9,3,11,123,121,120.5,124.5,120.1,127.3,4.35889894354067,2,"midpoint"
11,289,11,111.058823529412,111,107,116,99,121,6.99751940174358,2,"midpoint"
15,12,11,110.833333333333,110,108.25,113,106,117.35,4.260459500044,2,"midpoint"
16,149,11,114.939597315436,116,112,118,105.4,121.6,5.3210801940343,2,"midpoint"
18,262,11,90.6374045801527,91,88,93,84.05,96,3.59360513074096,2,"midpoint"
19,339,11,88.1297935103245,89,85,92,78,95,5.44044928464317,2,"midpoint"
5,54,12,98.5185185185185,99,97,100,93.65,103.35,3.17264689649499,2,"midpoint"
7,223,12,137.112107623318,137,133,141,128,148.9,6.33956449374458,2,"midpoint"
8,253,12,124.782608695652,125,122,128,116,133,5.18431834089742,2,"midpoint"
9,3,12,127.333333333333,127,123.5,131,120.7,134.2,7.50555349946513,2,"midpoint"
11,292,12,110.948630136986,111,106.75,116,97,123,7.72024371801049,2,"midpoint"
15,2,12,113.5,113.5,113.25,113.75,113.05,113.95,0.707106781186548,2,"midpoint"
16,156,12,115.608974358974,116,112.75,119,108,122,5.33711740240743,2,"midpoint"
18,269,12,90.8996282527881,91,88,94,84,98,4.26469800982669,2,"midpoint"
19,341,12,88.3460410557185,89,86,92,78,97,5.68981731212596,2,"midpoint"
5,16,13,99.875,100.5,97,102,94.25,106,4.14527843857724,2,"midpoint"
7,218,13,136.403669724771,136,132,139,126.85,147,6.19814044665062,2,"midpoint"
8,228,13,124.157894736842,124,121,127.25,114.35,132,5.0470542677707,2,"midpoint"
9,3,13,125,126,124,126.5,122.4,126.9,2.64575131106459,2,"midpoint"
11,288,13,111.916666666667,112,107.75,117,99.35,122,7.20530195804591,2,"midpoint"
16,172,13,115.098837209302,115,113,118,107,122,4.51852571790874,2,"midpoint"
18,303,13,91.1056105610561,91,89,93.5,84,97,3.87666668367451,2,"midpoint"
19,363,13,88.1460055096419,89,85,92,79,96,5.59529738123899,2,"midpoint"
5,2,14,96.5,96.5,95.75,97.25,95.15,97.85,2.12132034355964,2,"midpoint"
7,223,14,136.022421524664,136,132.5,139,127,147.9,6.26404292365917,2,"midpoint"
8,237,14,124.118143459916,125,121,127,114,132.2,5.63910828955837,2,"midpoint"
9,1,14,128,128,128,128,128,128,NA,2,"midpoint"
11,262,14,112.301526717557,113,108,116,103,122,6.37859789218326,2,"midpoint"
16,191,14,114.816753926702,115,112,118,108,122,4.98343909333946,2,"midpoint"
18,305,14,90.8196721311475,91,88,93,84,97,4.00701767922505,2,"midpoint"
19,372,14,87.9731182795699,89,85,92,78,95,5.53297665650146,2,"midpoint"
7,215,15,136.511627906977,136,133,140,128,147,6.01389393278029,2,"midpoint"
8,248,15,123.943548387097,124,122,127,116,131,5.07482860140927,2,"midpoint"
11,261,15,111.402298850575,112,107,116,96,123,7.85658925329307,2,"midpoint"
16,211,15,114.535545023697,115,112,117.5,105.5,122,5.5807848109649,2,"midpoint"
18,307,15,90.7491856677524,91,88,94,83,98,4.58959013093653,2,"midpoint"
19,356,15,88.0786516853933,89,85,92,77,95,5.53294811078552,2,"midpoint"
7,213,16,135.990610328638,136,132,140,126,146,6.14601466999999,2,"midpoint"
8,251,16,124.533864541833,125,122,128,117,132,5.03446606956266,2,"midpoint"
11,220,16,111.968181818182,113,109,116,98,121.05,7.10353223369203,2,"midpoint"
16,209,16,115.181818181818,115,112,118,107.4,123,5.19295515258732,2,"midpoint"
18,332,16,90.9548192771084,91,89,93,84,97,4.10523293242615,2,"midpoint"
19,367,16,88.1825613079019,89,85,92,77.3,95.7,5.40258195517969,2,"midpoint"
7,223,17,136.161434977578,135,132,140,127,146,6.24218009560588,2,"midpoint"
8,244,17,124.22131147541,124,121,128,114,132,5.35568202568048,2,"midpoint"
11,209,17,111.062200956938,112,107,116,98.4,121,7.25901011328726,2,"midpoint"
16,192,17,114.484375,115,111,118,104.55,123.45,5.46667827250503,2,"midpoint"
18,342,17,90.6491228070175,91,88,93,83,97,4.10060246515675,2,"midpoint"
19,387,17,88.1007751937985,89,85,92,79,96,5.88250012219917,2,"midpoint"
7,253,18,136.090909090909,135,132,140,127,149,6.47918189124198,2,"midpoint"
8,240,18,124.616666666667,125,122,127,117,131.05,4.67465942344938,2,"midpoint"
11,207,18,110.884057971014,111,106,116,97.3,122,7.55793718688472,2,"midpoint"
16,191,18,115.497382198953,116,113,118,107,124,5.12360311699917,2,"midpoint"
18,320,18,90.71875,91,88,93,83.95,97,4.34437895753188,2,"midpoint"
19,384,18,88.4895833333333,89,86,93,77.15,96.85,5.87110424878379,2,"midpoint"
7,225,19,136.675555555556,136,133,140,128.2,147,6.04496379654893,2,"midpoint"
8,249,19,124.184738955823,124,121,127,116,132,5.06151753032694,2,"midpoint"
11,214,19,110.883177570093,111,107,115,100,123,7.01175386070152,2,"midpoint"
16,172,19,114.697674418605,115,112,118,107,122,5.06119225821974,2,"midpoint"
18,345,19,90.9594202898551,91,89,93,85,97,3.94417140031366,2,"midpoint"
19,389,19,87.8329048843188,88,85,91,79,95,5.6271934594983,2,"midpoint"
7,219,20,135.438356164384,135,132,139,127,144.1,5.47635359172103,2,"midpoint"
8,276,20,124.253623188406,124,122,127,115,132.25,5.02584099766998,2,"midpoint"
11,220,20,111.172727272727,111,107,116.25,99,122.05,6.88039912151896,2,"midpoint"
16,169,20,114.284023668639,115,112,118,105,122,4.90284590818807,2,"midpoint"
18,328,20,90.8292682926829,91,89,93,84,97,4.03139022028717,2,"midpoint"
19,385,20,88.3844155844156,89,86,92,80,96,5.19693080835601,2,"midpoint"
7,218,21,136.045871559633,136,132,139,127,146,5.86151286852217,2,"midpoint"
8,304,21,127.792763157895,128,125,130.25,120.15,135,4.44843728965109,2,"midpoint"
11,215,21,110.144186046512,110,106,115,98,122,7.29951036399086,2,"midpoint"
16,168,21,116.482142857143,117,114,120,107,124.65,5.61432429565971,2,"midpoint"
18,309,21,94.5080906148867,95,92,97,88,100,4.19153048848725,2,"midpoint"
19,381,21,91.8871391076115,93,89,95,83,100,5.84270732614763,2,"midpoint"
7,218,22,136.917431192661,136,132,141,127.85,148,7.02612431315496,2,"midpoint"
8,302,22,122.649006622517,123,119,126,112.05,132,6.20384477883055,2,"midpoint"
11,217,22,111.84331797235,113,107,117,100,122,7.22286518859966,2,"midpoint"
16,156,22,114.211538461538,115,111,118,105,122,5.25603753041127,2,"midpoint"
18,308,22,89.1006493506493,89,87,92,82,95,3.85480784876648,2,"midpoint"
19,396,22,86.459595959596,87,83.75,90,77,95,5.58441627681835,2,"midpoint"
7,214,23,136.68691588785,136,133,140,128,149,6.32604845343011,2,"midpoint"
8,302,23,115.64238410596,116,113,118.75,108.05,123,4.71633109681277,2,"midpoint"
11,213,23,116.206572769953,116,113,119,104,128,7.14437065574103,2,"midpoint"
16,150,23,110.153333333333,110,107.25,113,102.45,118.55,5.43631422052208,2,"midpoint"
18,332,23,82.210843373494,83,80,85,75.55,89,4.22810370236968,2,"midpoint"
19,387,23,79.250645994832,80,76,83,69.3,87,5.2018050221385,2,"midpoint"
7,144,24,136.166666666667,135,133,140,125.15,147,6.42982560748403,2,"midpoint"
8,335,24,128.277611940298,129,126,131,120,135.3,4.88710330474344,2,"midpoint"
11,220,24,109.663636363636,111,105,114,96,121.1,7.84760938234375,2,"midpoint"
16,153,24,116.790849673203,118,114,120,106.6,126,5.58858516457671,2,"midpoint"
18,340,24,94.3588235294118,95,92,97,87.95,100.05,4.23506347338898,2,"midpoint"
19,399,24,91.7167919799499,93,88,96,80,99.1,5.96535169445427,2,"midpoint"
7,154,25,136.357142857143,136,132,140,127.65,147.35,5.77879668527845,2,"midpoint"
8,324,25,122.37962962963,123,119.75,126,115,129.85,5.27166194635454,2,"midpoint"
11,238,25,111.533613445378,112,108,116,95.85,123.15,8.0983488165543,2,"midpoint"
16,122,25,113.360655737705,114,111,116.75,104.05,120,5.15072902449836,2,"midpoint"
18,354,25,89.4209039548023,90,88,92,83,95,3.98449022502947,2,"midpoint"
19,400,25,86.5575,87,84,90,76,95,5.41340522595075,2,"midpoint"
7,150,26,136.706666666667,136,133,140,128,148,6.30387828497405,2,"midpoint"
8,333,26,120.822822822823,121,118,124,113,129.4,5.04335019251061,2,"midpoint"
11,247,26,112.417004048583,113,108,117,99,125,8.09045623217251,2,"midpoint"
16,112,26,113.25,113.5,111,116,104,121.9,5.26162376882695,2,"midpoint"
18,353,26,87.8555240793201,88,85,91,81,95,4.06957660854984,2,"midpoint"
19,401,26,85.069825436409,86,82,88,76,93,5.06607463619037,2,"midpoint"
7,154,27,137.227272727273,137,133,140.75,127,150,6.65933197229952,2,"midpoint"
8,336,27,117.869047619048,118,115,121,109,126,5.29382577434023,2,"midpoint"
11,221,27,113.823529411765,114,109,119,101,126,7.7986355587077,2,"midpoint"
16,109,27,111.247706422018,112,108,115,102,118,4.93880320504868,2,"midpoint"
18,369,27,84.8834688346883,85,83,87,78,91,4.20855403492967,2,"midpoint"
19,402,27,82.0348258706468,83,80,85,72.05,89,5.16740031635384,2,"midpoint"
7,152,28,136.388157894737,136,133,140,128,147,5.82759971501821,2,"midpoint"
8,344,28,122.613372093023,123,120,125.25,114,131,5.12228837127696,2,"midpoint"
11,200,28,111.735,112,107,117,96.95,124,7.84810414644628,2,"midpoint"
16,106,28,113.537735849057,114,110,116,105.25,121.5,5.15691773631144,2,"midpoint"
18,377,28,89.1671087533156,89,87,92,82,95.2,4.26280054426225,2,"midpoint"
19,416,28,85.7596153846154,86,83,89,76,92,5.36790137324815,2,"midpoint"
7,157,29,136.585987261146,136,133,139,128.8,148.2,6.31648695974726,2,"midpoint"
8,367,29,110.727520435967,111,108,114,102.3,119,4.9402860593922,2,"midpoint"
11,187,29,116.823529411765,117,112.5,121,104,128,6.88897220301514,2,"midpoint"
16,96,29,106.041666666667,106,103,110.25,98,115,6.00511477898399,2,"midpoint"
18,384,29,78.7083333333333,79,77,81,71,85,4.2053470045965,2,"midpoint"
19,402,29,74.6741293532338,75,72,78,66,82,5.34596380838691,2,"midpoint"
7,19,30,135.263157894737,136,130.5,141,124.8,144.3,6.6653507473197,2,"midpoint"
8,368,30,120.869565217391,121,118,124,111.35,129.65,5.61618407071662,2,"midpoint"
11,214,30,112.35046728972,113,108.25,117,101,122,6.80538138116127,2,"midpoint"
16,125,30,112.52,114,110,116,103.4,120,6.04365836655357,2,"midpoint"
18,429,30,87.7785547785548,88,85,91,81,94,4.13158641658018,2,"midpoint"
19,438,30,84.7214611872146,85,82,88,75,92.15,5.65726245237145,2,"midpoint"
7,23,31,137.826086956522,137,132,141,130,147.9,6.6786782437099,2,"midpoint"
8,369,31,117.512195121951,118,115,121,108,125,5.34977527005433,2,"midpoint"
11,199,31,113.753768844221,114,110,119,100,125.1,7.72211002244998,2,"midpoint"
16,126,31,110.420634920635,110,108,114,99.25,118,5.6304219019227,2,"midpoint"
18,456,31,84.6359649122807,85,82,87,79,90,4.00537281343327,2,"midpoint"
19,423,31,81.9290780141844,82,79,86,72,89,5.06728947344075,2,"midpoint"
7,17,32,134.176470588235,134,131,137,126.6,140.6,4.75966508955261,2,"midpoint"
8,391,32,114.838874680307,115,112,118,107,122,4.75794857347623,2,"midpoint"
11,180,32,116,116,112,120,104,127,6.83811205935621,2,"midpoint"
16,122,32,109.655737704918,110,106,113,99.1,118.95,5.65505769647556,2,"midpoint"
18,462,32,81.517316017316,82,79,84,75,88,4.29582894908378,2,"midpoint"
19,426,32,78.6737089201878,79,76,82,69.25,86,5.04139232399988,2,"midpoint"
7,7,33,136.571428571429,136,134,140,126,147.2,8.12110712602543,2,"midpoint"
8,408,33,120.776960784314,121,118,124,112,129,5.13280709520541,2,"midpoint"
11,162,33,112.83950617284,113.5,109,117,103,123,7.22823447791115,2,"midpoint"
16,118,33,113.076271186441,113,111,116,106,119.15,4.20654105964902,2,"midpoint"
18,497,33,87.7002012072435,88,85,90,81,94,4.08930794579756,2,"midpoint"
19,404,33,84.8638613861386,85,82,88,77,92,4.93921171321742,2,"midpoint"
7,3,34,138,136,134,141,132.4,145,7.21110255092798,2,"midpoint"
8,409,34,123.317848410758,124,120,127,116,131,4.98150493703948,2,"midpoint"
11,180,34,112.05,113,108,117,99,123,7.31973302929224,2,"midpoint"
16,126,34,113.484126984127,114,111,117,105,120,5.37212676988788,2,"midpoint"
18,506,34,90.3596837944664,91,88,93,84,96,3.98227198931034,2,"midpoint"
19,370,34,87.6432432432432,88,85,91,77,96,5.60606236607527,2,"midpoint"
7,4,35,139,138,134.5,142.5,133.3,146.1,6.32455532033676,2,"midpoint"
8,381,35,110.160104986877,111,107,113,102,118,5.12918214363976,2,"midpoint"
11,202,35,116.594059405941,117,113,121,106,128,6.62300861699062,2,"midpoint"
16,113,35,105.619469026549,107,102,109,96.6,113,5.32735290752023,2,"midpoint"
18,506,35,76.5573122529644,77,74,79,69.25,83,4.25262596676408,2,"midpoint"
19,390,35,73.7589743589744,74,71,77,65,82,5.52334228518755,2,"midpoint"
8,317,36,128.97476340694,129,125,133,121,137,4.9777346365157,2,"midpoint"
11,209,36,108.612440191388,110,104,113,96.4,119,7.27799887156701,2,"midpoint"
