"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
12,39,38,135.410256410256,135,132.5,138.5,127.9,142.1,4.85428702943105,23,"control"
14,191,38,123.628272251309,124,121.5,126,117,130,4.02793360228747,23,"control"
17,232,38,94.9051724137931,95,93,97.25,89,101,3.87907796487654,23,"control"
18,207,38,134.07729468599,134,132,136,129,139,3.11959301943593,23,"control"
20,239,38,107.744769874477,107,105,110,101,117,4.63881638878244,23,"control"
2,205,39,109.80487804878,110,107,113,103,117,4.32514032524891,23,"control"
3,65,39,100.692307692308,101,99,102,92.2,107.8,4.63991876586715,23,"control"
4,306,39,107.640522875817,108,105,110,100,115,4.59666932746226,23,"control"
5,105,39,130.809523809524,130,128,133,124.2,139.6,4.55541781857949,23,"control"
6,13,39,106.692307692308,107,104,109,102.6,109.4,2.59437260831385,23,"control"
12,34,39,135.294117647059,135,132,139,128.65,141.7,5.36842289218874,23,"control"
14,199,39,123.030150753769,124,121,125,117,128,3.71171983298479,23,"control"
17,229,39,95.2794759825327,95,93,98,88.4,102,4.08898474140335,23,"control"
18,216,39,134.064814814815,134,132,136,129,139.25,3.27292813398005,23,"control"
20,225,39,107.631111111111,107,105,110,101.2,115,4.49919745930069,23,"control"
2,194,40,109.046391752577,109,106,112,101,116.35,4.56988479249961,23,"control"
3,67,40,101.029850746269,101,98,103.5,94.6,107.7,4.36574180323772,23,"control"
4,314,40,107.474522292994,108,105,110,100,113.35,4.33585842728039,23,"control"
5,102,40,131.166666666667,131,128,134,124,137.95,4.16273742125105,23,"control"
6,12,40,107.583333333333,107.5,105,109.25,103.65,112.8,3.42340429539033,23,"control"
12,29,40,134.965517241379,135,133,138,128,140.6,3.95946207223631,23,"control"
14,208,40,123.451923076923,124,121,126,117,129,4.34920128753141,23,"control"
17,240,40,94.9041666666667,95,92,97,88,100,3.63202620659756,23,"control"
18,213,40,134.408450704225,135,133,136,129,140,3.19748190188602,23,"control"
20,213,40,108.253521126761,108,105,111,101.6,116,4.50382953359826,23,"control"
2,176,41,109.852272727273,110,107,113,101.75,118,5.14818086645819,23,"control"
3,66,41,102.045454545455,102,100,103.75,98,106,2.59841264077672,23,"control"
4,312,41,107.817307692308,108,105,111,101,114,4.13851276487352,23,"control"
5,123,41,131.211382113821,131,128,133,126,138.9,3.89251495363443,23,"control"
6,9,41,104.888888888889,107,104,108,95.6,110.2,5.71061389967061,23,"control"
12,31,41,136.41935483871,136,135,139,131,142,3.64027648719514,23,"control"
14,213,41,122.896713615023,123,120,126,116,129,3.90193934578215,23,"control"
17,250,41,95.244,95,93,98,88,101,3.97790887730533,23,"control"
18,206,41,133.898058252427,134,132,136,128.25,139.75,3.32533455005069,23,"control"
20,210,41,107.542857142857,107,104.25,110,102,115,4.19849271524587,23,"control"
2,184,42,109.532608695652,109,107,112,102,117,4.62932228857623,23,"control"
3,60,42,101.683333333333,102,100,104,96,107.05,3.23901882332491,23,"control"
4,325,42,107.698461538462,108,105,110,101,113.8,3.9668569946438,23,"control"
5,145,42,131.013793103448,131,128,133,124,139,4.15328886897104,23,"control"
6,6,42,105.666666666667,106,103.5,108.5,101.5,109,3.2659863237109,23,"control"
12,29,42,136,137,134,139,127,141.6,4.50396650583841,23,"control"
14,213,42,123.06103286385,123,121,125,117,130,3.76441040810018,23,"control"
17,239,42,94.8284518828452,95,92,97,87.9,101,4.01256771831998,23,"control"
18,185,42,134.189189189189,134,133,136,130,139,2.8555612963608,23,"control"
20,208,42,107.629807692308,107,105,110,101,115.65,4.75206296026242,23,"control"
2,196,43,109.586734693878,110,106,112.25,101.75,117,5.01051484646913,23,"control"
3,58,43,101.689655172414,101,99,104,96.25,108.15,4.54299884167926,23,"control"
4,355,43,107.788732394366,108,106,110.5,100,113.3,4.45858371320086,23,"control"
5,134,43,131.589552238806,132,129,134,125,137.7,3.92832912608077,23,"control"
6,3,43,107.333333333333,107,107,107.5,107,107.9,0.577350269189626,23,"control"
12,25,43,135.92,136,135,138,130,141.6,4.16253128116374,23,"control"
14,190,43,123.294736842105,124,121,126,117,129,4.3372965617736,23,"control"
17,233,43,94.3347639484979,95,92,97,87,101,4.21915194739967,23,"control"
18,194,43,134.201030927835,134,132,136,129,139,3.15666889571479,23,"control"
20,210,43,107.566666666667,107,105,110,101,115,4.80508436197304,23,"control"
2,206,44,109.917475728155,109.5,107,113,102.25,117,4.86480495554607,23,"control"
3,57,44,101.929824561404,102,100,104,97.8,107.4,3.61474978941838,23,"control"
4,347,44,107.737752161383,108,106,110,102,113,3.56327423254478,23,"control"
5,121,44,131.173553719008,131,128,135,123,140,5.0558179126468,23,"control"
6,4,44,109.5,108,107.75,109.75,107.15,113.95,3.69684550213647,23,"control"
12,24,44,135.791666666667,134.5,133,138.25,127.3,146.1,5.91960021172601,23,"control"
14,186,44,123.290322580645,123,121,126,118,130,3.87251059052879,23,"control"
17,229,44,95.1310043668122,95,93,98,87.4,102,4.26330212856825,23,"control"
18,198,44,134.393939393939,135,132,137,129,139,3.35184828720971,23,"control"
20,227,44,107.57268722467,107,105,110,101,115,4.55038200321578,23,"control"
2,212,45,109.693396226415,110,107,112.25,101.55,118,5.16691569457711,23,"control"
3,54,45,101.407407407407,101.5,99,104,94,106.7,4.36762756083125,23,"control"
4,349,45,107.386819484241,108,105,110,100,113.6,4.57151958237445,23,"control"
5,127,45,131.236220472441,131,128,134,124,137.7,4.96408800574526,23,"control"
6,5,45,106.6,107,106,109,102,109.8,3.50713558335004,23,"control"
12,22,45,136.454545454545,137.5,135.25,138,132.05,139,3.21791521873687,23,"control"
14,211,45,123.218009478673,123,121,126,117.5,128,3.81973045918977,23,"control"
17,209,45,94.3253588516746,95,92,97,88,100,3.95884817048501,23,"control"
18,191,45,134.324607329843,134,133,136,130,139,3.00689938706735,23,"control"
20,212,45,107.485849056604,107,105,110,101,115,4.39029387607941,23,"control"
2,205,46,109.853658536585,110,107,113,102,118,5.05829243261118,23,"control"
3,52,46,101.634615384615,101,99,104.25,96,107.45,3.84518464409834,23,"control"
4,360,46,107.716666666667,108,106,110,100,114,4.17416780690748,23,"control"
5,141,46,130.780141843972,131,128,133,123,137,3.9606857245063,23,"control"
6,6,46,106.5,106,105,108.5,103.5,109.75,2.66458251889485,23,"control"
12,36,46,136.583333333333,137,135,139,129,141.25,3.61247837363769,23,"control"
14,216,46,123.138888888889,123,121,126,116,130,4.50727233212827,23,"control"
17,197,46,95.2182741116751,95,93,98,89,101.2,4.02898567601582,23,"control"
18,169,46,134.745562130178,135,133,137,129,140,3.48300223842062,23,"control"
20,216,46,107.444444444444,107,105,110,101,115.25,4.61611602234854,23,"control"
2,227,47,109.303964757709,110,106,112,101.3,117,4.70173496113617,23,"control"
3,46,47,101.913043478261,102,99,104.75,95,107,4.32987598978961,23,"control"
4,350,47,107.071428571429,107.5,105,110,99,113,4.51968451295027,23,"control"
5,139,47,131.474820143885,131,128,134,123,141,5.13206873457506,23,"control"
6,12,47,105.583333333333,106,103.25,107.25,97.3,114.45,5.71216140167519,23,"control"
12,42,47,136.071428571429,136.5,133.25,139,129,142.95,4.32459137865469,23,"control"
14,209,47,123.177033492823,123,121,126,117,129,4.05517817163198,23,"control"
17,184,47,95.0652173913043,95.5,93,97.25,87,102,4.31366958721621,23,"control"
18,159,47,134.452830188679,134,133,136,130,139,2.96113669845399,23,"control"
20,227,47,107.453744493392,107,104,110,100,116.7,4.84095009927091,23,"control"
2,215,48,109.172093023256,109,106.5,112,102,116.3,4.75406002489222,23,"control"
3,38,48,101.368421052632,101,99,103,94.85,107.6,4.04983184590241,23,"control"
4,364,48,107.728021978022,108,106,111,100,113.85,4.28530520555418,23,"control"
5,138,48,131.13768115942,131,128,134,124,139,4.1893016838524,23,"control"
6,19,48,105.368421052632,106,104,107.5,96.7,114.7,7.11188774998741,23,"control"
12,43,48,135.674418604651,135,134,138,131.1,139,2.69674345260528,23,"control"
14,198,48,122.909090909091,123,121,125,116,128,3.81312430112841,23,"control"
17,193,48,94.8652849740933,95,93,97,88,102,4.11836423922271,23,"control"
18,145,48,134.489655172414,134,132,136,129,140.8,3.68577830123079,23,"control"
20,243,48,108.102880658436,107,105,111,102,117,5.10243337813055,23,"control"
2,215,49,109.423255813953,109,107,112,100.7,119,5.32516671711737,23,"control"
3,41,49,102.317073170732,102,100,104,97,109,3.79103563944105,23,"control"
4,376,49,107.382978723404,108,105,110,99,113.25,4.1321023103919,23,"control"
5,109,49,131.275229357798,131,128,134,125,138.6,4.99049385152342,23,"control"
6,21,49,106.285714285714,107,105,109,99,113,4.06377727173694,23,"control"
12,34,49,135.794117647059,135.5,133.25,138,130,143,4.07341277335153,23,"control"
14,198,49,123.080808080808,123,121,125.75,117,128.15,3.71080673888245,23,"control"
17,206,49,94.247572815534,95,92,97,87,100,4.56197100449921,23,"control"
18,153,49,134.006535947712,134,132,136,128,138,3.45553852156624,23,"control"
20,241,49,107.203319502075,107,105,110,101,114,4.09218632701311,23,"control"
2,219,50,109.319634703196,109,106,112,101.9,117,5.02453867103954,23,"control"
3,44,50,100.818181818182,101,98,103.25,96,106.7,3.62339123739027,23,"control"
4,379,50,107.345646437995,108,105,110,100,113,4.40650082433611,23,"control"
5,89,50,131.213483146067,131,129,134,125,137.6,4.42480587687281,23,"control"
6,25,50,108.68,109,106,110,104,113.8,4.23005122112408,23,"control"
12,34,50,136.176470588235,137,134.25,138.75,129.3,141.35,4.22453575168805,23,"control"
14,187,50,122.79679144385,123,120,125,116,129,4.30945327150455,23,"control"
17,225,50,94.2577777777778,94,92,97,87.2,100,3.99388421353338,23,"control"
18,142,50,134.795774647887,135,133,136,131,139,2.85473038409541,23,"control"
20,253,50,107.557312252964,107,104,110,101,117.4,4.74359173924349,23,"control"
2,200,51,109.31,109,106,112.25,101.95,116.05,4.8911673032048,23,"control"
3,41,51,102.024390243902,102,100,104,95,109,4.18621430936143,23,"control"
4,399,51,107.265664160401,108,105,110,100,112,4.09308756644991,23,"control"
5,85,51,132.105882352941,132,130,134,126.2,138,4.16339927912553,23,"control"
6,16,51,106.125,106,104.75,110.5,96.5,113.75,6.58153984008808,23,"control"
12,29,51,136.413793103448,137,134,139,129.8,142,4.57881177177871,23,"control"
14,182,51,123.186813186813,123,121,125,116.05,128,3.46222579674845,23,"control"
17,232,51,95.1465517241379,95,93,98,88.55,101.45,4.02105779700278,23,"control"
18,154,51,134.045454545455,134,132,136,127,141,3.96939419998995,23,"control"
20,256,51,107.23046875,107,104,110,100,116,4.71767737127199,23,"control"
2,201,52,109.805970149254,110,106,113,103,117,4.88233183828224,23,"control"
3,32,52,101.15625,102,98.75,103,94.55,106.8,4.27377128163662,23,"control"
4,375,52,107.426666666667,108,105,110,100.7,113,3.96027511242993,23,"control"
5,99,52,131.565656565657,132,128.5,134,123.9,139.1,4.87216503892916,23,"control"
6,17,52,105.647058823529,105,103,108,100,112.4,4.2122021626251,23,"control"
12,29,52,135.862068965517,136,134,138,129.4,141,4.07715007196934,23,"control"
14,190,52,122.747368421053,123,121,125,116,128.55,4.16325173341979,23,"control"
17,224,52,94.7098214285714,95,92,97,88,100.85,4.03245710229763,23,"control"
18,149,52,133.979865771812,134,132,136,128,139,3.39210091691119,23,"control"
20,281,52,107.306049822064,107,104,110,101,116,4.73651458477588,23,"control"
2,195,53,109.410256410256,109,106,113,102,118,5.34152160219337,23,"control"
3,38,53,101.973684210526,101,99.25,104,96.85,108,3.96257384349483,23,"control"
4,380,53,107.528947368421,108,105,110,101,113,4.08054835512203,23,"control"
5,98,53,131.091836734694,130,128,133.75,125.85,139.15,4.6308840746963,23,"control"
6,17,53,103.647058823529,105,102,107,95.6,108,4.15242664701299,23,"control"
12,27,53,136.518518518519,137,134,139.5,130.6,141.7,4.18210813944696,23,"control"
14,210,53,122.814285714286,124,121,125,114,129,4.67701144858825,23,"control"
17,223,53,94.4843049327354,95,93,96,88,100,3.82482118010115,23,"control"
18,139,53,134.474820143885,134,132,136,129.9,140,3.42905516891685,23,"control"
20,270,53,107.603703703704,107,104,110.75,100.45,117,5.06412276622872,23,"control"
2,187,54,109.850267379679,109,107,112,104.3,117,4.12819279280599,23,"control"
3,43,54,101.395348837209,101,99,104,96,106,3.1330764956822,23,"control"
4,378,54,107.537037037037,108,105,110,101,113,3.98604378346719,23,"control"
5,111,54,131.936936936937,131,128,135,125.5,140,5.46772227677914,23,"control"
6,11,54,101.090909090909,102,99,103.5,92.5,107.5,5.41210763851839,23,"control"
12,29,54,135.586206896552,137,134,138,127.8,141,4.81454078346679,23,"control"
14,207,54,122.661835748792,123,120,125,115,129,4.26451177643317,23,"control"
17,223,54,94.609865470852,95,93,97,87,100,4.0174497176782,23,"control"
18,136,54,133.647058823529,134,132,136,128,139,3.30774492223754,23,"control"
20,272,54,107.933823529412,107,105,110,102,118,4.59536459191008,23,"control"
2,201,55,109.004975124378,109,106,112,101,117,5.18989162934816,23,"control"
3,52,55,101.788461538462,102,99.75,104,95.55,108.35,3.93245190420479,23,"control"
4,336,55,107.47619047619,108,105,110,100.75,114,4.0855805863781,23,"control"
5,111,55,130.81981981982,131,128,134,124,138,4.49281891304577,23,"control"
6,11,55,101.636363636364,103,98,106,88.5,112,8.41751420875222,23,"control"
12,34,55,136.088235294118,136,134,139,128.65,140.35,3.98000797211645,23,"control"
14,212,55,123.094339622642,124,120,126,116.55,129,4.2281572558083,23,"control"
17,217,55,95.3225806451613,96,93,98,89,101,4.13847090814791,23,"control"
18,131,55,134.267175572519,135,132,136,129,139,3.30227061156624,23,"control"
20,291,55,107.494845360825,107,104,110,101,116,5.03530373293417,23,"control"
2,229,56,109.340611353712,109,106,112,102,117.6,4.78458430723385,23,"control"
3,46,56,101.391304347826,101.5,98,103,96,108.5,4.14985012243181,23,"control"
4,321,56,107.560747663551,108,106,110,101,113,4.19265183854471,23,"control"
5,106,56,130.698113207547,130.5,128,132,124.25,137.75,4.12465250789342,23,"control"
6,6,56,107.333333333333,107.5,105.25,109.75,103.5,110.75,3.14112506383727,23,"control"
12,33,56,136.515151515152,137,135,138,129.2,141.8,3.86588615424404,23,"control"
14,184,56,122.875,123,121,125,117,128.85,4.03138303567496,23,"control"
17,233,56,95.0171673819742,95,93,97,89,102,4.07046306062308,23,"control"
18,134,56,133.880597014925,134,132,136,129,139.35,3.1954967752907,23,"control"
20,304,56,107.786184210526,107,105,110,102,116,4.68869223735655,23,"control"
2,228,57,109.69298245614,109,106,113,102,118,5.22553404387951,23,"control"
3,47,57,102.510638297872,102,100,105.5,96.6,108.4,4.15395223238498,23,"control"
4,320,57,107.5125,108,105,110,99,114,4.27427604825392,23,"control"
5,111,57,131.567567567568,131,128,134,124.5,139,4.41407175791575,23,"control"
6,5,57,105.4,105,104,107,103.2,107.8,2.07364413533277,23,"control"
12,27,57,135,136,132,139,126.6,141,4.68220855185637,23,"control"
14,178,57,122.494382022472,123,120,126,116,128,4.21491458788643,23,"control"
17,242,57,94.9669421487603,95,93,97,89,101,3.84434462964679,23,"control"
18,118,57,134.203389830508,134,133,136,129,140.15,3.36792137582543,23,"control"
20,323,57,107.53560371517,107,104,110,101,117,4.95393079302668,23,"control"
2,224,58,110.370535714286,110,108,113,103,119,4.86787102557049,23,"control"
3,49,58,102.102040816327,102,100,104,96.4,107,3.65857951692083,23,"control"
4,323,58,107.798761609907,108,106,110,101,114,4.00384888763841,23,"control"
5,108,58,131.555555555556,131,129,134,127,138.3,4.11592152122066,23,"control"
6,5,58,106.6,108,102,109,101.2,112.2,5.02991053598372,23,"control"
12,22,58,136.409090909091,137,133.25,139,131,142.9,4.95368156414611,23,"control"
14,174,58,122.925287356322,123,121,125,116.65,129,4.10274737756502,23,"control"
17,229,58,94.8646288209607,95,93,97,89,100,3.76666093780603,23,"control"
18,124,58,133.91935483871,134,132,136,129,139,3.3631111568834,23,"control"
20,339,58,107.480825958702,107,104.5,110,101,115.1,4.55817925627568,23,"control"
2,216,59,109.851851851852,110,107,112,102,118,4.83747928750293,23,"control"
3,47,59,101.872340425532,102,99,104,95.3,110.4,4.55696801029023,23,"control"
4,315,59,107.539682539683,108,105,110,99.7,113,4.00964361722018,23,"control"
5,106,59,130.952830188679,131,128,134,124,138,4.70740465441556,23,"control"
6,3,59,108.333333333333,105,104.5,110.5,104.1,114.9,6.65832811847939,23,"control"
12,16,59,135.625,136.5,134,138.25,128.75,139,3.42296168057235,23,"control"
14,176,59,123.454545454545,124,122,126,118,130,3.74900852693948,23,"control"
17,244,59,95.1024590163934,95,92,98,89,102.85,4.3063922840919,23,"control"
18,127,59,134.11811023622,134,132,136,128.3,140,3.35378055625254,23,"control"
20,346,59,107.835260115607,107,105,111,101,116,4.81471471202923,23,"control"
2,228,60,109.657894736842,110,107,113,102,116.65,4.39829551961412,23,"control"
3,50,60,102.12,102,100,104,96.45,109,4.58319913223441,23,"control"
4,319,60,107.937304075235,108,106,110.5,101,114,3.75455533863802,23,"control"
5,109,60,131.48623853211,132,128,134,124.4,139.6,5.43754894213663,23,"control"
6,1,60,113,113,113,113,113,113,NA,23,"control"
12,18,60,136.277777777778,136.5,134.25,139,129,140.45,3.75430036649042,23,"control"
14,172,60,122.645348837209,123,120,125,115.55,128,4.1262008913442,23,"control"
17,231,60,94.6277056277056,95,92,97,86.5,101,4.54541464315255,23,"control"
18,115,60,134.660869565217,135,132,137,129.7,139,3.08899278571607,23,"control"
20,350,60,107.571428571429,107,105,110,101,116,4.31287613225011,23,"control"
2,223,61,109.80269058296,110,107,113,102,117,4.74736455368994,23,"control"
3,46,61,102.326086956522,103,100,105,96.25,107,3.54058593911665,23,"control"
4,330,61,107.6,108,105,110,101,113,3.90199076304566,23,"control"
5,112,61,131.294642857143,131,128.75,134,124.55,139,4.47945941248011,23,"control"
6,3,61,111.333333333333,111,111,111.5,111,111.9,0.577350269189626,23,"control"
12,21,61,134.857142857143,136,133,137,125,144,5.16028792109233,23,"control"
14,175,61,122.96,123,120,126,116.7,129,3.92510341030771,23,"control"
17,222,61,94.8873873873874,95,92,97,88.05,100,3.82193282501606,23,"control"
18,106,61,134.028301886792,134,132,136,128,139,3.15159082179086,23,"control"
20,357,61,107.747899159664,107,105,111,101,115,4.60803856868373,23,"control"
2,200,62,109.755,109,107,112,103,117,4.31137038224093,23,"control"
3,36,62,102.194444444444,102,99,104,97,108.5,3.79337350384622,23,"control"
4,337,62,107.700296735905,108,106,111,101,113,4.17216184195859,23,"control"
5,123,62,131.138211382114,131,128,133,125,140,4.74484224418099,23,"control"
6,1,62,104,104,104,104,104,104,NA,23,"control"
12,20,62,136.55,137,134.75,139,130.95,141,3.10305452230879,23,"control"
14,174,62,122.724137931034,123,121,125,114.65,129,4.14809561478758,23,"control"
17,227,62,94.7136563876652,95,92,97,88,101,4.03983903188382,23,"control"
18,101,62,134.029702970297,134,132,136,130,139,2.97474518419496,23,"control"
20,377,62,107.708222811671,108,105,110,101,114.2,4.19659959526625,23,"control"
2,178,63,109.522471910112,110,106,112,102,118,4.84821017260366,23,"control"
3,42,63,101.047619047619,102,98,104,96,106.95,3.58827617389132,23,"control"
4,342,63,108.125730994152,109,106,111,101,114,4.03561620380735,23,"control"
5,124,63,131.258064516129,131,129,133,124,138.85,5.13060475641376,23,"control"
6,1,63,107,107,107,107,107,107,NA,23,"control"
12,16,63,137.1875,137,135,138.25,134.25,142,2.68871096748361,23,"control"
14,176,63,122.852272727273,123,121,125,116,128,3.66150561608519,23,"control"
17,217,63,95.0645161290323,95,93,97,88,102,4.01795551831928,23,"control"
18,117,63,134.25641025641,134,132,136,128.8,140,3.41435571282299,23,"control"
20,386,63,108.158031088083,108,105,111,101,118.75,5.15760945924524,23,"control"
2,180,64,109.722222222222,110,107,112,101.95,118,4.71187203252593,23,"control"
3,51,64,102.078431372549,102,99.5,104,96.5,108,3.89791296595961,23,"control"
4,360,64,107.658333333333,108,105,110,101,113,3.72336408526223,23,"control"
5,125,64,130.888,131,128,134,124.2,137,4.71992345481946,23,"control"
6,2,64,107.5,107.5,105.75,109.25,104.35,110.65,4.94974746830583,23,"control"
12,11,64,133.545454545455,133,129.5,138.5,126,140.5,5.50206572777237,23,"control"
14,174,64,122.85632183908,123,121,126,115,128,3.95451600041712,23,"control"
17,192,64,94.8385416666667,95,92,98,87,102,4.60252309114659,23,"control"
18,116,64,134.508620689655,134,132,136,130,140,3.18008938801131,23,"control"
20,385,64,107.306493506494,107,104,110,100.2,115,4.47325203473198,23,"control"
2,166,65,110.210843373494,110,107,112.75,103,121,5.40012372581475,23,"control"
3,54,65,101,101,99,103,94.65,108,4.92203363401142,23,"control"
4,369,65,107.474254742547,108,105,110,99,113,4.20468340716577,23,"control"
5,119,65,130.672268907563,131,128,133,122.9,138,4.41128991415628,23,"control"
6,1,65,108,108,108,108,108,108,NA,23,"control"
12,9,65,135.222222222222,136,134,136,131.2,138.8,2.77388616284887,23,"control"
14,168,65,123.380952380952,124,121,126,117.35,129,3.8268035532079,23,"control"
17,199,65,94.8341708542714,95,93,98,88,100,3.72781494085847,23,"control"
18,117,65,134.068376068376,134,133,136,129,139,3.04485574010379,23,"control"
20,396,65,107.593434343434,107,105,110,101,115,4.45953477998615,23,"control"
2,158,66,109.892405063291,110,107,113,102,118,4.65303878932962,23,"control"
3,58,66,101.379310344828,102,100,103,94.85,107.15,3.80132749761207,23,"control"
4,369,66,107.842818428184,108,106,110,100,114,4.42414431324771,23,"control"
5,106,66,130.764150943396,130.5,129,133,124,136.75,4.32831626076348,23,"control"
6,1,66,101,101,101,101,101,101,NA,23,"control"
12,4,66,135.75,134.5,133.75,136.5,133.15,140.1,3.5939764421413,23,"control"
14,186,66,123.177419354839,123,121,126,116.25,129,4.12057799756318,23,"control"
17,201,66,94.7014925373134,95,93,97,89,102,4.0804960190146,23,"control"
18,114,66,134.526315789474,134,133,136,129,141,3.60238496789511,23,"control"
20,398,66,107.407035175879,107,104.25,110,101,117,4.51921737654791,23,"control"
2,152,67,110.151315789474,110,107,113,103,118,4.39710902681027,23,"control"
3,56,67,101.821428571429,102,100,104,96.75,106.25,3.62369546611865,23,"control"
4,346,67,107.476878612717,108,105,110,100,114,4.52635279767171,23,"control"
5,110,67,130.881818181818,130.5,128,133,124,139.1,4.62885211399591,23,"control"
6,1,67,103,103,103,103,103,103,NA,23,"control"
12,4,67,132.75,134,132.75,134,129.75,134,2.5,23,"control"
14,197,67,122.649746192893,123,120,126,115,129,4.31468333510028,23,"control"
17,211,67,94.6587677725119,95,92,97,88.5,101,3.89225805415048,23,"control"
18,127,67,134.393700787402,135,133,136,129.3,139,3.13241496246313,23,"control"
20,393,67,107.445292620865,107,104,110,100,115,4.60453242528285,23,"control"
2,160,68,110.2875,110,107,113,103.95,118,4.46705269147653,23,"control"
3,57,68,102.105263157895,102,99,104,96.8,109.2,4.16054688423768,23,"control"
4,366,68,107.295081967213,108,105.25,110,100,113,4.36051120150705,23,"control"
5,105,68,131.180952380952,131,129,134,124,139,4.38261634270284,23,"control"
6,1,68,110,110,110,110,110,110,NA,23,"control"
12,8,68,134.75,136,133.25,136.25,130.35,137.65,2.86605752110555,23,"control"
14,172,68,122.779069767442,123,121,125,115.55,128,3.8048942406115,23,"control"
17,214,68,95.1261682242991,95,93,97.75,89,101,3.62541463255621,23,"control"
18,136,68,133.75,134,132,136,129,139,3.3460867138041,23,"control"
20,380,68,107.110526315789,107,105,110,101,114.05,4.41852597071954,23,"control"
2,174,69,109.5,109,106,112,103,117,4.32728939707198,23,"control"
3,60,69,101.55,101,100,103.25,96.95,106.1,3.01085606386093,23,"control"
4,363,69,107.567493112948,108,105,111,101,114,4.42715640833964,23,"control"
5,107,69,132.028037383178,132,129,135,125,140.7,4.55461189433559,23,"control"
6,2,69,103.5,103.5,101.75,105.25,100.35,106.65,4.94974746830583,23,"control"
12,10,69,137.6,138.5,135.5,139.75,130.9,143.1,4.29987079909256,23,"control"
14,164,69,122.94512195122,124,121,125,117,128,3.80708581976088,23,"control"
17,222,69,95.1936936936937,95,93,97,90,100,3.5305205614985,23,"control"
18,126,69,133.531746031746,134,132,136,128,139,3.12329699628199,23,"control"
20,368,69,107.690217391304,107,105,110,101,116,4.81954602953576,23,"control"
2,148,70,110.486486486486,110,108,112.25,104,118,4.28013364672527,23,"control"
3,58,70,101.741379310345,102,99,103.75,95.7,108.3,4.06335936045484,23,"control"
4,373,70,107.30563002681,108,105,110,99,113,4.40404206350944,23,"control"
5,120,70,131.975,132,129,135,124.95,139.1,4.89290774677874,23,"control"
6,2,70,106.5,106.5,102.75,110.25,99.75,113.25,10.6066017177982,23,"control"
12,12,70,136.333333333333,135.5,133.75,140.25,129.1,142.45,4.84924236506606,23,"control"
14,176,70,122.982954545455,123,121,125,115.75,129.25,4.46634965276782,23,"control"
17,217,70,94.9170506912442,95,93,97,88,101.2,3.96542167229226,23,"control"
18,116,70,133.965517241379,134,132.75,136,128,139,3.25691514348686,23,"control"
20,375,70,108.149333333333,108,105,111,101,117,5.07211031330185,23,"control"
