"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
26,114,4,142.429824561404,142,140,145,137,148,3.72499165110572,15,"midskew"
27,66,4,127.333333333333,128,123,132,117,138,7.11084401207779,15,"midskew"
28,14,4,106.5,105.5,103,109.75,95.85,119.4,7.82255122656974,15,"midskew"
30,618,4,94.621359223301,95,93,97,89,100,3.54672402506475,15,"midskew"
1,2,5,77,77,70.5,83.5,65.3,88.7,18.3847763108502,15,"midskew"
2,3634,5,129.750137589433,130,127,133,121,138,5.17864522292757,15,"midskew"
3,434,5,133.852534562212,134,132,136,129,140,3.4294480100356,15,"midskew"
4,364,5,136.384615384615,136,134,139,129,144,4.72848290050506,15,"midskew"
5,2110,5,148.714691943128,148,145,152,140,159,6.16157676540823,15,"midskew"
7,3010,5,143.313621262458,143,141,146,136,150,4.11911146627501,15,"midskew"
8,8,5,128.875,128.5,127,130.25,126.35,132.3,2.3566016694748,15,"midskew"
9,690,5,133.915942028986,135,131,137,125,141,5.43801656374619,15,"midskew"
10,32,5,139.6875,140,137.75,143.25,131.3,146,4.80213326251654,15,"midskew"
11,1422,5,104.333333333333,105,102,107,96,111,4.87406498729263,15,"midskew"
14,20,5,122.45,123,118,126.25,115,130.05,4.97863857949773,15,"midskew"
15,2442,5,137.553644553645,137,133,142,126,151,7.76839763847793,15,"midskew"
16,120,5,148.316666666667,148,144,152,138,157.1,5.96485974862178,15,"midskew"
17,96,5,142.916666666667,144,138,148,130.25,153.25,7.38656912976329,15,"midskew"
18,2156,5,137.331632653061,137,134,141,128,147,5.79862703379503,15,"midskew"
19,4,5,111.75,112.5,109.5,114.75,103.5,118.95,7.41057802513857,15,"midskew"
20,90,5,144.7,144,140,148.75,133,157,7.64735395230992,15,"midskew"
21,392,5,142.84693877551,143,140,146,134,150,4.84090000470749,15,"midskew"
26,36,5,142.277777777778,142,140,144.25,136.5,147.25,4.33333333333333,15,"midskew"
27,22,5,125.590909090909,126.5,124,128,115.2,132.9,5.07711101681422,15,"midskew"
30,758,5,94.7928759894459,95,93,97,88.85,100.15,3.51304072363935,15,"midskew"
2,4964,6,129.639806607575,130,127,133,121,138,5.15517760883078,15,"midskew"
3,250,6,133.812,134,132,136,128,139.55,3.61842895639113,15,"midskew"
4,176,6,135.994318181818,135,133,139,128.75,144,4.77672590689589,15,"midskew"
5,2342,6,148.698121263877,148,145,152,139,160,6.20508024262473,15,"midskew"
7,3768,6,143.302813163482,143.5,141,146,136,150,4.10473093903689,15,"midskew"
8,2,6,125.5,125.5,124.25,126.75,123.25,127.75,3.53553390593274,15,"midskew"
9,328,6,134.143292682927,134,131,138,126,141.65,5.22528118257865,15,"midskew"
10,8,6,138.875,138.5,134.75,142.25,132.05,146.9,5.74300817143271,15,"midskew"
11,1542,6,104.503242542153,105,102,108,96,112,5.08126585393037,15,"midskew"
14,6,6,122.333333333333,123,119.75,125.5,116.75,126.75,4.22689799577263,15,"midskew"
15,2520,6,137.170634920635,136,132,141,127,150,7.43222992626751,15,"midskew"
16,44,6,148.136363636364,149.5,144.75,151,139.3,154.85,5.19655927800403,15,"midskew"
17,34,6,144.470588235294,145.5,140.25,147,135.6,152.35,5.44523864361499,15,"midskew"
18,2102,6,137.377259752617,137,134,141,128,147,5.82481982105261,15,"midskew"
20,36,6,144.916666666667,143,140,149.5,133.75,158.75,8.59360227145753,15,"midskew"
21,332,6,143.036144578313,143,140,146,135,150,4.71597089319249,15,"midskew"
26,12,6,142.083333333333,141.5,139,143.5,137.55,149.25,4.25245027405769,15,"midskew"
27,4,6,124.75,125,121.5,128.25,117.9,131.25,6.34428877022476,15,"midskew"
30,796,6,94.5640703517588,95,93,97,88,100,3.49190121613148,15,"midskew"
2,5910,7,129.747715736041,130,127,133,121,138,5.16285541278023,15,"midskew"
3,142,7,133.718309859155,133,132,136,128,140,3.77067106013398,15,"midskew"
4,58,7,136.551724137931,136.5,134,139,131,145.3,5.2488007445414,15,"midskew"
5,2424,7,148.684818481848,148,145,152,139,159,6.09422510078917,15,"midskew"
7,4216,7,143.406783681214,144,141,146,136,150,4.13104917141338,15,"midskew"
8,2,7,135,135,134.5,135.5,134.1,135.9,1.4142135623731,15,"midskew"
9,144,7,134.034722222222,135,131,138,127,140.85,5.3289199032156,15,"midskew"
11,1522,7,104.358738501971,105,102,107,96,112,5.02159234994991,15,"midskew"
14,2,7,120.5,120.5,119.75,121.25,119.15,121.85,2.12132034355964,15,"midskew"
15,2326,7,137.242476354256,136,133,141,127,151,7.41463949590803,15,"midskew"
16,20,7,149.75,149,146.5,154.25,138.9,156.35,6.23972840164664,15,"midskew"
17,14,7,142.357142857143,143,138.25,146.5,133.2,150.7,6.40441125447793,15,"midskew"
18,2076,7,137.27697495183,137,134,140,128,147,5.8360631805253,15,"midskew"
20,14,7,141.857142857143,143,137.5,144.5,133.6,151.15,6.49090657241869,15,"midskew"
21,232,7,143.159482758621,144,141,146,134,149.45,4.65944051131564,15,"midskew"
26,4,7,143.5,143.5,139.5,147.5,138.3,148.7,5.32290647422377,15,"midskew"
30,920,7,94.825,95,93,97,89,100,3.40338834555881,15,"midskew"
2,6426,8,129.679116090881,130,127,133,121,138,5.34439358419507,15,"midskew"
3,96,8,133.489583333333,133,131.75,136,127,139.25,3.83061020744783,15,"midskew"
4,34,8,137.5,136.5,135,140,132.65,142.7,4.20857710065067,15,"midskew"
5,2352,8,148.837159863946,148,145,153,139,160,6.62730364843907,15,"midskew"
7,4588,8,143.334132519616,144,141,146,136,150,4.21150993925958,15,"midskew"
9,62,8,133.483870967742,134,130,137,125.05,141,5.24714422089588,15,"midskew"
11,1364,8,104.093841642229,105,101,108,95,112,5.40820741663367,15,"midskew"
15,2024,8,137.295454545455,136,133,141,127,150.85,7.29389123333264,15,"midskew"
16,10,8,145.9,146.5,142.75,148.75,141,150.1,3.63470921960906,15,"midskew"
17,2,8,144.5,144.5,143.75,145.25,143.15,145.85,2.12132034355964,15,"midskew"
18,1990,8,137.194974874372,137,134,141,128,147,5.84835814445334,15,"midskew"
20,4,8,139.5,136.5,134.75,141.25,134.15,149.05,7.85281265959316,15,"midskew"
21,210,8,143.271428571429,143.5,140,146,136,151,4.61924856221903,15,"midskew"
30,924,8,94.8528138528139,95,93,97,89,100,3.48281381553106,15,"midskew"
2,6866,9,129.72094378095,130,127,133,121,138,5.30194385444922,15,"midskew"
3,74,9,133.648648648649,133.5,131,136,129,140,3.39392056167653,15,"midskew"
4,6,9,138.666666666667,139,139,139,134.5,142,3.20416395751944,15,"midskew"
5,2262,9,148.580901856764,148,145,152,138.05,159,6.42951422995366,15,"midskew"
7,4852,9,143.35449299258,144,141,146,136.55,150,4.05548693044295,15,"midskew"
9,22,9,132.409090909091,133.5,128.5,135.75,125.05,138.95,5.04889512580148,15,"midskew"
11,1172,9,104.465017064846,105,101,108,96,112,5.08304777045926,15,"midskew"
15,1706,9,137.455451348183,137,133,141,127,150.75,7.24587512559765,15,"midskew"
16,6,9,149.833333333333,148.5,148,152.75,145.75,154.75,3.86867763798777,15,"midskew"
18,1874,9,137.308431163287,137,134,141,128,147,5.82910782349665,15,"midskew"
20,2,9,152,152,147,157,143,161,14.142135623731,15,"midskew"
21,170,9,143.182352941176,143,140,146,135.45,150,4.54780463248886,15,"midskew"
30,870,9,94.7114942528736,95,93,97,89,100,3.65399115892405,15,"midskew"
2,7352,10,129.749591947769,130,127,133,121,138,5.19184399013832,15,"midskew"
3,62,10,133.645161290323,133,131,135,129.05,139.95,3.92594052297693,15,"midskew"
5,2068,10,148.943907156673,149,145,152,139,160,6.36806456955026,15,"midskew"
7,4940,10,143.441295546559,144,141,146,136,150,4.21952709798792,15,"midskew"
9,4,10,131.75,131.5,128.25,135,126.45,137.4,5.31507290636732,15,"midskew"
11,924,10,104.352813852814,105,102,107.25,95,111,5.06073434990693,15,"midskew"
15,1408,10,137.211647727273,136,133,141,127,151,7.34967467465204,15,"midskew"
18,1764,10,137.321995464853,137,134,141,128,147,5.73122259281335,15,"midskew"
20,2,10,144,144,142,146,140.4,147.6,5.65685424949238,15,"midskew"
21,146,10,143.143835616438,144,140,146,136,150,4.60882171496988,15,"midskew"
30,802,10,94.8341645885287,95,93,97,89.05,100,3.41856280449585,15,"midskew"
2,7578,11,129.706650831354,130,127,133,121,138,5.31495663162493,15,"midskew"
3,42,11,133.904761904762,134,131,136,128.05,141,4.07735880441945,15,"midskew"
5,1900,11,148.59,148,145,152,139,160,6.38989501430492,15,"midskew"
7,5036,11,143.390190627482,144,141,146,136,150,4.12506267695148,15,"midskew"
11,770,11,104.502597402597,105,102,107,96,112,4.75409546326695,15,"midskew"
15,1196,11,137.54347826087,137,133,141,127,151,7.38554163306612,15,"midskew"
18,1710,11,137.216374269006,137,134,141,128,147,5.92265051053201,15,"midskew"
21,148,11,142.621621621622,143,140.75,146,132.35,149,5.37872529395475,15,"midskew"
30,724,11,94.9267955801105,95,93,97,89,100,3.58402791667871,15,"midskew"
2,7772,12,129.778049408132,130,127,133,121,138,5.12396996788258,15,"midskew"
3,38,12,134.078947368421,133.5,132,135.75,130.85,140,3.02584881052938,15,"midskew"
5,1814,12,148.773980154355,148,145,153,139,160,6.28191056652749,15,"midskew"
7,5074,12,143.272763106031,144,141,146,136,149,4.09344082750078,15,"midskew"
11,738,12,104.070460704607,104,101,107,95,111.15,5.00072396975237,15,"midskew"
15,1012,12,137.435770750988,137,133,141,127,151,7.52488946909331,15,"midskew"
18,1766,12,136.888448471121,137,133,140,127,146,5.83546956238233,15,"midskew"
21,134,12,143.440298507463,143,141,146,136,151.35,4.45784126931453,15,"midskew"
30,680,12,94.6647058823529,95,93,97,88,100,3.76863127026473,15,"midskew"
2,7996,13,129.723486743372,130,127,133,121,138,5.30099202711097,15,"midskew"
3,24,13,134.708333333333,134.5,133,137,130,139.85,3.02854774591311,15,"midskew"
5,1658,13,148.683956574186,148,145,152,139,159,6.15600806298194,15,"midskew"
7,5020,13,143.346414342629,144,141,146,136,150,4.21220783570789,15,"midskew"
11,654,13,104.073394495413,104,101,107,95,111,4.78455866614048,15,"midskew"
15,842,13,137.249406175772,136,133,141,127,150,7.4168898667158,15,"midskew"
18,1766,13,137.197621744054,137,134,141,128,147,5.85151635326082,15,"midskew"
21,154,13,142.954545454545,143,140,146.75,134,151,5.13649114623066,15,"midskew"
30,670,13,94.6402985074627,95,93,97,88,100,3.66543910834001,15,"midskew"
2,8274,14,129.698936427363,130,127,133,121,138,5.19038072338979,15,"midskew"
3,16,14,134.6875,134,131,137,128.75,143,5.28795801798766,15,"midskew"
5,1582,14,148.63590391909,148,145,152,139,159.95,6.44238223337125,15,"midskew"
7,4848,14,143.453176567657,144,141,146,137,150,4.12266454147942,15,"midskew"
11,606,14,104.595709570957,105,102,108,96.25,112,5.12681313944162,15,"midskew"
15,686,14,137.361516034985,137,133,141,127,151,7.31365526386913,15,"midskew"
18,1850,14,137.128648648649,137,134,141,127,147,5.96099552220969,15,"midskew"
21,156,14,143.397435897436,144,141,146,136,150,4.3443392714591,15,"midskew"
30,644,14,95.0434782608696,95,93,97,89,101,3.42590592818376,15,"midskew"
2,8266,15,129.810186305347,130,127,133,121,138,5.12931602823361,15,"midskew"
3,10,15,132.3,132.5,130.5,133.75,129,135.65,2.49666444147653,15,"midskew"
5,1418,15,148.622002820874,148,145,152,139,160,6.45976601213523,15,"midskew"
7,4814,15,143.49210635646,144,141,146,136,150,4.17916830892472,15,"midskew"
11,668,15,104.309880239521,105,101,108,96,111,4.91652276386319,15,"midskew"
15,552,15,137.791666666667,136,133,141,128,152.45,7.93542925792688,15,"midskew"
18,1976,15,137.374493927126,137,134,141,128,147,5.91410562244037,15,"midskew"
21,160,15,142.96875,143,140,146,135,150,5.00241686870476,15,"midskew"
30,628,15,94.4363057324841,95,92,97,88.35,100,3.62748066785927,15,"midskew"
2,8260,16,129.798426150121,130,127,133,121,138,5.29830997346155,15,"midskew"
3,14,16,132.785714285714,134,131.5,135,126,136.35,3.53397948338852,15,"midskew"
5,1212,16,148.531353135314,148,145,152,140,159,5.87636229656668,15,"midskew"
7,4540,16,143.356167400881,144,141,146,136,150,4.24292829002377,15,"midskew"
11,716,16,104.057262569832,105,101,107,95,111,5.09059907373995,15,"midskew"
15,450,16,136.766666666667,136,132,140,128,151,7.11103474501188,15,"midskew"
18,2200,16,137.188636363636,137,134,140,128,147,5.76059894334217,15,"midskew"
21,172,16,143.023255813953,143,140,146,136,150,4.2439547489087,15,"midskew"
30,590,16,94.8440677966102,95,93,97,89,100,3.51123693065161,15,"midskew"
2,8272,17,129.683389748549,130,127,133,121,138,5.22305971331798,15,"midskew"
3,10,17,135.8,134.5,132.25,139.25,129.9,143.65,5.13809303146605,15,"midskew"
5,1086,17,148.693370165746,148,145,152,139,160,6.49486803895939,15,"midskew"
7,4492,17,143.284505788068,144,141,146,136,150,4.2055408098359,15,"midskew"
11,790,17,104.263291139241,105,102,107,96,111,5.00509695128974,15,"midskew"
15,354,17,137.576271186441,136,133,141,126,154,7.95355510119716,15,"midskew"
18,2408,17,137.34842192691,137,134,141,128,147,6.05241864886861,15,"midskew"
21,182,17,142.945054945055,143,141,146,135,150,5.29121577348772,15,"midskew"
30,504,17,94.968253968254,95,93,97,89,100.85,3.54002731158722,15,"midskew"
2,8312,18,129.848291626564,130,127,133,121,138,5.24857608551231,15,"midskew"
3,10,18,132.9,132,131,134.5,130,137.65,2.96085573216033,15,"midskew"
5,980,18,148.890816326531,148,145,152,140,160,6.62595550547311,15,"midskew"
7,4274,18,143.367337388863,144,141,146,136,150,4.21083933057152,15,"midskew"
11,958,18,104.764091858038,105,102,108,96,112,5.09642495221294,15,"midskew"
15,294,18,136.761904761905,136.5,132,141,125,149,7.5648128614741,15,"midskew"
18,2674,18,137.190351533283,137,133,141,128,147,5.8139283161413,15,"midskew"
21,166,18,142.927710843373,144,140,146,135,149.75,4.70276033069972,15,"midskew"
30,430,18,94.6558139534884,95,93,97,89,100,3.50991285699151,15,"midskew"
2,8324,19,129.753604036521,130,127,133,121,138,5.18282408448106,15,"midskew"
3,10,19,135.2,135,132.5,136.75,130.9,140.55,3.48966728754731,15,"midskew"
5,900,19,148.794444444444,148,144,152.25,138,161,6.66194447142896,15,"midskew"
7,3890,19,143.516452442159,144,141,146,136,150,4.20982965630128,15,"midskew"
11,1026,19,104.358674463938,105,102,107,95,112,4.89738683901895,15,"midskew"
15,204,19,137.357843137255,136,132,141,127,151,7.48491996297356,15,"midskew"
18,2986,19,137.211989283322,137,134,141,128,147,5.89173144542508,15,"midskew"
21,194,19,142.994845360825,144,140,146,135,149,4.94477001427746,15,"midskew"
30,418,19,95.0574162679426,95,93,97,89,100.15,3.48089062501709,15,"midskew"
2,8208,20,129.706871345029,130,127,133,121,138,5.3330040718512,15,"midskew"
3,8,20,135.375,135.5,133.75,137.5,129.1,140.95,4.43806585929373,15,"midskew"
5,862,20,148.728538283063,148.5,145,152,139,159.95,6.27093270030463,15,"midskew"
7,3808,20,143.393907563025,144,141,146,136,150,4.26749212167134,15,"midskew"
11,1138,20,104.439367311072,105,102,107,96,112,4.66279991308139,15,"midskew"
15,190,20,136.742105263158,136,132,140,126,150,7.69537865782274,15,"midskew"
18,3282,20,137.374162096283,137,134,141,128,147,5.77487144312565,15,"midskew"
21,218,20,142.848623853211,143,141,145,134,149.15,4.4711077541372,15,"midskew"
30,410,20,94.7829268292683,95,93,97,88,100,3.72977200867382,15,"midskew"
