"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
7,0,0,0,0,14,1,122,11,119.907512352812,-0.387352877715603,1.41820622114133,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,21,4,"midskew"
9,0,0,0,0,7,28,99,7,95.5170500591446,0.488833073806018,1.76038459640615,-5.53777680104692,-0.000569457645760849,0.0157460426539183,0,31,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,21,4,"midskew"
20,0,0,0,0,22,16,134,11,132.573242371428,0.306425747252069,1.93183180188251,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,21,4,"midskew"
3,0,0,0,0,25,38,121,15,125.12569655387,-0.495302423019893,1.25566832741569,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,21,4,"midskew"
2,0,0,0,0,26,36,102,4,93.3842699124257,-0.505957603873685,1.41329371197385,-0.583550343166234,0.00729772082879208,0.0239964186423458,0,32,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,21,4,"midskew"
19,0,0,0,0,13,37,90,15,92.8612426725818,0.468858079542406,1.84904420068234,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,22,4,"midskew"
18,0,0,0,0,14,17,87,4,90.1727266532809,-0.444388722139411,1.6712818725275,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,22,4,"midskew"
4,0,0,0,0,15,5,101,12,94.1661815570022,0.349507047166117,1.95151217596627,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,22,4,"midskew"
16,0,0,0,0,40,11,114,15,113.576056843596,0.342714609601535,1.20334263811421,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,22,4,"midskew"
17,0,0,0,0,10,17,100,6,99.1220582951606,-0.539944837871008,1.85384821625718,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,22,4,"midskew"
11,0,0,0,0,35,13,110,12,111.25370561911,-0.382461515092291,1.16219418519149,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,22,4,"midskew"
7,0,0,0,0,24,26,133,11,123.47711451092,-0.387352877715603,1.42286250461179,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,22,4,"midskew"
20,0,0,0,0,8,35,143,11,136.813248242953,0.306425747252069,1.9143861772366,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,22,4,"midskew"
3,0,0,0,0,33,31,132,15,129.607127777525,-0.495302423019893,1.25847612437692,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,22,4,"midskew"
2,0,0,0,0,23,13,94,4,93.7447723461052,-0.505957603873685,1.39846934005554,-0.583550343166234,0.00729772082879208,0.0239964186423458,0,32,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,22,4,"midskew"
9,0,0,0,0,25,21,92,7,98.9381465203665,0.488833073806018,1.75065709514763,-5.53777680104692,-0.000569457645760849,0.0157460426539183,0,31,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,22,4,"midskew"
19,0,0,0,0,10,25,81,15,81.740817785027,0.468858079542406,1.89250475714175,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,23,4,"midskew"
18,0,0,0,0,32,13,91,4,89.6491879545321,-0.444388722139411,1.70339380465364,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,23,4,"midskew"
17,0,0,0,0,31,6,99,6,99.647427080747,-0.539944837871008,1.85812395796931,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,23,4,"midskew"
16,0,0,0,0,18,6,117,15,110.520779861991,0.342714609601535,1.19100398601008,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,23,4,"midskew"
4,0,0,0,0,25,14,87,12,86.5512514424994,0.349507047166117,1.94289047599955,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,23,4,"midskew"
11,0,0,0,0,12,2,115,12,107.050801032135,-0.382461515092291,1.14970583931437,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,23,4,"midskew"
7,0,0,0,0,29,18,125,11,115.435150217193,-0.387352877715603,1.41237235367835,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,23,4,"midskew"
20,0,0,0,0,12,21,123,11,127.260929997473,0.306425747252069,1.95368946210421,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,23,4,"midskew"
3,0,0,0,0,8,7,117,15,119.510901842776,-0.495302423019893,1.25215043263142,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,23,4,"midskew"
2,0,0,0,0,19,1,95,4,92.9325956465628,-0.505957603873685,1.43186719907835,-0.583550343166234,0.00729772082879208,0.0239964186423458,0,32,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,23,4,"midskew"
9,0,0,0,0,28,13,94,7,91.2307510269917,0.488833073806018,1.77257220342111,-5.53777680104692,-0.000569457645760849,0.0157460426539183,0,31,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,23,4,"midskew"
19,0,0,0,0,5,40,84,15,83.2788082314923,0.468858079542406,1.88649402272211,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,24,4,"midskew"
18,0,0,0,0,39,13,97,4,89.7215950365611,-0.444388722139411,1.69895262139608,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,24,4,"midskew"
4,0,0,0,0,21,2,90,12,87.6044207130111,0.349507047166117,1.94408288477127,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,24,4,"midskew"
11,0,0,0,0,38,29,103,12,107.632076223284,-0.382461515092291,1.15143301762324,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,24,4,"midskew"
17,0,0,0,0,29,20,99,6,99.5747668918357,-0.539944837871008,1.85753260917002,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,24,4,"midskew"
16,0,0,0,0,20,17,109,15,110.943334472676,0.342714609601535,1.19271046118979,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,24,4,"midskew"
7,0,0,0,0,3,40,120,11,116.547379685008,-0.387352877715603,1.41382317521446,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,24,4,"midskew"
20,0,0,0,0,36,38,120,11,128.582046263416,0.306425747252069,1.94825369168606,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,24,4,"midskew"
3,0,0,0,0,14,21,123,15,120.907242287499,-0.495302423019893,1.25302529609844,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,24,4,"midskew"
2,0,0,0,0,11,35,97,4,93.0449222903168,-0.505957603873685,1.42724816800455,-0.583550343166234,0.00729772082879208,0.0239964186423458,0,32,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24,4,"midskew"
9,0,0,0,0,5,31,96,7,92.296708556115,0.488833073806018,1.76954127362313,-5.53777680104692,-0.000569457645760849,0.0157460426539183,0,31,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,24,4,"midskew"
19,0,0,0,0,23,8,69,15,75.0432799883015,0.468858079542406,1.91867990085225,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,25,4,"midskew"
18,0,0,0,0,36,38,96,4,89.3338744428296,-0.444388722139411,1.72273397207669,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,25,4,"midskew"
4,0,0,0,0,8,31,90,12,81.9649804342412,0.349507047166117,1.93769785413636,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,25,4,"midskew"
17,0,0,0,0,24,13,102,6,99.9638428053496,-0.539944837871008,1.86069912411769,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,25,4,"midskew"
16,0,0,0,0,38,34,116,15,108.680667341949,0.342714609601535,1.18357274218049,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,25,4,"midskew"
11,0,0,0,0,12,29,105,12,104.51950275784,-0.382461515092291,1.14218443888442,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,25,4,"midskew"
7,0,0,0,0,9,8,121,11,110.591687816989,-0.387352877715603,1.40605441321469,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,25,4,"midskew"
20,0,0,0,0,1,20,102,11,121.507821357977,0.306425747252069,1.97736079108651,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,25,4,"midskew"
3,0,0,0,0,7,17,115,15,113.430211987307,-0.495302423019893,1.24834063579504,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,25,4,"midskew"
2,0,0,0,0,25,13,90,4,92.4434431008815,-0.505957603873685,1.45198184626105,-0.583550343166234,0.00729772082879208,0.0239964186423458,0,32,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25,4,"midskew"
9,0,0,0,0,32,26,86,7,86.5887905665635,0.488833073806018,1.78577109352334,-5.53777680104692,-0.000569457645760849,0.0157460426539183,0,31,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,25,4,"midskew"
19,0,0,0,0,40,30,84,15,81.3492491897747,0.468858079542406,1.89403507538172,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,26,4,"midskew"
4,0,0,0,0,36,38,82,12,86.2831171294646,0.349507047166117,1.94258689165104,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,26,4,"midskew"
18,0,0,0,0,29,23,89,4,89.6307532890492,-0.444388722139411,1.70452451901758,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,26,4,"midskew"
16,0,0,0,0,27,28,107,15,110.413198494562,0.342714609601535,1.19056952161501,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,26,4,"midskew"
17,0,0,0,0,23,9,97,6,99.6659261866212,-0.539944837871008,1.85827451392313,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,26,4,"midskew"
7,0,0,0,0,19,30,116,11,115.151979322788,-0.387352877715603,1.41200297807386,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,26,4,"midskew"
11,0,0,0,0,33,36,110,12,106.902809794233,-0.382461515092291,1.1492661039534,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,26,4,"midskew"
20,0,0,0,0,9,24,132,11,126.924577036628,0.306425747252069,1.95507339591969,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,26,4,"midskew"
3,0,0,0,0,10,15,126,15,119.155396990525,-0.495302423019893,1.25192769453861,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,26,4,"midskew"
2,0,0,0,0,12,2,96,4,92.9039975585803,-0.505957603873685,1.43304319306007,-0.583550343166234,0.00729772082879208,0.0239964186423458,0,32,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,26,4,"midskew"
19,0,0,0,0,11,9,91,15,95.1543391755735,0.468858079542406,1.8400823803344,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,27,4,"midskew"
18,0,0,0,0,13,9,89,4,90.2806833879759,-0.444388722139411,1.66466020473986,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,27,4,"midskew"
4,0,0,0,0,14,34,91,12,95.7364245821257,0.349507047166117,1.95329002080974,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,27,4,"midskew"
11,0,0,0,0,20,13,118,12,112.120369070215,-0.382461515092291,1.16476935498478,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,27,4,"midskew"
16,0,0,0,0,22,23,114,15,114.206072785706,0.342714609601535,1.205886940178,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,27,4,"midskew"
17,0,0,0,0,20,29,102,6,99.0137241858805,-0.539944837871008,1.85296653336584,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,27,4,"midskew"
7,0,0,0,0,38,25,128,11,125.135414475679,-0.387352877715603,1.4250256349476,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,27,4,"midskew"
20,0,0,0,0,3,39,129,11,138.782992005953,0.306425747252069,1.90628161054987,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,27,4,"midskew"
3,0,0,0,0,40,17,133,15,131.689028479925,-0.495302423019893,1.25978051892724,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,27,4,"midskew"
18,0,0,0,0,28,3,94,4,89.8831505560175,-0.444388722139411,1.68904340190994,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,28,4,"midskew"
19,0,0,0,0,4,19,80,15,86.7103903162141,0.468858079542406,1.87308280251729,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,28,4,"midskew"
17,0,0,0,0,34,35,91,6,99.4126466373742,-0.539944837871008,1.85621318488484,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,28,4,"midskew"
16,0,0,0,0,1,13,106,15,111.886143210647,0.342714609601535,1.19651796836135,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,28,4,"midskew"
11,0,0,0,0,32,16,128,12,108.929024157405,-0.382461515092291,1.1552867178562,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,28,4,"midskew"
4,0,0,0,0,10,38,87,12,89.9542641786668,0.349507047166117,1.94674340102355,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,28,4,"midskew"
7,0,0,0,0,14,24,117,11,119.028998946446,-0.387352877715603,1.41706026501752,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,28,4,"midskew"
3,0,0,0,0,29,30,122,15,124.022773248889,-0.495302423019893,1.25497730159165,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,28,4,"midskew"
20,0,0,0,0,32,13,126,11,131.529736166473,0.306425747252069,1.93612533781593,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,28,4,"midskew"
19,0,0,0,0,18,24,72,15,70.6398962766019,0.468858079542406,1.93588909100009,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,29,4,"midskew"
18,0,0,0,0,4,16,88,4,89.1265674557472,-0.444388722139411,1.7354494177818,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,29,4,"midskew"
16,0,0,0,0,33,21,104,15,107.470861328998,0.342714609601535,1.17868697385338,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,29,4,"midskew"
11,0,0,0,0,29,21,103,12,102.855267642073,-0.382461515092291,1.13723939592271,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,29,4,"midskew"
4,0,0,0,0,8,15,84,12,78.9496766512483,0.349507047166117,1.93428389706327,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,29,4,"midskew"
17,0,0,0,0,38,25,101,6,100.171874456701,-0.539944837871008,1.8623922007403,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,29,4,"midskew"
7,0,0,0,0,18,6,107,11,107.407290193774,-0.387352877715603,1.40190060072815,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,29,4,"midskew"
20,0,0,0,0,3,5,116,11,117.725364932397,0.306425747252069,1.99292381553498,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,29,4,"midskew"
3,0,0,0,0,28,34,108,15,109.432383012223,-0.495302423019893,1.24583583509911,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,29,4,"midskew"
19,0,0,0,0,19,24,71,15,70.8929544776225,0.468858079542406,1.93490009549459,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,30,4,"midskew"
4,0,0,0,0,9,37,78,12,79.122963241928,0.349507047166117,1.93448009387278,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,30,4,"midskew"
18,0,0,0,0,26,14,98,4,89.1384811876963,-0.444388722139411,1.7347186734211,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,30,4,"midskew"
16,0,0,0,0,15,17,114,15,107.540387709906,0.342714609601535,1.17896775423147,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,30,4,"midskew"
17,0,0,0,0,35,10,102,6,100.159919078998,-0.539944837871008,1.86229490126509,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,30,4,"midskew"
11,0,0,0,0,22,37,104,12,102.950909623795,-0.382461515092291,1.1375235827567,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,30,4,"midskew"
7,0,0,0,0,31,24,110,11,107.590294443829,-0.387352877715603,1.40213931631236,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,30,4,"midskew"
20,0,0,0,0,39,1,105,11,117.942739043118,0.306425747252069,1.99202942357933,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,30,4,"midskew"
3,0,0,0,0,18,29,112,15,109.662134374961,-0.495302423019893,1.24597978357136,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,30,4,"midskew"
19,0,0,0,0,33,13,76,15,79.1313379759148,0.468858079542406,1.90270305853044,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,31,4,"midskew"
4,0,0,0,0,3,15,77,12,84.7643587129029,0.349507047166117,1.94086733819584,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,31,4,"midskew"
18,0,0,0,0,14,11,91,4,89.526336204038,-0.444388722139411,1.71092907775355,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,31,4,"midskew"
17,0,0,0,0,29,39,102,6,99.7707082729845,-0.539944837871008,1.85912728848767,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,31,4,"midskew"
16,0,0,0,0,33,20,108,15,109.803839306629,0.342714609601535,1.18810864128513,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,31,4,"midskew"
11,0,0,0,0,9,40,111,12,106.0645622175,-0.382461515092291,1.14677536797492,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,31,4,"midskew"
7,0,0,0,0,12,37,117,11,113.548051148382,-0.387352877715603,1.40991077173951,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,31,4,"midskew"
