"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
14,106,2,97.9528301886792,98,95,100,91,107.75,5.39732222049433,17,"midscale"
15,5,2,133.2,133,129,137,127.4,139.4,5.40370243444252,17,"midscale"
16,15,2,117.933333333333,117,115.5,120.5,114.4,123,3.19523454687192,17,"midscale"
17,144,2,119.583333333333,120,116,123,109,131.7,6.54356033197386,17,"midscale"
18,139,2,94.3884892086331,95,92,97,85,101,4.70046373192822,17,"midscale"
2,118,3,139.584745762712,139,136,142.75,132,149,5.07267907635936,17,"midscale"
3,69,3,129.289855072464,129,126,133,122,136,4.19418872922216,17,"midscale"
4,194,3,117.814432989691,118,116,120.75,110.65,124,4.56235984957793,17,"midscale"
5,194,3,111.438144329897,112,109,114.75,103.65,119,4.69469865937922,17,"midscale"
6,17,3,130.647058823529,130,127,133,122,141.2,6.34370925081088,17,"midscale"
8,77,3,97.012987012987,97,95,99,91,103,3.99504135573584,17,"midscale"
9,141,3,112.794326241135,113,110,115,107,120,3.92340546409158,17,"midscale"
10,57,3,131.263157894737,130,127,134,121.8,142,6.98346597274457,17,"midscale"
11,47,3,123.276595744681,123,121,127,113,133,6.15630510183974,17,"midscale"
12,127,3,122.614173228346,123,120.5,125,115.3,129,4.10003337983797,17,"midscale"
13,152,3,101.532894736842,101.5,99,105,94.55,108.45,5.03749880536084,17,"midscale"
14,90,3,98.3222222222222,98,96,101,92.45,105,4.12399876245848,17,"midscale"
15,1,3,136,136,136,136,136,136,NA,17,"midscale"
16,6,3,116.833333333333,117.5,116.25,118.75,110.75,121.25,4.35507366948788,17,"midscale"
17,160,3,118.58125,118,115,121,109.9,129.05,6.06927707505898,17,"midscale"
18,144,3,93.8958333333333,94,91,97,84,102.85,5.47558950429818,17,"midscale"
2,124,4,139.282258064516,139,136,142,132.15,148,5.35042051971051,17,"midscale"
3,58,4,130.362068965517,129,127,133,123,140.15,5.64660517747151,17,"midscale"
4,215,4,117.255813953488,118,115,121,108,124.3,5.09761270521092,17,"midscale"
5,187,4,110.83422459893,111,108,114,104,117,4.51631508525303,17,"midscale"
6,16,4,131.75,132,127.75,135,123.5,139.25,5.32290647422377,17,"midscale"
8,71,4,97.7183098591549,97,95,100,90,106,4.46952569740443,17,"midscale"
9,143,4,112.601398601399,113,110,115,107.1,118,3.29775822305767,17,"midscale"
10,58,4,129.948275862069,130.5,126,134.75,118,139.15,6.61848133795138,17,"midscale"
11,49,4,123.040816326531,124,120,128,111.4,132.2,6.10313848112001,17,"midscale"
12,136,4,122.419117647059,122,120,125,116,129,4.10158984001159,17,"midscale"
13,148,4,100.77027027027,101,98.75,103,94.35,107,4.01882406497629,17,"midscale"
14,88,4,98.4318181818182,98.5,95,101,91,105.65,4.60583202149626,17,"midscale"
16,1,4,123,123,123,123,123,123,NA,17,"midscale"
17,168,4,119.434523809524,119,116,122,111,130,5.55283806267821,17,"midscale"
18,132,4,93.4772727272727,94,91,96.25,85,101,4.98771913037666,17,"midscale"
2,109,5,139.357798165138,139,136,143,132,147.6,5.17566051569269,17,"midscale"
3,53,5,129.679245283019,129,127,132,122.2,139.8,5.16561704150128,17,"midscale"
4,242,5,117.326446280992,118,115,120,109.05,123,4.20886771016465,17,"midscale"
5,158,5,111.563291139241,112,109,114,104.85,118,4.15838274587548,17,"midscale"
6,16,5,129.875,129,125,135,121.75,138.25,5.76049766368613,17,"midscale"
8,77,5,97.9350649350649,99,96,100,91.8,103.2,3.73580704427353,17,"midscale"
9,128,5,112.5546875,112,110,114,107.35,118,3.53789072297556,17,"midscale"
10,51,5,132.372549019608,132,128,136,123,143,6.8116394041779,17,"midscale"
11,54,5,122.5,122,119,125.75,113,129.7,7.24959335229121,17,"midscale"
12,146,5,122.445205479452,123,120,125,115.25,128.75,4.13901674467009,17,"midscale"
13,165,5,101.290909090909,101,98,105,93,110,5.64284371076536,17,"midscale"
14,77,5,97.7532467532468,97,95,100,90.8,106,4.41634477390476,17,"midscale"
17,178,5,119.808988764045,119,116,123,112,128.15,5.17791137460491,17,"midscale"
18,136,5,94.0955882352941,95,92,97,85.75,100,5.14368174303566,17,"midscale"
2,78,6,138.076923076923,138,135,141,131,145,4.29366561757718,17,"midscale"
3,53,6,130.037735849057,131,128,132,122.6,136.8,4.30992711053368,17,"midscale"
4,237,6,117.379746835443,118,114,121,110,125,4.70386731660729,17,"midscale"
5,122,6,110.5,111,108,113,104,117,4.60551232781467,17,"midscale"
6,13,6,128.153846153846,129,124,130,116.2,142.6,8.40482157104038,17,"midscale"
8,75,6,98.0133333333333,99,96,100,92.7,102,3.19413877634058,17,"midscale"
9,136,6,112.272058823529,112,109.75,114.25,107,120.25,4.08514365632476,17,"midscale"
10,40,6,131.625,130,126.75,135.25,122,142.05,6.91593292370076,17,"midscale"
11,62,6,122.58064516129,123,120,126,114,132.9,5.96862943077064,17,"midscale"
12,177,6,122.367231638418,122,120,125,115,129,4.17455083559816,17,"midscale"
13,194,6,100.680412371134,100,98,103,93,109,4.83627568727936,17,"midscale"
14,73,6,99.1643835616438,98,97,101,93,107.6,4.47528304080106,17,"midscale"
17,193,6,119.321243523316,119,115,123,109,129.4,6.36808567092674,17,"midscale"
18,145,6,93.9931034482759,94,91,97,85.4,101,4.81821853853242,17,"midscale"
2,32,7,137.90625,137,134.75,140,133,144.45,4.91449058824366,17,"midscale"
3,58,7,129.034482758621,129,126,131,122.85,139,4.77554265215007,17,"midscale"
4,269,7,117.996282527881,118,116,121,110.4,124,4.73514814128134,17,"midscale"
5,56,7,111.446428571429,112,108.75,114,102.25,118.25,4.90980333935778,17,"midscale"
6,4,7,130.25,128,127.5,130.75,126.3,137.35,5.90903263374528,17,"midscale"
8,80,7,97.9875,98,95,100,91.95,104.05,3.71958126811696,17,"midscale"
9,155,7,112.193548387097,112,110,114,108,117.3,3.56406446476591,17,"midscale"
10,21,7,126.619047619048,129,123,131,116,135,6.98910717099252,17,"midscale"
11,72,7,122.208333333333,121.5,120,126,109.55,131.45,6.77180879575001,17,"midscale"
12,184,7,122.228260869565,122,120,125,114,128,4.22613068485287,17,"midscale"
13,208,7,101.096153846154,101,99,104,93.35,108,4.38160236008672,17,"midscale"
14,69,7,99,98,95,102,93,107.6,4.78969482019348,17,"midscale"
17,208,7,118.855769230769,118,116,122,111,128,5.26113866779369,17,"midscale"
18,174,7,93.5287356321839,94,91,97,84,100,5.24727086887309,17,"midscale"
2,3,8,138,138,135,141,132.6,143.4,6,17,"midscale"
3,47,8,130.553191489362,130,128,132,124,140,4.39766989012758,17,"midscale"
4,289,8,117.719723183391,118,115,121,109,125,4.89483059867991,17,"midscale"
5,5,8,110.8,110,109,112,109,113.6,2.16794833886788,17,"midscale"
8,96,8,97.3229166666667,98,95.75,99.25,91,103,3.78499750863206,17,"midscale"
9,150,8,112.44,112,110,115,107,119,3.70466783374559,17,"midscale"
10,6,8,135,134,127.25,142.25,123.75,147.75,10.2176318195558,17,"midscale"
11,60,8,123.116666666667,123,119,128,114.65,132,7.01594229791577,17,"midscale"
12,219,8,122.337899543379,122,119.5,125,116,129,4.10246929098076,17,"midscale"
13,203,8,100.556650246305,101,98,103,94,107,4.67143124874168,17,"midscale"
14,67,8,98.7164179104478,98,96,101.5,92,105,4.33382038107625,17,"midscale"
17,238,8,119.90756302521,120,116,123,111,131,6.119060070452,17,"midscale"
18,213,8,93.5070422535211,94,91,96,85,100.4,5.00058460573857,17,"midscale"
3,42,9,129.52380952381,129,128,131.75,122.05,136,4.76387880105346,17,"midscale"
4,271,9,117.594095940959,118,115,120,109.5,125,4.56693046825462,17,"midscale"
8,96,9,97.8645833333333,98,95,100.25,91.75,103,3.89498947141788,17,"midscale"
9,160,9,111.95625,112,110,114,106,118,3.68977317739572,17,"midscale"
10,1,9,145,145,145,145,145,145,NA,17,"midscale"
11,66,9,122.560606060606,122,120,127,113.25,132,5.77295761521247,17,"midscale"
12,221,9,122.710407239819,123,120,125,116,130,4.26053030381965,17,"midscale"
13,211,9,101.21327014218,101,98,104,95,108.5,4.51315687402209,17,"midscale"
14,63,9,98.4285714285714,98,95,102,92,104,4.22631649927851,17,"midscale"
17,247,9,119.676113360324,120,116,123,109.3,130,6.27619358933717,17,"midscale"
18,220,9,93.25,94,91,97,82.95,101,5.67589230206648,17,"midscale"
3,37,10,130.108108108108,130,127,133,124,137,4.66537948786224,17,"midscale"
4,290,10,117.631034482759,118,115,120,110,124,4.31442446239512,17,"midscale"
8,103,10,97.1553398058252,97,95,99,91,103.9,4.08430108152869,17,"midscale"
9,166,10,112.018072289157,112,110,114,107,118,3.67542682174674,17,"midscale"
11,82,10,121.80487804878,122,119,126.75,112.05,131,6.56861039928057,17,"midscale"
12,229,10,122.694323144105,123,120,125,115,131,4.6219359789341,17,"midscale"
13,215,10,100.758139534884,101,98,104,92.7,108.3,4.96032071233545,17,"midscale"
14,62,10,97.9032258064516,98,95,100,91.05,105,4.46373245797419,17,"midscale"
17,258,10,119.709302325581,119,116,123,111,130,5.69565254181777,17,"midscale"
18,154,10,94.2727272727273,95,92,97,85,102,5.28813288185103,17,"midscale"
3,44,11,130.272727272727,131.5,127.75,133.25,123,135.85,4.78546071444239,17,"midscale"
4,318,11,117.424528301887,118,115,121,110,125,4.50505803337255,17,"midscale"
8,100,11,97.35,98,95,100,90,104,4.00094685762955,17,"midscale"
9,179,11,112.31843575419,112,110,115,107,119,3.92116782221195,17,"midscale"
11,84,11,120.869047619048,122,117,126,107.3,130,6.73380209453081,17,"midscale"
12,225,11,122.982222222222,123,120,126,116,130,4.21621492027722,17,"midscale"
13,197,11,100.578680203046,101,98,103,92,108.2,4.94976316525408,17,"midscale"
14,57,11,97.8245614035088,97,95,100,91.8,105,3.92848029058104,17,"midscale"
17,270,11,118.82962962963,119,116,122,109,128,5.42271244592941,17,"midscale"
18,125,11,93.088,93,90,96,84.2,101.8,5.39715576230487,17,"midscale"
3,47,12,130.489361702128,130,127,133.5,124.3,140,4.77253164257409,17,"midscale"
4,314,12,117.509554140127,118,115,120,110,125,4.39810856005228,17,"midscale"
8,88,12,97.9090909090909,98,95,101.25,91.35,104,4.35398183100757,17,"midscale"
9,191,12,112.497382198953,112,110,114.5,107,118,3.82770282291136,17,"midscale"
11,84,12,121.738095238095,122,117.75,125.25,111,131.85,7.14753145965263,17,"midscale"
12,244,12,122.196721311475,122,120,125,115.15,128.85,4.11088957213356,17,"midscale"
13,194,12,100.80412371134,101,98,103,93.65,108.35,4.53801256459584,17,"midscale"
14,66,12,98.3939393939394,98,96,101,90.25,106.75,4.91427680845478,17,"midscale"
17,254,12,119.696850393701,119.5,116,123,112,130,5.52023137808988,17,"midscale"
18,113,12,94.5929203539823,94,92,98,87,101,4.68019605843447,17,"midscale"
3,43,13,129.46511627907,129,127,132,122.1,137,4.73763471832227,17,"midscale"
4,308,13,117.461038961039,118,115,120,110,124,4.36693695062393,17,"midscale"
8,83,13,97.3975903614458,97,95,99.5,92,102,3.36024011568041,17,"midscale"
9,183,13,112.382513661202,112,110,115,107,119,3.70270471658475,17,"midscale"
11,88,13,121.897727272727,122,118,126,113,129,5.68935237153786,17,"midscale"
12,245,13,122.70612244898,123,120,125,116,128.8,4.00861818324509,17,"midscale"
13,197,13,100.46192893401,101,98,104,93,108,4.66804402675684,17,"midscale"
14,63,13,98.4444444444444,98,95,101,92,105.9,5.18302993268938,17,"midscale"
17,274,13,118.802919708029,119,116,122,111,128,5.18781245203464,17,"midscale"
18,111,13,93.7387387387387,94,92,97,87,100,4.877987125317,17,"midscale"
3,41,14,128.756097560976,129,126,132,122,136,5.28100600172391,17,"midscale"
4,307,14,117.736156351792,118,115.5,120,110,124,4.32715572649709,17,"midscale"
8,83,14,96.289156626506,97,94.5,99,87.1,103.8,5.24643925818294,17,"midscale"
9,197,14,112.456852791878,112,110,114,107,118.2,3.63295801270766,17,"midscale"
11,73,14,123.027397260274,123,120,127,113,131,6.31130511846209,17,"midscale"
12,251,14,122.589641434263,123,120,125,116,129,4.08741143890804,17,"midscale"
13,186,14,101.069892473118,101,98,104,94,109,4.69162070645532,17,"midscale"
14,66,14,97.4090909090909,97,95,100,90,104.75,4.56062503384138,17,"midscale"
17,293,14,118.846416382253,119,115,122,110,127,5.69970220839547,17,"midscale"
18,99,14,93.3535353535353,93,90.5,97,85,102,5.72198255087456,17,"midscale"
3,33,15,129.030303030303,128,125,132,122.6,138,4.92115870809945,17,"midscale"
4,323,15,117.566563467492,118,115,121,109,124,4.6994511657382,17,"midscale"
8,87,15,97.3563218390805,98,95,100,90,103.7,4.00574300367538,17,"midscale"
9,205,15,111.687804878049,112,109,114,106,117,4.01591168085249,17,"midscale"
11,80,15,121.8375,122,119,125,112,130.05,5.27339573061283,17,"midscale"
12,267,15,122.498127340824,123,120,125,116.3,130,4.19037074806988,17,"midscale"
13,176,15,100.642045454545,100.5,98,103,93,108,4.86177443423187,17,"midscale"
14,57,15,99,99,97,102,92.8,104,3.53047953035926,17,"midscale"
17,303,15,119.125412541254,119,116,122,111,128,5.47276045805341,17,"midscale"
18,64,15,94.46875,95,92.75,97.25,86.15,100.85,4.35331929553633,17,"midscale"
3,28,16,129.571428571429,129,126,132,124.35,135.65,4.40898553401499,17,"midscale"
4,328,16,117.771341463415,118,115,121,111,124,4.34584782315332,17,"midscale"
8,76,16,98.3815789473684,98,96,101,92,105,4.2267942312921,17,"midscale"
9,218,16,112.275229357798,112,110,115,106.85,118,3.55955664311437,17,"midscale"
11,78,16,122.282051282051,122.5,119,125,114.85,131,5.19464618471258,17,"midscale"
12,259,16,122.667953667954,123,121,125,116,128,3.69025745170449,17,"midscale"
13,177,16,100.480225988701,100,98,103,94,108,4.24811508398969,17,"midscale"
14,65,16,98.4,98,95,102,92,104.8,4.22714442620547,17,"midscale"
17,325,16,119.353846153846,119,116,123,111,129,5.63507196825111,17,"midscale"
18,42,16,95.3809523809524,96.5,92.25,99,85.1,101.95,5.42780726940214,17,"midscale"
3,19,17,129.473684210526,129,127.5,132,122,135.3,4.16824531497943,17,"midscale"
4,339,17,117.513274336283,118,115,120,109,125,4.60469604181804,17,"midscale"
8,74,17,97.1756756756757,97,96,99,91.3,103,3.51263125083344,17,"midscale"
9,227,17,112.343612334802,112,110,114,106.3,118.7,3.86337364486626,17,"midscale"
11,74,17,121.797297297297,122,119,126,109.65,129,5.57140382134885,17,"midscale"
12,280,17,122.439285714286,123,120,125,116,129,3.90889430467234,17,"midscale"
13,173,17,101.346820809249,101,99,104,94.6,109.4,4.80624034244355,17,"midscale"
14,59,17,98.0847457627119,98,95,100,91,105.2,5.28592188675444,17,"midscale"
17,325,17,119.990769230769,119,116,123,112,131,5.74374923465982,17,"midscale"
18,27,17,95.1111111111111,96,91,99,86.6,102.4,5.0864324306723,17,"midscale"
3,13,18,131.615384615385,131,129,132,127.8,138.8,4.75286688113012,17,"midscale"
4,329,18,117.009118541033,118,115,120,109,123,4.41690648986069,17,"midscale"
8,66,18,96.8484848484848,98,95,99.75,87.25,102.75,5.04210708165186,17,"midscale"
9,242,18,112.202479338843,112,110,114,107,118,3.46714185829574,17,"midscale"
11,71,18,122.859154929577,123,120,127,113.5,131.5,5.67021232821863,17,"midscale"
12,290,18,122.31724137931,122,120,125,115,130,4.41247593996536,17,"midscale"
13,185,18,101.210810810811,101,98,104,95,109,4.43723032149216,17,"midscale"
14,61,18,98.655737704918,98,95,102,90,109,5.99690266137901,17,"midscale"
17,327,18,119.293577981651,119,116,122,111,128,5.1866441606857,17,"midscale"
18,13,18,91.5384615384615,92,86,97,81.8,99.4,6.74061550868297,17,"midscale"
3,12,19,132.583333333333,130,127.75,133.5,126.55,146.3,7.82139644975515,17,"midscale"
4,330,19,117.669696969697,118,115,120,110,124,4.45272259519019,17,"midscale"
8,72,19,97.8472222222222,98,96,100,92.55,103.45,3.43822637794228,17,"midscale"
9,232,19,112.23275862069,112,109,114,106,118.45,4.15887463678747,17,"midscale"
11,60,19,123.65,124,120.75,127,113.85,133.05,6.21050231326346,17,"midscale"
12,294,19,122.707482993197,123,120,126,115,130,4.736339630662,17,"midscale"
13,186,19,101.134408602151,101,98,104,93,109.75,5.2810931428534,17,"midscale"
14,70,19,100.442857142857,100,97,103.75,94,108,4.64269947176135,17,"midscale"
17,327,19,119.244648318043,119,115,123,110.3,129.7,5.89125069646323,17,"midscale"
18,6,19,92.1666666666667,93.5,89.25,94,87.25,96.25,3.86867763798777,17,"midscale"
3,4,20,129.25,129.5,127.25,131.5,125.45,132.7,3.5,17,"midscale"
4,350,20,116.76,117,114,120,108,123,4.88076747217879,17,"midscale"
8,70,20,97.3714285714286,97,95,99.75,91.45,103,3.86425997779438,17,"midscale"
9,230,20,112.5,112,110,115,107,119,3.84043074367228,17,"midscale"
11,57,20,121.526315789474,121,116,127,109.4,135,8.26590515127804,17,"midscale"
12,285,20,122.880701754386,123,120,126,116,130,4.11709928809839,17,"midscale"
13,202,20,100.856435643564,101,98,104,94,109,4.55307923451131,17,"midscale"
14,79,20,98.379746835443,98,95,101.5,89.9,107.1,5.62344861220056,17,"midscale"
17,316,20,119.443037974684,120,116,123,110,129,5.63491797479611,17,"midscale"
18,2,20,95.5,95.5,95.25,95.75,95.05,95.95,0.707106781186548,17,"midscale"
3,3,21,135.666666666667,137,126,146,117.2,153.2,20.0333056017556,17,"midscale"
4,356,21,122.792134831461,123,121,125,115,129,4.42356620441786,17,"midscale"
8,65,21,100.369230769231,100,97,102,96,106.8,3.71049706394419,17,"midscale"
9,234,21,109.179487179487,112,95.25,122,66.65,144.35,23.3753163471248,17,"midscale"
11,58,21,126.155172413793,127,122.25,130,114.85,136,6.11814019481706,17,"midscale"
12,289,21,122.290657439446,122,120,125,114,129,4.50831976857421,17,"midscale"
13,195,21,108.128205128205,108,95,121,76.4,141,20.1197183466732,17,"midscale"
14,74,21,89.4189189189189,94.5,72,104,54.3,121.45,22.0454118835785,17,"midscale"
17,319,21,117.435736677116,118,106,130,81,146,20.7816162561951,17,"midscale"
3,1,22,133,133,133,133,133,133,NA,17,"midscale"
4,348,22,116.675287356322,117,114,120,108,123,4.7956234464306,17,"midscale"
8,71,22,97.5211267605634,98,96,100,92,102.5,3.57714632844825,17,"midscale"
9,225,22,105.844444444444,108,93,119,72.2,137,20.4050015266255,17,"midscale"
11,53,22,121.905660377358,123,117,126,112.2,130.4,6.20875359392935,17,"midscale"
12,316,22,122.411392405063,123,120,125,116,129,4.05616089790043,17,"midscale"
13,211,22,98.0473933649289,99,87.5,111.5,65.5,128.5,20.4034924725612,17,"midscale"
14,74,22,89.027027027027,89,81,101,58.25,116.05,16.8742106648253,17,"midscale"
17,296,22,108.530405405405,110,96,123,75,139,21.3344415069005,17,"midscale"
4,358,23,117.77094972067,118,115,121,110,124,4.5322429928772,17,"midscale"
8,82,23,96.719512195122,97,95,99,91,102.95,3.74915427580675,17,"midscale"
9,233,23,105.995708154506,107,95,118,68.2,142.4,20.8269755974109,17,"midscale"
11,64,23,120.671875,122.5,116.75,125,109,130,7.28785614719598,17,"midscale"
12,330,23,122.512121212121,123,120,125,116,130,4.44775532169614,17,"midscale"
13,189,23,97.8730158730159,97,87,109,62.8,129.6,19.5661660294032,17,"midscale"
14,69,23,92.6376811594203,93,81,106,60.2,120.6,18.2458464366815,17,"midscale"
17,273,23,110.81684981685,113,100,123,69,143.4,22.9275427170001,17,"midscale"
4,358,24,119.59217877095,121,117,122,111,126,4.61772801780083,17,"midscale"
8,92,24,99.054347826087,99,97,101,93.55,104.45,3.22205357502399,17,"midscale"
9,255,24,106.03137254902,109,91.5,121,69,138.3,21.0003514237195,17,"midscale"
11,53,24,124.905660377358,126,122,129,114.6,135,6.7660468828482,17,"midscale"
12,325,24,122.461538461538,123,120,125,115,129,4.477918811802,17,"midscale"
13,191,24,101.706806282723,102,91.5,113,67,128.5,18.7548704062975,17,"midscale"
14,69,24,89.231884057971,91,77,103,42.6,125,22.4284122117305,17,"midscale"
17,254,24,113.279527559055,114,103,126,81.65,142.7,20.3300001791884,17,"midscale"
4,368,25,111.361413043478,112,109,114,104,118,4.44614521379731,17,"midscale"
8,85,25,94.1529411764706,94,92,96,89,100,4.08978367792392,17,"midscale"
9,270,25,102.037037037037,105,92,115,65.45,130.55,21.2101916329492,17,"midscale"
11,44,25,116.931818181818,117,112.75,120,109.15,126,5.88019034367097,17,"midscale"
12,330,25,122.354545454545,122.5,120,125,115,129,4.41382126754337,17,"midscale"
13,208,25,90.9134615384615,91.5,81.75,101,61.35,116,17.1515611474762,17,"midscale"
14,64,25,91.75,92,78.5,104.5,62.3,128.5,20.326696809236,17,"midscale"
17,228,25,103.44298245614,105,92,116,71,135,20.2227963542967,17,"midscale"
4,405,26,115.355555555556,116,113,118,108,121.8,4.39080948354538,17,"midscale"
8,79,26,95.7848101265823,96,94,98,89,102,3.59369421410775,17,"midscale"
9,286,26,105.608391608392,107,95,119,70,135.75,20.5151326141444,17,"midscale"
11,46,26,123.521739130435,123.5,118.25,128,115.25,131.75,5.77634690569041,17,"midscale"
12,251,26,122.386454183267,122,120,125,115,129.5,4.38520874952293,17,"midscale"
13,214,26,95.9345794392523,96,87,105,66.65,125.75,16.6119878813944,17,"midscale"
14,82,26,89.5121951219512,91.5,75.25,106,60.05,118,22.872293823567,17,"midscale"
17,231,26,110.186147186147,110,97.5,124,76.5,144,21.4142370024158,17,"midscale"
4,390,27,109.4,110,107,112,101,116,4.72634143306451,17,"midscale"
8,92,27,93.0434782608696,94,90,96,84.55,98.45,4.44975130426992,17,"midscale"
9,319,27,102.554858934169,104,92,115,69,131.1,19.9898393977216,17,"midscale"
11,55,27,117.109090909091,118,113,121.5,106.4,127.3,7.08329471171883,17,"midscale"
12,229,27,122.327510917031,122,119,125,116,129,4.52499718000431,17,"midscale"
13,202,27,89.0693069306931,88,78.25,101,62.05,115.95,18.2739013666775,17,"midscale"
14,90,27,91.8333333333333,92.5,78.25,105.75,55.35,120.1,20.2286091764482,17,"midscale"
17,219,27,103.009132420091,105,89,117,70.9,134.1,19.9151850384427,17,"midscale"
4,406,28,105.12315270936,106,103,108,96,112,4.87012620936468,17,"midscale"
8,112,28,90.3392857142857,90,88,92,83.55,98,4.31956281452451,17,"midscale"
9,331,28,98.9939577039275,99,88,112,64,128.5,20.527290623697,17,"midscale"
