"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
5,10,1,98.4,98.5,94,100.75,92,106.2,5.23237783209296,18,"control"
6,262,1,115.614503816794,116,113,119,107.05,123,5.19285719472556,18,"control"
7,298,1,138.570469798658,138,134,142,129,153,6.89239568633901,18,"control"
8,292,1,129.537671232877,129,127,132,124,136,3.63950527983114,18,"control"
9,4,1,97.5,97,96.5,98,95.3,100.4,2.51661147842358,18,"control"
10,36,1,137.083333333333,137,136,138,132.75,141,3.72922818518026,18,"control"
11,2,1,133,133,132,134,131.2,134.8,2.82842712474619,18,"control"
12,204,1,96.4803921568627,96,94,99,90,103,4.26979399176997,18,"control"
13,122,1,139.237704918033,139,136.25,142,132,146,4.5673170211527,18,"control"
14,130,1,149.007692307692,150,146,152,142,155,4.20685331195568,18,"control"
15,68,1,111.455882352941,112,109,114,103.35,119.3,5.25025606633353,18,"control"
16,242,1,113.264462809917,113.5,111,116,107,119,3.63653337966706,18,"control"
17,100,1,148.86,148,144,154.25,138.85,160.1,7.49278440780316,18,"control"
18,66,1,126.227272727273,126.5,123.25,129,118,136,5.11346775168793,18,"control"
19,2,1,87.5,87.5,86.75,88.25,86.15,88.85,2.12132034355964,18,"control"
20,96,1,144.385416666667,145,141,148,132.5,156,6.59883529063898,18,"control"
21,266,1,132.477443609023,132,128.25,136,123.25,142.75,5.80187499350032,18,"control"
22,298,1,145.39932885906,145,141,148,137,156,6.12316896723028,18,"control"
23,56,1,123.767857142857,124,120,128,116,134.25,6.6414430836804,18,"control"
24,70,1,134.614285714286,134.5,131.25,137,129,141,3.86096352449413,18,"control"
25,80,1,130.1125,130,128,133,123.95,137,3.97139694199485,18,"control"
26,26,1,102.423076923077,103,99,105,95.25,110,4.60584912408626,18,"control"
27,100,1,149.66,148,145,154.25,139,162,7.64386596354795,18,"control"
28,40,1,93.95,93,89.75,98,87,102,5.33469533890871,18,"control"
29,252,1,93.0396825396825,93,91,95,87,99.45,3.93958517777202,18,"control"
30,106,1,89.7264150943396,91,87,94,79.25,99.75,7.5951526131166,18,"control"
31,162,1,125.191358024691,126,123,127,120,130.95,3.68736966396428,18,"control"
32,14,1,88.5714285714286,89.5,84.25,92.5,80.95,95.05,5.16964938127091,18,"control"
33,90,1,87.4888888888889,87.5,84,91,79,95.55,5.60546371593481,18,"control"
34,38,1,124.657894736842,124.5,122,127,116.4,131.15,5.15844265095724,18,"control"
35,274,1,131.306569343066,131,129,134,125,138,3.78654267156714,18,"control"
36,198,1,113.823232323232,114,111,117,104.85,121,4.83998423210982,18,"control"
37,8,1,95.125,94,93,98.25,91.05,99.65,3.52288437018791,18,"control"
38,10,1,104.2,104,100.75,107.5,98.9,109.55,4.10419839243237,18,"control"
39,290,1,139.196551724138,139,136,142.75,131,148,5.08604051669408,18,"control"
40,6,1,104.833333333333,103.5,99.25,109.25,95,117,9.02034736951225,18,"control"
1,212,2,110.150943396226,109,106,114,100,121.45,6.98243219053068,18,"control"
2,68,2,111,111,109,114,104,117.65,4.13936327932316,18,"control"
3,28,2,93.2857142857143,93.5,90,96,87.35,100.95,4.4626610800445,18,"control"
4,36,2,118.25,118,115.75,120.25,114,123.25,3.12021061560182,18,"control"
