"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
14,0,0,0,0,22,36,114,2,112.004560022615,-0.474670509598218,1.9024484527763,4.51281653403125,-0.00113588902866468,0.0397769764158875,0,47,0.0512881286418997,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,19,"control"
23,0,0,0,0,23,19,128,4,137.090262989514,0.430520694097504,1.57569430931471,-4.34545565057162,0.00213623795076273,-0.00268028596416116,0,39,0.0655389587953687,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,19,"control"
24,0,0,0,0,19,15,131,3,135.682289516553,0.586193071980961,1.26224820781499,-4.53223316757223,-0.00301987024839036,0.00725300734397024,0,28,0.0975654100277461,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,19,"control"
17,0,0,0,0,12,20,141,9,139.470997788012,-0.340219006198458,1.00491879996844,-13.7337447541848,0.00750121423625387,0.0326227786927484,1,36,0.0560612384602428,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,19,"control"
18,0,0,0,0,6,16,142,1,137.267708885483,-0.411387388408184,1.45251382375136,4.99094824014738,-0.000607743326108903,0.0259802527236752,0,30,0.0161841274029575,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,19,"control"
2,0,0,0,0,27,9,140,3,138.299261312932,-0.411900343699381,1.35466148029082,2.44862721391392,-0.00162526573287323,0.0338985585700721,0,35,0.0476617754949257,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,19,"control"
3,0,0,0,0,7,1,121,2,120.440457458608,-0.447918857471086,1.67892835079692,-17.7689191221178,-0.00160521085606888,0.0263480292493477,0,47,0.0236164895654656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,19,"control"
27,0,0,0,0,16,7,135,17,133.331268075854,-0.439747170405462,1.4862749488093,-10.51328639891,0.00329836440971121,0.023007343520876,1,42,0.0374955849745311,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,19,"control"
6,0,0,0,0,28,23,134,2,137.07162596751,-0.441005547973327,1.85675203264691,-13.5459864188747,0.00548152511822991,0.0175576020940207,0,32,0.0156717955786735,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,19,"control"
38,0,0,0,0,25,34,146,6,146.304177604616,0.418594574485905,1.7839620381128,-11.1335557358915,0.00401564522529952,0.0079535138537176,0,42,0.0184693987155333,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,19,"control"
21,0,0,0,0,21,16,147,3,147.465361850336,0.51661768485792,1.783030572813,0.576644111459175,0.00860663124942221,0.0190356267360039,0,35,0.0334854699950665,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,19,"control"
9,0,0,0,0,40,27,148,11,141.587672699243,-0.543310765502974,1.55588072654791,-7.52909763204775,0.0037090804381296,0.0345361752179451,1,43,0.0114204628788866,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,19,"control"
19,0,0,0,0,29,4,143,4,143.885830845684,-0.431535544549115,1.4022742130328,1.35184408330649,0.00129964069812559,-0.00558311284054071,0,40,0.019058135044761,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,19,"control"
36,0,0,0,0,7,16,87,4,91.0888392431661,-0.427222960023209,1.39107504463755,-5.71171389680556,0.00735040288534947,0.00649097207700834,0,37,0.0761693045380525,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,19,"control"
39,0,0,0,0,17,36,112,3,113.235778212547,0.37617831795942,1.23404941731133,-1.2261220904129,0.00362370813498273,0.00737951784161851,0,27,0.0429943435592577,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,19,"control"
26,0,0,0,0,39,22,104,10,120.335863768123,0.370667061000131,1.61729854904115,-7.86704063787626,0.00406404508277774,0.020296990647912,1,31,0.0982490354729816,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,2,19,"control"
5,0,0,0,0,37,7,107,15,107.702780105174,-0.309971508826129,1.29491421068087,-6.04750544224255,0.00543477793806232,0.0209064871631563,1,43,0.019464504190255,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,2,19,"control"
31,0,0,0,0,24,16,101,4,101.670527653769,0.571095356647856,1.89946915069595,-5.18627053174352,-0.00438301692251116,0.0240615800581872,0,37,0.0727998091978952,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,19,"control"
33,0,0,0,0,26,24,104,5,104.625907503068,0.454607425862923,1.14020262775011,-15.9425656812759,-0.0031561702513136,0.00912227440625429,0,35,0.0284176591248252,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,2,19,"control"
7,0,0,0,0,19,6,99,6,102.511603203602,-0.433881863602437,1.38392405188642,7.43756616291026,0.00180254556704313,0.0066497303172946,0,41,0.0805514419078827,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,2,19,"control"
8,0,0,0,0,10,17,121,10,121.708855004981,-0.3283911986975,1.28413282078691,-12.3617749232513,0.00880190876778215,0.0374455997813493,1,30,0.0621764518250711,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,2,19,"control"
28,0,0,0,0,38,0,111,3,104.130308493041,-0.505938088987023,1.72225219965912,-16.7307793467771,-0.000961251793196425,0.0292352230031975,0,36,0.0834793525421992,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,19,"control"
1,0,0,0,0,9,14,150,9,147.477422808297,0.309663281519897,1.70009185164236,-4.52132020391449,-0.000998098066775128,-0.00492117082700133,1,34,0.0175555267278105,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,2,19,"control"
22,0,0,0,0,29,6,118,3,117.609617281705,-0.34920559565071,1.38332615373656,-12.3358854229804,0.00254912134027109,-0.000824192785657943,0,30,0.0641916752955876,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,19,"control"
30,0,0,0,0,32,28,126,14,128.039033333771,0.340507327043451,1.08641307242215,1.85991193453516,-0.00298192837624811,0.00784889932023362,1,31,0.0245907572517172,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,2,19,"control"
35,0,0,0,0,16,34,117,2,117.902377811261,0.350182333309203,1.09449370973743,-17.1281472699265,-0.00293378985952586,0.0128139424580149,0,33,0.098995632941369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,19,"control"
24,0,0,0,0,15,12,138,3,135.682289516553,0.586193071980961,1.26224820781499,-4.53223316757223,-0.00301987024839036,0.00725300734397024,0,28,0.0975654100277461,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,19,"control"
10,0,0,0,0,16,16,119,5,116.290493337438,-0.40050947740674,1.88179772347212,-11.2895746851353,0.00775892433943227,0.0375441075512208,0,41,0.0761677438695915,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,19,"control"
25,0,0,0,0,44,6,121,5,123.722848738544,0.386149526084773,1.07409052387811,5.50777771401762,0.00172851870767772,0.0230326087889262,1,37,0.0198421810963191,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,2,19,"control"
23,0,0,0,0,9,22,134,4,137.090262989514,0.430520694097504,1.57569430931471,-4.34545565057162,0.00213623795076273,-0.00268028596416116,0,39,0.0655389587953687,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,19,"control"
34,0,0,0,0,31,15,150,4,134.929646370001,-0.337430871231481,1.73415918834507,-4.16102839749327,-0.00430346778943203,0.0343401160300709,0,32,0.0893115654052235,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,19,"control"
29,0,0,0,0,19,26,143,6,135.595508613624,-0.42635137271136,1.75510529638268,-1.20276621536669,0.00950389773002826,0.0169564682734199,0,31,0.0970281844539568,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,19,"control"
17,0,0,0,0,38,19,138,9,139.470997788012,-0.340219006198458,1.00491879996844,-13.7337447541848,0.00750121423625387,0.0326227786927484,1,36,0.0560612384602428,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,2,19,"control"
27,0,0,0,0,3,28,141,17,133.331268075854,-0.439747170405462,1.4862749488093,-10.51328639891,0.00329836440971121,0.023007343520876,1,42,0.0374955849745311,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,2,19,"control"
6,0,0,0,0,11,43,146,2,137.07162596751,-0.441005547973327,1.85675203264691,-13.5459864188747,0.00548152511822991,0.0175576020940207,0,32,0.0156717955786735,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,19,"control"
2,0,0,0,0,23,-1,143,3,138.299261312932,-0.411900343699381,1.35466148029082,2.44862721391392,-0.00162526573287323,0.0338985585700721,0,35,0.0476617754949257,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,19,"control"
3,0,0,0,0,7,31,121,2,120.440457458608,-0.447918857471086,1.67892835079692,-17.7689191221178,-0.00160521085606888,0.0263480292493477,0,47,0.0236164895654656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,19,"control"
38,0,0,0,0,12,42,127,6,146.304177604616,0.418594574485905,1.7839620381128,-11.1335557358915,0.00401564522529952,0.0079535138537176,0,42,0.0184693987155333,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,2,19,"control"
18,0,0,0,0,9,9,132,1,137.267708885483,-0.411387388408184,1.45251382375136,4.99094824014738,-0.000607743326108903,0.0259802527236752,0,30,0.0161841274029575,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,19,"control"
21,0,0,0,0,12,9,145,3,147.465361850336,0.51661768485792,1.783030572813,0.576644111459175,0.00860663124942221,0.0190356267360039,0,35,0.0334854699950665,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,19,"control"
9,0,0,0,0,20,34,142,11,141.587672699243,-0.543310765502974,1.55588072654791,-7.52909763204775,0.0037090804381296,0.0345361752179451,1,43,0.0114204628788866,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,2,19,"control"
19,0,0,0,0,5,13,139,4,143.885830845684,-0.431535544549115,1.4022742130328,1.35184408330649,0.00129964069812559,-0.00558311284054071,0,40,0.019058135044761,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,19,"control"
26,0,0,0,0,13,18,122,10,120.335863768123,0.370667061000131,1.61729854904115,-7.86704063787626,0.00406404508277774,0.020296990647912,1,31,0.0982490354729816,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,3,19,"control"
39,0,0,0,0,16,3,107,3,113.235778212547,0.37617831795942,1.23404941731133,-1.2261220904129,0.00362370813498273,0.00737951784161851,0,27,0.0429943435592577,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,19,"control"
33,0,0,0,0,13,21,102,5,104.625907503068,0.454607425862923,1.14020262775011,-15.9425656812759,-0.0031561702513136,0.00912227440625429,0,35,0.0284176591248252,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,3,19,"control"
7,0,0,0,0,24,22,93,6,102.511603203602,-0.433881863602437,1.38392405188642,7.43756616291026,0.00180254556704313,0.0066497303172946,0,41,0.0805514419078827,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,3,19,"control"
5,0,0,0,0,1,-1,119,15,107.702780105174,-0.309971508826129,1.29491421068087,-6.04750544224255,0.00543477793806232,0.0209064871631563,1,43,0.019464504190255,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,3,19,"control"
8,0,0,0,0,17,9,121,10,121.708855004981,-0.3283911986975,1.28413282078691,-12.3617749232513,0.00880190876778215,0.0374455997813493,1,30,0.0621764518250711,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,3,19,"control"
28,0,0,0,0,37,16,107,3,104.130308493041,-0.505938088987023,1.72225219965912,-16.7307793467771,-0.000961251793196425,0.0292352230031975,0,36,0.0834793525421992,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,19,"control"
30,0,0,0,0,38,26,139,14,128.039033333771,0.340507327043451,1.08641307242215,1.85991193453516,-0.00298192837624811,0.00784889932023362,1,31,0.0245907572517172,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,3,19,"control"
1,0,0,0,0,11,32,140,9,147.477422808297,0.309663281519897,1.70009185164236,-4.52132020391449,-0.000998098066775128,-0.00492117082700133,1,34,0.0175555267278105,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,3,19,"control"
35,0,0,0,0,2,12,121,2,117.902377811261,0.350182333309203,1.09449370973743,-17.1281472699265,-0.00293378985952586,0.0128139424580149,0,33,0.098995632941369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,19,"control"
10,0,0,0,0,37,36,113,5,116.290493337438,-0.40050947740674,1.88179772347212,-11.2895746851353,0.00775892433943227,0.0375441075512208,0,41,0.0761677438695915,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3,19,"control"
22,0,0,0,0,1,28,119,3,117.609617281705,-0.34920559565071,1.38332615373656,-12.3358854229804,0.00254912134027109,-0.000824192785657943,0,30,0.0641916752955876,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,19,"control"
34,0,0,0,0,12,16,127,4,134.929646370001,-0.337430871231481,1.73415918834507,-4.16102839749327,-0.00430346778943203,0.0343401160300709,0,32,0.0893115654052235,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,19,"control"
25,0,0,0,0,10,9,133,5,123.722848738544,0.386149526084773,1.07409052387811,5.50777771401762,0.00172851870767772,0.0230326087889262,1,37,0.0198421810963191,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,3,19,"control"
17,0,0,0,0,39,32,146,9,139.470997788012,-0.340219006198458,1.00491879996844,-13.7337447541848,0.00750121423625387,0.0326227786927484,1,36,0.0560612384602428,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,3,19,"control"
29,0,0,0,0,11,7,143,6,135.595508613624,-0.42635137271136,1.75510529638268,-1.20276621536669,0.00950389773002826,0.0169564682734199,0,31,0.0970281844539568,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,3,19,"control"
27,0,0,0,0,4,27,129,17,133.331268075854,-0.439747170405462,1.4862749488093,-10.51328639891,0.00329836440971121,0.023007343520876,1,42,0.0374955849745311,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,3,19,"control"
24,0,0,0,0,14,22,131,3,135.682289516553,0.586193071980961,1.26224820781499,-4.53223316757223,-0.00301987024839036,0.00725300734397024,0,28,0.0975654100277461,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,19,"control"
23,0,0,0,0,13,21,131,4,137.090262989514,0.430520694097504,1.57569430931471,-4.34545565057162,0.00213623795076273,-0.00268028596416116,0,39,0.0655389587953687,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,19,"control"
6,0,0,0,0,21,18,136,2,137.07162596751,-0.441005547973327,1.85675203264691,-13.5459864188747,0.00548152511822991,0.0175576020940207,0,32,0.0156717955786735,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,19,"control"
38,0,0,0,0,9,7,150,6,146.304177604616,0.418594574485905,1.7839620381128,-11.1335557358915,0.00401564522529952,0.0079535138537176,0,42,0.0184693987155333,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,3,19,"control"
9,0,0,0,0,36,6,146,11,141.587672699243,-0.543310765502974,1.55588072654791,-7.52909763204775,0.0037090804381296,0.0345361752179451,1,43,0.0114204628788866,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,3,19,"control"
18,0,0,0,0,19,18,136,1,137.267708885483,-0.411387388408184,1.45251382375136,4.99094824014738,-0.000607743326108903,0.0259802527236752,0,30,0.0161841274029575,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,19,"control"
19,0,0,0,0,38,26,148,4,143.885830845684,-0.431535544549115,1.4022742130328,1.35184408330649,0.00129964069812559,-0.00558311284054071,0,40,0.019058135044761,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,19,"control"
5,0,0,0,0,21,23,111,15,107.702780105174,-0.309971508826129,1.29491421068087,-6.04750544224255,0.00543477793806232,0.0209064871631563,1,43,0.019464504190255,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,4,19,"control"
39,0,0,0,0,8,29,107,3,113.235778212547,0.37617831795942,1.23404941731133,-1.2261220904129,0.00362370813498273,0.00737951784161851,0,27,0.0429943435592577,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,4,19,"control"
30,0,0,0,0,17,12,133,14,128.039033333771,0.340507327043451,1.08641307242215,1.85991193453516,-0.00298192837624811,0.00784889932023362,1,31,0.0245907572517172,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,4,19,"control"
7,0,0,0,0,-1,21,110,6,102.511603203602,-0.433881863602437,1.38392405188642,7.43756616291026,0.00180254556704313,0.0066497303172946,0,41,0.0805514419078827,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,4,19,"control"
26,0,0,0,0,40,39,111,10,120.335863768123,0.370667061000131,1.61729854904115,-7.86704063787626,0.00406404508277774,0.020296990647912,1,31,0.0982490354729816,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,4,19,"control"
33,0,0,0,0,13,22,105,5,104.625907503068,0.454607425862923,1.14020262775011,-15.9425656812759,-0.0031561702513136,0.00912227440625429,0,35,0.0284176591248252,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,4,19,"control"
8,0,0,0,0,11,37,130,10,121.708855004981,-0.3283911986975,1.28413282078691,-12.3617749232513,0.00880190876778215,0.0374455997813493,1,30,0.0621764518250711,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,4,19,"control"
28,0,0,0,0,-2,11,101,3,104.130308493041,-0.505938088987023,1.72225219965912,-16.7307793467771,-0.000961251793196425,0.0292352230031975,0,36,0.0834793525421992,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4,19,"control"
17,0,0,0,0,-1,0,141,9,139.470997788012,-0.340219006198458,1.00491879996844,-13.7337447541848,0.00750121423625387,0.0326227786927484,1,36,0.0560612384602428,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,4,19,"control"
1,0,0,0,0,30,37,144,9,147.477422808297,0.309663281519897,1.70009185164236,-4.52132020391449,-0.000998098066775128,-0.00492117082700133,1,34,0.0175555267278105,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,4,19,"control"
25,0,0,0,0,14,8,134,5,123.722848738544,0.386149526084773,1.07409052387811,5.50777771401762,0.00172851870767772,0.0230326087889262,1,37,0.0198421810963191,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,4,19,"control"
29,0,0,0,0,32,25,139,6,135.595508613624,-0.42635137271136,1.75510529638268,-1.20276621536669,0.00950389773002826,0.0169564682734199,0,31,0.0970281844539568,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,4,19,"control"
34,0,0,0,0,13,38,128,4,134.929646370001,-0.337430871231481,1.73415918834507,-4.16102839749327,-0.00430346778943203,0.0343401160300709,0,32,0.0893115654052235,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,19,"control"
24,0,0,0,0,37,12,136,3,135.682289516553,0.586193071980961,1.26224820781499,-4.53223316757223,-0.00301987024839036,0.00725300734397024,0,28,0.0975654100277461,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,19,"control"
27,0,0,0,0,19,39,132,17,133.331268075854,-0.439747170405462,1.4862749488093,-10.51328639891,0.00329836440971121,0.023007343520876,1,42,0.0374955849745311,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,4,19,"control"
6,0,0,0,0,6,22,139,2,137.07162596751,-0.441005547973327,1.85675203264691,-13.5459864188747,0.00548152511822991,0.0175576020940207,0,32,0.0156717955786735,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,19,"control"
10,0,0,0,0,30,13,119,5,116.290493337438,-0.40050947740674,1.88179772347212,-11.2895746851353,0.00775892433943227,0.0375441075512208,0,41,0.0761677438695915,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4,19,"control"
9,0,0,0,0,26,11,132,11,141.587672699243,-0.543310765502974,1.55588072654791,-7.52909763204775,0.0037090804381296,0.0345361752179451,1,43,0.0114204628788866,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,4,19,"control"
39,0,0,0,0,6,22,111,3,113.235778212547,0.37617831795942,1.23404941731133,-1.2261220904129,0.00362370813498273,0.00737951784161851,0,27,0.0429943435592577,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,5,19,"control"
8,0,0,0,0,37,32,122,10,121.708855004981,-0.3283911986975,1.28413282078691,-12.3617749232513,0.00880190876778215,0.0374455997813493,1,30,0.0621764518250711,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,5,19,"control"
26,0,0,0,0,39,16,119,10,120.335863768123,0.370667061000131,1.61729854904115,-7.86704063787626,0.00406404508277774,0.020296990647912,1,31,0.0982490354729816,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,5,19,"control"
5,0,0,0,0,15,17,115,15,107.702780105174,-0.309971508826129,1.29491421068087,-6.04750544224255,0.00543477793806232,0.0209064871631563,1,43,0.019464504190255,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,5,19,"control"
7,0,0,0,0,10,23,103,6,102.511603203602,-0.433881863602437,1.38392405188642,7.43756616291026,0.00180254556704313,0.0066497303172946,0,41,0.0805514419078827,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,5,19,"control"
33,0,0,0,0,1,1,106,5,104.625907503068,0.454607425862923,1.14020262775011,-15.9425656812759,-0.0031561702513136,0.00912227440625429,0,35,0.0284176591248252,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,5,19,"control"
30,0,0,0,0,10,28,120,14,128.039033333771,0.340507327043451,1.08641307242215,1.85991193453516,-0.00298192837624811,0.00784889932023362,1,31,0.0245907572517172,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,5,19,"control"
1,0,0,0,0,0,28,155,9,147.477422808297,0.309663281519897,1.70009185164236,-4.52132020391449,-0.000998098066775128,-0.00492117082700133,1,34,0.0175555267278105,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,5,19,"control"
17,0,0,0,0,28,19,130,9,139.470997788012,-0.340219006198458,1.00491879996844,-13.7337447541848,0.00750121423625387,0.0326227786927484,1,36,0.0560612384602428,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,5,19,"control"
29,0,0,0,0,13,19,136,6,135.595508613624,-0.42635137271136,1.75510529638268,-1.20276621536669,0.00950389773002826,0.0169564682734199,0,31,0.0970281844539568,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,5,19,"control"
27,0,0,0,0,8,34,143,17,133.331268075854,-0.439747170405462,1.4862749488093,-10.51328639891,0.00329836440971121,0.023007343520876,1,42,0.0374955849745311,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,5,19,"control"
34,0,0,0,0,9,13,136,4,134.929646370001,-0.337430871231481,1.73415918834507,-4.16102839749327,-0.00430346778943203,0.0343401160300709,0,32,0.0893115654052235,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,19,"control"
6,0,0,0,0,30,24,146,2,137.07162596751,-0.441005547973327,1.85675203264691,-13.5459864188747,0.00548152511822991,0.0175576020940207,0,32,0.0156717955786735,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,19,"control"
9,0,0,0,0,14,33,141,11,141.587672699243,-0.543310765502974,1.55588072654791,-7.52909763204775,0.0037090804381296,0.0345361752179451,1,43,0.0114204628788866,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,5,19,"control"
26,0,0,0,0,-2,7,119,10,120.335863768123,0.370667061000131,1.61729854904115,-7.86704063787626,0.00406404508277774,0.020296990647912,1,31,0.0982490354729816,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,6,19,"control"
39,0,0,0,0,31,9,100,3,113.235778212547,0.37617831795942,1.23404941731133,-1.2261220904129,0.00362370813498273,0.00737951784161851,0,27,0.0429943435592577,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,6,19,"control"
5,0,0,0,0,35,21,101,15,107.702780105174,-0.309971508826129,1.29491421068087,-6.04750544224255,0.00543477793806232,0.0209064871631563,1,43,0.019464504190255,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,6,19,"control"
7,0,0,0,0,2,15,98,6,102.511603203602,-0.433881863602437,1.38392405188642,7.43756616291026,0.00180254556704313,0.0066497303172946,0,41,0.0805514419078827,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,6,19,"control"
8,0,0,0,0,43,4,130,10,121.708855004981,-0.3283911986975,1.28413282078691,-12.3617749232513,0.00880190876778215,0.0374455997813493,1,30,0.0621764518250711,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,6,19,"control"
33,0,0,0,0,19,27,104,5,104.625907503068,0.454607425862923,1.14020262775011,-15.9425656812759,-0.0031561702513136,0.00912227440625429,0,35,0.0284176591248252,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,6,19,"control"
30,0,0,0,0,33,28,127,14,128.039033333771,0.340507327043451,1.08641307242215,1.85991193453516,-0.00298192837624811,0.00784889932023362,1,31,0.0245907572517172,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,6,19,"control"
1,0,0,0,0,6,39,141,9,147.477422808297,0.309663281519897,1.70009185164236,-4.52132020391449,-0.000998098066775128,-0.00492117082700133,1,34,0.0175555267278105,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,6,19,"control"
