"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
7,92,3,139.184782608696,139,136,142,132,146.45,4.22428704648758,1,"control"
8,45,3,127.866666666667,130,124,132,115.2,139,7.85840603777544,1,"control"
9,55,3,114.218181818182,113,110,117.5,108.4,122.3,4.59343698113551,1,"control"
10,1,3,154,154,154,154,154,154,NA,1,"control"
12,20,3,93.2,93,90,96.25,85.9,100.05,4.47919165639704,1,"control"
13,5,3,128.4,126,126,132,125.2,132.8,3.78153408023781,1,"control"
14,60,3,114.3,115,111,117,108,119,3.64203333038854,1,"control"
15,79,3,94.5443037974684,94,91.5,98,87.9,101.2,4.42544353377449,1,"control"
16,54,3,119.833333333333,121,117,124,111.65,126,5.22602341696983,1,"control"
17,4,3,146,146,144,148,141.6,150.4,4.16333199893227,1,"control"
18,40,3,130.2,131,127.75,133,120.95,138.05,5.0189384923252,1,"control"
19,96,3,124.791666666667,124.5,122,127,119,132,4.55820062990388,1,"control"
20,221,3,107.692307692308,108,104,111,97,119,6.35648449261816,1,"control"
1,223,4,103.843049327354,104,102,107,96,111,4.46382190225297,1,"control"
2,208,4,93.1394230769231,94,90,97,84,100,5.05475178496243,1,"control"
3,157,4,140.305732484076,140,138,143,134.8,147,3.74621590336744,1,"control"
4,43,4,120.953488372093,121,120,124,114,129.9,5.24610280917038,1,"control"
5,27,4,129.259259259259,129,127,132.5,121.9,135,6.23015367505608,1,"control"
6,206,4,115.116504854369,115,112,118,107,123,4.86961904830204,1,"control"
7,96,4,138.708333333333,139,136,142,131,146.25,4.92451796554571,1,"control"
8,38,4,131.157894736842,132,129,135.75,118.85,140,6.25376131485803,1,"control"
9,40,4,112.675,113,109.75,115.25,107.85,117.1,3.65420376117768,1,"control"
12,10,4,94.8,93.5,90.25,96.25,90,104.65,5.6332347131407,1,"control"
13,1,4,128,128,128,128,128,128,NA,1,"control"
14,77,4,114.818181818182,115,113,117,108,120,3.5789121867114,1,"control"
15,65,4,94.3384615384615,94,90,97,86,103.8,5.56292673384738,1,"control"
16,52,4,119.788461538462,120.5,118,122,112.55,125,4.24419575263995,1,"control"
17,4,4,147.5,148,146.75,148.75,143.75,150.55,3.3166247903554,1,"control"
18,22,4,132.454545454545,134,129.5,136,126.05,137.95,5.17988115994651,1,"control"
19,103,4,124.466019417476,124,122,127,118,130,3.65635502089649,1,"control"
20,221,4,107.393665158371,107,104,111,99,115,5.48500067590189,1,"control"
1,231,5,104.168831168831,105,102,107,96,111,4.48980273819395,1,"control"
2,210,5,93.4952380952381,94,91,97,84.45,100.55,4.89922132182904,1,"control"
3,174,5,140.51724137931,140,138,143,134,147,3.59949279974105,1,"control"
4,45,5,120.266666666667,120,118,123,115,127,4.03056504046946,1,"control"
5,31,5,129.258064516129,130,124.5,133,122.5,139,6.48057477870332,1,"control"
6,226,5,114.889380530973,115,112,117,108,122,4.36665878537423,1,"control"
7,106,5,138.839622641509,139,136,141,133,144.75,3.92097362168616,1,"control"
8,28,5,129.928571428571,131,126,136.25,115,139.3,8.07799283572152,1,"control"
9,25,5,112.64,113,110,115,108.2,117.6,3.18695256737007,1,"control"
12,9,5,96.3333333333333,99,94,101,81.4,106.2,9.47364766074821,1,"control"
14,62,5,114.645161290323,113,111.25,117.75,109,122.95,4.65567439496359,1,"control"
15,67,5,94.5970149253731,94,92.5,97.5,88,102.7,4.42465441722798,1,"control"
16,37,5,119.216216216216,119,116,122,114.4,125,3.7574750323347,1,"control"
17,3,5,143.333333333333,142,140.5,145.5,139.3,148.3,5.13160143944688,1,"control"
18,13,5,129.153846153846,131,128,132,121.8,133.6,4.35595672319629,1,"control"
19,115,5,125.086956521739,125,123,127,119,131.3,3.43502398518479,1,"control"
20,213,5,107.8779342723,108,104,111,99,118,6.30693923429531,1,"control"
1,236,6,103.754237288136,104,102,107,96.75,110,4.15023493962607,1,"control"
2,239,6,93.8117154811715,94,91,97,85,101,5.04206140176943,1,"control"
3,182,6,141.115384615385,141,139,143,136,147.95,3.82386871514978,1,"control"
4,46,6,120.413043478261,121,118,122,114.25,124.75,3.87341988977597,1,"control"
5,29,6,131.551724137931,132,128,135,122.4,141.6,6.16780932918506,1,"control"
6,243,6,114.59670781893,115,112,118,106.1,122,4.67474194552519,1,"control"
7,102,6,138.607843137255,139,136,142,129.05,146,4.77857608093552,1,"control"
8,14,6,130.857142857143,131,126,138.5,114.6,140.7,9.00305198557384,1,"control"
9,7,6,114.285714285714,114,111.5,117,109.3,119.7,4.15187851918806,1,"control"
12,2,6,85,85,83.5,86.5,82.3,87.7,4.24264068711928,1,"control"
14,60,6,114.333333333333,114,112,117,108,123.05,4.94946210625386,1,"control"
15,63,6,95.0793650793651,95,93,97.5,89.1,101.9,4.38583345263415,1,"control"
16,36,6,120.972222222222,121.5,117,124,113.75,126.5,4.8784430251061,1,"control"
18,9,6,131.333333333333,131,131,132,126.8,136,3.57071421427143,1,"control"
19,104,6,124.557692307692,124,121,128,117,132.85,4.80256186301599,1,"control"
20,223,6,106.627802690583,106,103,110,98,115.9,5.35417140707964,1,"control"
1,254,7,104.082677165354,104,101,107,95.65,111.35,5.000894694469,1,"control"
2,184,7,92.4782608695652,93,89.75,96,82,100,5.29558690559834,1,"control"
3,196,7,141.015306122449,141,138,143,135.75,149,4.54208473632564,1,"control"
4,54,7,120.611111111111,121,118,124.75,110.95,129.35,5.95396385062852,1,"control"
5,29,7,130.48275862069,129,128,134,123.8,140,6.62581903107173,1,"control"
6,270,7,114.403703703704,115,112,117,107,122,4.51803338154879,1,"control"
7,80,7,138.5,139,135,142,128.95,146.05,5.25067807555982,1,"control"
8,16,7,133.1875,134.5,130.5,137.25,122.75,140.5,5.68294231303938,1,"control"
9,3,7,114.333333333333,116,112.5,117,109.7,117.8,4.72581562625261,1,"control"
12,1,7,103,103,103,103,103,103,NA,1,"control"
14,55,7,112.745454545455,114,109,116,102,120,5.30973313766954,1,"control"
15,71,7,94.8732394366197,95,92.5,97,88,101.5,4.57299394727908,1,"control"
16,28,7,119,120,117,122,109.35,126.65,5.5444333110554,1,"control"
18,6,7,127.666666666667,130.5,126.25,131,118.25,132.5,6.31400559602751,1,"control"
19,107,7,124.383177570093,124,122,126,118,129.7,3.57835436988475,1,"control"
20,241,7,107.634854771784,107,104,111,100,117,5.7561080673479,1,"control"
1,285,8,104.59298245614,105,102,107,98,111.8,4.61579726412393,1,"control"
2,86,8,92.4302325581395,93,89.25,96,85,100,5.52542933689728,1,"control"
3,223,8,141.206278026906,141,139,143,136,147,3.86979013954951,1,"control"
4,61,8,120.852459016393,120,119,123,114,128,4.36209454877574,1,"control"
5,19,8,132.526315789474,132,129,136,123.9,140,6.06784256966942,1,"control"
6,327,8,114.785932721713,115,112,117,107,121.7,4.75375708389035,1,"control"
7,58,8,138.465517241379,138,136,142,132,145.15,5.0513695111617,1,"control"
8,14,8,131.571428571429,133,127.25,136.5,118.85,142.7,8.03563492024299,1,"control"
14,56,8,114.428571428571,114,112,116,109,119.25,3.30760634602423,1,"control"
15,79,8,95.5316455696203,96,93,99,88,102.1,4.64878104518829,1,"control"
16,30,8,120.333333333333,120,118,122,113.45,130.85,5.42238866649881,1,"control"
18,7,8,129.571428571429,131,128.5,133,121.1,133.7,5.34967733784456,1,"control"
19,97,8,124.59793814433,124,122,127,117,132.4,4.90038219983578,1,"control"
20,256,8,107.5390625,107,104,110,100,117,5.40283490401104,1,"control"
1,291,9,104.329896907216,105,101.5,107,97,111,4.34079680310965,1,"control"
2,31,9,93.4516129032258,94,92,95.5,88,100,5.56679865917818,1,"control"
3,241,9,141.236514522822,141,139,144,135,148,4.17508416691567,1,"control"
4,70,9,120.285714285714,120.5,117,123,114,128,4.65051923902553,1,"control"
5,11,9,132.545454545455,132,131,134,129.5,136,2.423371055519,1,"control"
6,378,9,114.81746031746,115,112,117,108,123,4.55336898677461,1,"control"
7,26,9,138.192307692308,139,134.5,141.75,129.75,146,5.20014792689001,1,"control"
8,13,9,132.461538461538,132,129,135,126,140.8,5.09272986087986,1,"control"
14,72,9,114.041666666667,114,111.75,117,108.55,120,4.11263083613959,1,"control"
15,85,9,94.2470588235294,94,91,97,87.2,100.8,5.11976999658453,1,"control"
16,31,9,119.967741935484,120,118,122,113.5,126.5,4.12701563657277,1,"control"
18,6,9,129.166666666667,129,128.25,129.75,127.25,131.5,1.72240142436851,1,"control"
19,62,9,124.709677419355,125,122,127,120,129,3.77822534789572,1,"control"
20,278,9,107.723021582734,107.5,104,111,99,117.15,5.69364477615856,1,"control"
1,281,10,103.992882562278,104,102,107,95,110,4.82922123458718,1,"control"
2,8,10,95.5,95,92.5,97.25,88.4,104.25,5.8554004376912,1,"control"
3,277,10,141.057761732852,141,139,143,135,148,3.92828640789382,1,"control"
4,65,10,119.353846153846,120,117,122,111,126.8,5.50973788291798,1,"control"
5,1,10,135,135,135,135,135,135,NA,1,"control"
6,424,10,114.700471698113,115,112,118,107,121.85,4.38430466967675,1,"control"
7,5,10,140.4,142,141,142,135.4,142.8,3.64691650576209,1,"control"
8,6,10,129.5,131,128.25,133,122,133.75,5.24404424085076,1,"control"
14,78,10,114.179487179487,114,112,116,110,119,3.72336808057837,1,"control"
15,89,10,94.5842696629213,95,92,98,85.4,100.6,4.94471478349277,1,"control"
16,27,10,120.296296296296,119,118,123,116.3,125,3.23222731986682,1,"control"
18,7,10,130.714285714286,132,126.5,133,121.2,141,7.67494377209123,1,"control"
19,31,10,124.548387096774,125,122,127,120,130,3.55751514100708,1,"control"
20,296,10,107.02027027027,107,104,110,99,117,5.18533733874054,1,"control"
1,291,11,104.010309278351,104,101.5,107,97,111.5,4.49941339937773,1,"control"
3,280,11,140.753571428571,141,138,143,135,147,3.75790513430873,1,"control"
4,52,11,119.557692307692,119.5,115.75,123,111.55,127.45,5.1465330479142,1,"control"
6,451,11,114.79600886918,115,112,117,107,123,4.51890665635063,1,"control"
8,1,11,137,137,137,137,137,137,NA,1,"control"
14,79,11,114.506329113924,115,112,117,106,120,4.18137941207579,1,"control"
15,85,11,95.3176470588235,95,93,98,88,102,4.34580192804034,1,"control"
16,31,11,119.709677419355,119,117,122,115,125.5,3.93440845521574,1,"control"
18,3,11,136.333333333333,138,135.5,138,133.5,138,2.88675134594813,1,"control"
19,5,11,127,128,126,129,122.8,129.8,3.16227766016838,1,"control"
20,319,11,108.056426332288,107,104,112,99,119,6.11704092715274,1,"control"
1,250,12,104.204,104,102,107,97,110,4.24576141108275,1,"control"
3,306,12,140.964052287582,141,139,144,134,147,3.9681537909628,1,"control"
4,44,12,120.681818181818,121,118.75,124,115,125.85,3.90451573552522,1,"control"
6,496,12,114.715725806452,115,112,117,108,122,4.39258266882295,1,"control"
14,89,12,113.449438202247,114,112,116,106,119,4.3380222660559,1,"control"
15,69,12,95.1449275362319,95,91,99,87,103.6,5.96873068169055,1,"control"
16,27,12,119.62962962963,120,116.5,123.5,114,126.7,5.08503194262827,1,"control"
19,2,12,130,130,129,131,128.2,131.8,2.82842712474619,1,"control"
20,314,12,107.735668789809,108,103.25,110,98,119,6.6238653882972,1,"control"
1,236,13,103.614406779661,104,101,106,96.75,110.25,4.25961291666081,1,"control"
3,321,13,140.728971962617,141,138,143,135,147,3.66291403834931,1,"control"
4,44,13,119.954545454545,121,116,123,111.15,127.7,5.62781524570115,1,"control"
6,501,13,114.497005988024,114,112,117,108,122,4.73228179824111,1,"control"
14,91,13,114.230769230769,114,112,117,107,122.5,4.49957262927868,1,"control"
15,67,13,94.2686567164179,95,91,97.5,87.3,101,4.38517505801784,1,"control"
16,30,13,118.333333333333,118.5,116,121.75,108.7,124.55,5.28063040472105,1,"control"
20,305,13,107.937704918033,107,104,111,100,117.8,6.1851414679399,1,"control"
1,227,14,104.409691629956,104,102,107,97,112,4.36341319190015,1,"control"
3,331,14,140.906344410876,141,138,143,135,148,4.09733715328485,1,"control"
4,46,14,120.130434782609,120.5,116.25,124,113,127,4.77776654307184,1,"control"
6,520,14,114.892307692308,115,112,118,107,123,4.83842384859667,1,"control"
14,91,14,114.142857142857,114,111,117,107,121,4.53767299289803,1,"control"
15,59,14,94.9830508474576,96,92,97,87.9,100.2,3.96750388576708,1,"control"
16,21,14,120.809523809524,121,120,124,114,127,4.30835290591483,1,"control"
20,296,14,107.361486486486,107,103,111,98,118,6.21270457384307,1,"control"
1,219,15,104.625570776256,104,102,108,97,112,4.69104984418306,1,"control"
3,366,15,140.83606557377,140,138,143,135,148,4.30678468708314,1,"control"
4,52,15,119.807692307692,119,117,123.25,112.55,127,4.66962845034307,1,"control"
6,515,15,114.776699029126,115,112,117,108,122,4.50795241731642,1,"control"
14,88,15,114.897727272727,115,113,118,109.35,119.65,3.26260516711554,1,"control"
15,45,15,95.3555555555556,95,93,98,88.2,101.8,4.81548428394164,1,"control"
16,18,15,121,120.5,118,123,112.4,131,5.98036001277122,1,"control"
20,293,15,108.071672354949,107,104,111,100,118.4,5.98099011381863,1,"control"
1,254,16,104.271653543307,104,101,107,96.65,112,4.70230618111957,1,"control"
3,347,16,141.219020172911,141,139,143,135,148,3.99615221972033,1,"control"
4,65,16,120.307692307692,120,118,123,114,126,4.69015950196218,1,"control"
6,490,16,114.740816326531,115,112,118,106,122,4.91774543781436,1,"control"
14,104,16,113.990384615385,114,112,116,108,119.85,3.79957890438333,1,"control"
15,37,16,94.8918918918919,96,91,98,89.8,100.2,3.99849821657932,1,"control"
16,14,16,122,122.5,120,125.75,111.25,129.4,6.21412782419099,1,"control"
20,287,16,107.735191637631,107,104,110,99,120.7,6.31898974079445,1,"control"
1,235,17,104.195744680851,104,102,107,96,112,4.77305280684456,1,"control"
3,357,17,141.095238095238,141,138,143,135,147,3.81700876502171,1,"control"
4,77,17,121.038961038961,121,119,124,113.8,126,3.97836768444956,1,"control"
6,489,17,114.871165644172,115,112,117,108,122,4.34167835917805,1,"control"
14,101,17,114.237623762376,115,112,117,107,120,3.7420542883595,1,"control"
15,32,17,94.75,95,92,96.25,90,101.35,3.74165738677394,1,"control"
16,16,17,118.6875,119,117,121,110.25,125,5.96343022093828,1,"control"
20,287,17,107.780487804878,107,103.5,111,99,119.7,6.20770182909719,1,"control"
1,221,18,103.891402714932,104,101,107,96,110,4.34918679188649,1,"control"
3,350,18,141.168571428571,141,139,144,135,148,4.0706702297687,1,"control"
4,80,18,120.275,120,117,123,113,128.05,5.42141790972608,1,"control"
6,496,18,114.665322580645,115,112,118,107,122,4.94504007161448,1,"control"
14,122,18,114.33606557377,115,112,117,108,119.95,4.07088159424248,1,"control"
15,18,18,94.4444444444444,93.5,91,97.5,89.7,101.15,4.24572064446658,1,"control"
16,13,18,118.769230769231,120,116,123,109.2,125.4,5.83315018027489,1,"control"
20,297,18,107.373737373737,107,103,110,99,118.2,5.85624959301252,1,"control"
1,236,19,103.39406779661,104,101,106.25,96,110,4.46944791436413,1,"control"
3,344,19,141.104651162791,141,138,144,135,148,3.90717086067625,1,"control"
4,69,19,120.608695652174,121,117,124,113,128.6,5.46436959203559,1,"control"
6,522,19,115.003831417625,115,112,118,108,123,4.55505716239823,1,"control"
14,136,19,114.257352941176,114,112,117,107.75,120.25,4.3375984540508,1,"control"
15,6,19,94.3333333333333,94.5,90.25,98,88.25,100.5,5.20256347070045,1,"control"
16,17,19,120.058823529412,120,119,122,115.4,125.2,3.3998269852173,1,"control"
20,264,19,107.643939393939,107,104,111,100,118,5.50717827558275,1,"control"
1,245,20,103.726530612245,104,101,107,96,111,4.49894229419283,1,"control"
3,345,20,140.817391304348,141,138,144,135,147,3.99981672987633,1,"control"
4,71,20,120.464788732394,121,118,123,111.5,127,4.3877458772472,1,"control"
6,527,20,114.592030360531,115,112,117,108,121,4.47835659689606,1,"control"
14,133,20,114.488721804511,114,112,117,109,121,3.92277062985401,1,"control"
16,9,20,119.666666666667,121,116,122,109.4,128.2,7.08872343937891,1,"control"
20,267,20,107.307116104869,107,104,110,99,116,5.88831405444396,1,"control"
