"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
11,252,7,110.984126984127,112,107,115.25,98,122,7.23204921776624,2,"control"
15,43,7,109.720930232558,110,107.5,113,101.2,117,6.33330419064228,2,"control"
16,113,7,114.088495575221,114,111,117,105,121,5.32272339349331,2,"control"
18,261,7,90.9463601532567,91,89,93,84,97,4.58142111062361,2,"control"
19,284,7,88.137323943662,89,85,91,79,96,5.32400536214072,2,"control"
3,4,8,107,112,104.5,114.5,91.3,115.7,12.9099444873581,2,"control"
5,156,8,99.0448717948718,99,97,101,94,105,4.00538822365162,2,"control"
7,229,8,136.646288209607,136,132,140,126.4,149,7.06310817750211,2,"control"
8,224,8,124.142857142857,124,121,128,115,132.85,5.41689293044076,2,"control"
9,23,8,127.04347826087,125,122,129,117.3,143.2,8.20464536306091,2,"control"
11,253,8,111.521739130435,113,107,116,100,121,6.81476292975918,2,"control"
15,46,8,109.978260869565,111,107,114,101,116,5.31032173302264,2,"control"
16,124,8,114.903225806452,115,112,118,107,122.85,5.01286046059307,2,"control"
18,235,8,90.3404255319149,91,88,93,82,97,4.44374426199483,2,"control"
19,298,8,88.3154362416107,89,86,92,76,96,5.73322439210822,2,"control"
3,1,9,112,112,112,112,112,112,NA,2,"control"
5,139,9,98.5611510791367,98,96,101,91.9,106.1,4.45446382191817,2,"control"
7,217,9,137.202764976959,137,133,141,127,149,7.06945645306134,2,"control"
8,212,9,124.207547169811,124,122,127,116,132.45,5.2188447835265,2,"control"
9,11,9,128.636363636364,125,122,137.5,119,141,8.85745705349709,2,"control"
11,286,9,111.475524475524,112.5,107,117,99,122,7.79728442862016,2,"control"
15,43,9,108.906976744186,110,106.5,112,100.3,115,5.03707186997126,2,"control"
16,132,9,114.818181818182,115,112,118,107,122.45,5.17453863683463,2,"control"
18,249,9,90.7831325301205,91,89,93,84,97,4.20554988379723,2,"control"
19,306,9,88.1960784313726,89,85,92,78.25,96,5.81186894522333,2,"control"
5,120,10,98.8333333333333,98,96,101,93,105.05,3.81137910004472,2,"control"
7,214,10,136.873831775701,136,133,141,128,148,6.81809022106979,2,"control"
8,212,10,124.561320754717,125,122,128,115,133,5.09632468172483,2,"control"
9,5,10,122.4,121,119,125,114.2,132.2,7.79743547584717,2,"control"
11,299,10,112.277591973244,113,108,117,99.9,123,7.59723542667051,2,"control"
15,34,10,110.705882352941,110,108.25,113,104.3,117.4,4.22495767785657,2,"control"
16,132,10,115,115,112,118,107,122,4.81251549021003,2,"control"
18,271,10,91.0073800738007,91,88,94,83.5,97.5,4.35634285962026,2,"control"
19,311,10,88.5434083601286,89,86,92,79,96,5.30403497870109,2,"control"
5,83,11,99.1807228915663,99,97,101.5,92.1,104,3.72252398741883,2,"control"
7,222,11,136.427927927928,136,132,140,128,148,6.35679237208126,2,"control"
8,235,11,124.153191489362,125,121,127,117,131,4.55942955757906,2,"control"
9,3,11,123,121,120.5,124.5,120.1,127.3,4.35889894354067,2,"control"
11,289,11,111.058823529412,111,107,116,99,121,6.99751940174358,2,"control"
15,12,11,110.833333333333,110,108.25,113,106,117.35,4.260459500044,2,"control"
16,149,11,114.939597315436,116,112,118,105.4,121.6,5.3210801940343,2,"control"
18,262,11,90.6374045801527,91,88,93,84.05,96,3.59360513074096,2,"control"
19,339,11,88.1297935103245,89,85,92,78,95,5.44044928464317,2,"control"
5,54,12,98.5185185185185,99,97,100,93.65,103.35,3.17264689649499,2,"control"
7,223,12,137.112107623318,137,133,141,128,148.9,6.33956449374458,2,"control"
8,253,12,124.782608695652,125,122,128,116,133,5.18431834089742,2,"control"
9,3,12,127.333333333333,127,123.5,131,120.7,134.2,7.50555349946513,2,"control"
11,292,12,110.948630136986,111,106.75,116,97,123,7.72024371801049,2,"control"
15,2,12,113.5,113.5,113.25,113.75,113.05,113.95,0.707106781186548,2,"control"
16,156,12,115.608974358974,116,112.75,119,108,122,5.33711740240743,2,"control"
18,269,12,90.8996282527881,91,88,94,84,98,4.26469800982669,2,"control"
19,341,12,88.3460410557185,89,86,92,78,97,5.68981731212596,2,"control"
5,16,13,99.875,100.5,97,102,94.25,106,4.14527843857724,2,"control"
7,218,13,136.403669724771,136,132,139,126.85,147,6.19814044665062,2,"control"
8,228,13,124.157894736842,124,121,127.25,114.35,132,5.0470542677707,2,"control"
9,3,13,125,126,124,126.5,122.4,126.9,2.64575131106459,2,"control"
11,288,13,111.916666666667,112,107.75,117,99.35,122,7.20530195804591,2,"control"
16,172,13,115.098837209302,115,113,118,107,122,4.51852571790874,2,"control"
18,303,13,91.1056105610561,91,89,93.5,84,97,3.87666668367451,2,"control"
19,363,13,88.1460055096419,89,85,92,79,96,5.59529738123899,2,"control"
5,2,14,96.5,96.5,95.75,97.25,95.15,97.85,2.12132034355964,2,"control"
7,223,14,136.022421524664,136,132.5,139,127,147.9,6.26404292365917,2,"control"
8,237,14,124.118143459916,125,121,127,114,132.2,5.63910828955837,2,"control"
9,1,14,128,128,128,128,128,128,NA,2,"control"
11,262,14,112.301526717557,113,108,116,103,122,6.37859789218326,2,"control"
16,191,14,114.816753926702,115,112,118,108,122,4.98343909333946,2,"control"
18,305,14,90.8196721311475,91,88,93,84,97,4.00701767922505,2,"control"
19,372,14,87.9731182795699,89,85,92,78,95,5.53297665650146,2,"control"
7,215,15,136.511627906977,136,133,140,128,147,6.01389393278029,2,"control"
8,248,15,123.943548387097,124,122,127,116,131,5.07482860140927,2,"control"
11,261,15,111.402298850575,112,107,116,96,123,7.85658925329307,2,"control"
16,211,15,114.535545023697,115,112,117.5,105.5,122,5.5807848109649,2,"control"
18,307,15,90.7491856677524,91,88,94,83,98,4.58959013093653,2,"control"
19,356,15,88.0786516853933,89,85,92,77,95,5.53294811078552,2,"control"
7,213,16,135.990610328638,136,132,140,126,146,6.14601466999999,2,"control"
8,251,16,124.533864541833,125,122,128,117,132,5.03446606956266,2,"control"
11,220,16,111.968181818182,113,109,116,98,121.05,7.10353223369203,2,"control"
16,209,16,115.181818181818,115,112,118,107.4,123,5.19295515258732,2,"control"
18,332,16,90.9548192771084,91,89,93,84,97,4.10523293242615,2,"control"
19,367,16,88.1825613079019,89,85,92,77.3,95.7,5.40258195517969,2,"control"
7,223,17,136.161434977578,135,132,140,127,146,6.24218009560588,2,"control"
8,244,17,124.22131147541,124,121,128,114,132,5.35568202568048,2,"control"
11,209,17,111.062200956938,112,107,116,98.4,121,7.25901011328726,2,"control"
16,192,17,114.484375,115,111,118,104.55,123.45,5.46667827250503,2,"control"
18,342,17,90.6491228070175,91,88,93,83,97,4.10060246515675,2,"control"
19,387,17,88.1007751937985,89,85,92,79,96,5.88250012219917,2,"control"
7,253,18,136.090909090909,135,132,140,127,149,6.47918189124198,2,"control"
8,240,18,124.616666666667,125,122,127,117,131.05,4.67465942344938,2,"control"
11,207,18,110.884057971014,111,106,116,97.3,122,7.55793718688472,2,"control"
16,191,18,115.497382198953,116,113,118,107,124,5.12360311699917,2,"control"
18,320,18,90.71875,91,88,93,83.95,97,4.34437895753188,2,"control"
19,384,18,88.4895833333333,89,86,93,77.15,96.85,5.87110424878379,2,"control"
7,225,19,136.675555555556,136,133,140,128.2,147,6.04496379654893,2,"control"
8,249,19,124.184738955823,124,121,127,116,132,5.06151753032694,2,"control"
11,214,19,110.883177570093,111,107,115,100,123,7.01175386070152,2,"control"
16,172,19,114.697674418605,115,112,118,107,122,5.06119225821974,2,"control"
18,345,19,90.9594202898551,91,89,93,85,97,3.94417140031366,2,"control"
19,389,19,87.8329048843188,88,85,91,79,95,5.6271934594983,2,"control"
7,219,20,135.438356164384,135,132,139,127,144.1,5.47635359172103,2,"control"
8,276,20,124.253623188406,124,122,127,115,132.25,5.02584099766998,2,"control"
11,220,20,111.172727272727,111,107,116.25,99,122.05,6.88039912151896,2,"control"
16,169,20,114.284023668639,115,112,118,105,122,4.90284590818807,2,"control"
18,328,20,90.8292682926829,91,89,93,84,97,4.03139022028717,2,"control"
19,385,20,88.3844155844156,89,86,92,80,96,5.19693080835601,2,"control"
